1,2,3,4,5,6,7,8,9,10,11,12,13
44.00000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.1264911064067351,0.0,0.0,22.619221393995595,0.0,0.09486832980505132
0.0,175.00000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.08844332774281068,0.0,0.0,0.0,0.0
0.0,0.0,171.0,0.0,0.0,0.0,0.0,0.0,0.9617576502309608,0.0,0.0,1.2115004471040567,0.0
0.0,0.0,0.0,36.782799999999995,0.0,0.015121728296285008,0.0,1.7713333333333336,0.034883934538536346,0.0,0.0,0.040824829046386304,0.003999999999999999
0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.015121728296285008,0.0,19.666666666666668,0.0,0.38884444190447165,0.0,0.0,0.003361227822436775,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,6.999999999999997,0.0,0.0,0.0,0.0,0.0,0.0
0.1264911064067351,0.0,0.0,1.7713333333333343,0.0,0.3888444419044716,0.0,10.97777777777778,0.0,0.0,8.044288688323492,0.013608276348795436,0.011666666666666669
0.0,0.08844332774281062,0.9617576502309606,0.034883934538536346,0.0,0.0,0.0,0.0,3.524444444444444,0.9260129588726066,0.0,0.48689872701658443,1.4943523309075704
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9260129588726066,5.999999999999998,0.0,0.0,0.018708286933869705
22.619221393995584,0.0,0.0,0.0,0.0,0.0033612278224367746,0.0,8.044288688323492,0.0,0.0,32.210588235294104,0.0,0.08614283623897068
0.0,0.0,1.2115004471040598,0.04082482904638631,0.0,0.0,0.0,0.01360827634879544,0.4868987270165845,0.0,0.0,1.8400000000000007,0.342928563989645
0.09486832980505133,0.0,0.0,0.003999999999999999,0.0,0.0,0.0,0.011666666666666667,1.4943523309075704,0.018708286933869705,0.08614283623897065,0.3429285639896449,0.9699999999999999
