1,2,3,4,5,6,7,8,9,10,11,12,13
171.0,0.0,0.0,0.0,0.0,0.17486502731471987,0.0,0.0,0.0,0.0,1.6692513291892286,0.0,1.2115004471040567
0.0,175.00000000000017,0.0,0.0,0.0,0.08844332774281068,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,21.937857142857137,0.6126139635588947,6.167330298196669,0.01322875655532295,0.0,2.5745513941175036,0.0,0.0,0.0,0.0,0.002182178902359924
0.0,0.0,0.6126139635588947,36.818823529411766,0.0,0.036407282184728246,0.0,0.9209474022152725,0.0,0.0,0.0,0.0,0.042039508339631056
0.0,0.0,6.1673302981966724,0.0,62.65753086419751,0.0596296296296296,0.0,2.8123771120843886,0.0,0.0,0.0,0.0,0.0
0.1748650273147202,0.08844332774281062,0.013228756555322949,0.03640728218472825,0.05962962962962967,3.3711111111111105,0.0,0.002721655269759087,0.9348321299094886,0.0,1.6499158227686106,0.0,0.529237746757157
0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.5745513941175036,0.9209474022152725,2.812377112084391,0.002721655269759087,0.0,1.546666666666667,0.0,0.0,0.0,3.8259530403112207,0.014142135623730954
0.0,0.0,0.0,0.0,0.0,0.9348321299094886,0.0,0.0,5.999999999999998,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.999999999999997,0.0,0.0,0.0
1.6692513291892286,0.0,0.0,0.0,0.0,1.6499158227686106,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.2531139400875951
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8259530403112203,0.0,0.0,0.0,17.999999999999996,0.0
1.2115004471040582,0.0,0.002182178902359924,0.04203950833963105,0.0,0.5292377467571571,0.0,0.014142135623730956,0.0,0.0,0.25311394008759514,0.0,1.8400000000000007
