1,2,3,4,5,6,7,8,9,10,11,12,13
175.00000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08844332774281068,0.0,0.0,0.0
0.0,171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17486502731471987,1.2115004471040567,0.0,1.6692513291892286
0.0,0.0,25.62277777777777,0.0,0.0,12.172805771766136,0.0,0.0,0.0,0.01833333333333333,0.0,3.1339645015111492,0.0
0.0,0.0,0.0,34.14439024390245,0.00920157538397846,0.0,0.0,0.0,0.0,0.04060517809103758,0.03426344611736243,8.012648859794036,0.0
0.0,0.0,0.0,0.00920157538397846,19.666666666666668,0.002869022920265156,0.0,0.0,0.0,0.0,0.0,0.4117612644914213,0.0
0.0,0.0,12.172805771766129,0.0,0.002869022920265156,59.23657142857143,0.0,0.0,0.0,0.0601598400031645,0.0,0.004638168285219587,0.0
0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.999999999999997,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.999999999999998,0.9348321299094886,0.0,0.0,0.0
0.08844332774281062,0.1748650273147202,0.018333333333333333,0.04060517809103758,0.0,0.06015984000316445,0.0,0.0,0.9348321299094886,3.3711111111111105,0.529237746757157,0.0,1.6499158227686106
0.0,1.2115004471040598,0.0,0.03426344611736244,0.0,0.0,0.0,0.0,0.0,0.5292377467571571,1.8400000000000007,0.030806161848616224,0.2531139400875951
0.0,0.0,3.133964501511149,8.012648859794034,0.4117612644914215,0.0046381682852195865,0.0,0.0,0.0,0.0,0.030806161848616224,9.301176470588235,0.0
0.0,1.6692513291892275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6499158227686106,0.2531139400875951,0.0,0.9999999999999998
