1,2,3,4,5,6,7,8,9,10,11,12,13
175.00000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09380831519646861,0.0,0.0,0.0
0.0,171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8346256645946143,1.2115004471040567,0.0,0.3709447398198278
0.0,0.0,21.937857142857137,0.0029607826273189606,6.180322389908601,0.0,0.0,0.001649572197684645,0.0,0.014031215200402276,0.002182178902359924,2.2252728946765856,0.0
0.0,0.0,0.0029607826273189606,31.654545454545463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.365288290319695,0.0
0.0,0.0,6.180322389908601,0.0,63.405609756097604,0.0,0.0,0.0026507948099153394,0.0,0.06364080796960696,0.0,0.003855701541695039,0.0
0.0,0.0,0.0,0.0,0.0,6.999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.001649572197684645,0.0,0.0026507948099153394,0.0,0.0,19.666666666666668,0.0,0.0,0.0,0.3814285714285714,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.404999999999999,0.6399999999999999,0.016329931618554522,0.0,0.07999999999999999
0.09380831519646858,0.8346256645946143,0.014031215200402273,0.0,0.06364080796960697,0.0,0.0,0.0,0.64,4.037499999999999,0.5409289848646186,0.007715167498104594,0.845
0.0,1.2115004471040598,0.002182178902359924,0.0,0.0,0.0,0.0,0.0,0.01632993161855452,0.5409289848646185,1.8400000000000007,0.0730731314484506,0.26127890589687236
0.0,0.0,2.225272894676586,11.365288290319691,0.003855701541695039,0.0,0.0,0.38142857142857145,0.0,0.007715167498104596,0.07307313144845061,12.877142857142857,0.10492627797422249
0.0,0.37094473981982795,0.0,0.0,0.0,0.0,0.0,0.0,0.07999999999999999,0.8449999999999999,0.26127890589687236,0.1049262779742225,0.9999999999999998
