1,2,3,4,5,6,7,8,9,10,11,12,13
3.0324999999999998,0.09380831519646858,0.03982272035664782,0.04022542860409295,0.0,0.0,0.0,0.3724999999999999,1.8674999999999997,0.05100000000000002,1.020098034504527,0.0,0.5797125724586856
0.09380831519646861,175.00000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03982272035664783,0.0,32.491320754716995,0.002404331699102583,0.0,0.003297198571315994,0.0,0.0,0.0,19.799856561325317,0.0,4.719586075321858,0.0
0.04022542860409294,0.0,0.0024043316991025836,36.296170212765965,0.0,0.010504015732307302,0.0,0.0,0.0,0.0,0.0,4.034460243066913,0.03705468452692684
0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0032971985713159944,0.010504015732307302,0.0,19.666666666666668,0.0,0.0,0.0,0.0,0.0,0.4502395431972889,0.0
0.0,0.0,0.0,0.0,0.0,0.0,6.999999999999997,0.0,0.0,0.0,0.0,0.0,0.0
0.3725,0.0,0.0,0.0,0.0,0.0,0.0,6.404999999999999,0.6149999999999999,0.0,0.0,0.0,0.016329931618554522
1.8674999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.6149999999999999,0.9299999999999998,0.0,0.0,0.0,0.18371173070873836
0.05099999999999999,0.0,19.79985656132531,0.0,0.0,0.0,0.0,0.0,0.0,47.8372,0.0,0.0,0.0
1.020098034504528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.0,0.0,1.2115004471040567
0.0,0.0,4.719586075321857,4.0344602430669125,0.0,0.45023954319728887,0.0,0.0,0.0,0.0,0.0,7.4957142857142856,0.02468853599393471
0.5797125724586856,0.0,0.0,0.03705468452692684,0.0,0.0,0.0,0.01632993161855452,0.18371173070873836,0.0,1.2115004471040582,0.024688535993934713,1.8400000000000007
