1,2,3,4,5,6,7,8,9,10,11,12,13
171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2622975409720798,0.0,0.0,0.786892622916241,1.2115004471040567,0.0
0.0,175.00000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08844332774281068,0.0,0.0
0.0,0.0,27.2515,0.16787576575334726,0.0,0.0,13.746734356004167,0.0,0.0,0.0,0.021608897344483922,0.0,2.44566000108541
0.0,0.0,0.16787576575334728,19.419090909090908,0.0,0.0,0.004461342989192562,0.05756419341601482,0.0,0.0,0.0,0.0024618298195866546,0.3204545454545454
0.0,0.0,0.0,0.0,31.654545454545463,0.0,0.0,2.652943476764835,0.0,0.0,0.0,0.0,9.976103679698763
0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,13.746734356004172,0.004461342989192562,0.0,0.0,57.400303030303,0.0,0.0,0.0,0.05867361070014865,0.0,0.0026243194054073895
0.2622975409720798,0.0,0.0,0.05756419341601482,2.652943476764835,0.0,0.0,1.3399999999999999,0.0,0.0,0.6333333333333334,0.2771281292110204,2.4198281306361777
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.999999999999997,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.999999999999998,0.9348321299094886,0.0,0.0
0.7868926229162388,0.08844332774281062,0.021608897344483916,0.0,0.0,0.0,0.058673610700148544,0.6333333333333334,0.0,0.9348321299094886,4.104444444444444,0.5253887449625595,0.0
1.2115004471040598,0.0,0.0,0.002461829819586655,0.0,0.0,0.0,0.2771281292110204,0.0,0.0,0.5253887449625595,1.8400000000000007,0.03200378765462651
0.0,0.0,2.44566000108541,0.32045454545454544,9.976103679698763,0.0,0.00262431940540739,2.4198281306361786,0.0,0.0,0.0,0.032003787654626505,12.60272727272727
