1,2,3,4,5,6,7,8,9,10,11,12,13
171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8346256645946143,1.2115004471040567,0.2622975409720798
0.0,175.00000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09380831519646861,0.0,0.0
0.0,0.0,8.63529411764706,0.0,5.388690317074581,0.4117612644914215,0.0,4.208285995039165,0.0,0.0,0.0,0.028005601680560203,1.3436473627012848
0.0,0.0,0.0,46.52791666666667,0.0,0.0,0.0,20.232019810341743,0.0,0.0,0.04898979485566355,0.0,0.0
0.0,0.0,5.388690317074581,0.0,35.09285714285714,0.00437732769305958,0.0,0.0,0.0,0.0,0.0,0.007126966450997985,3.2789461866944523
0.0,0.0,0.4117612644914213,0.0,0.0043773276930595805,19.666666666666668,0.0,0.003236694374850749,0.0,0.0,0.0,0.0,0.015275252316519468
0.0,0.0,0.0,0.0,0.0,0.0,6.999999999999997,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,4.208285995039166,20.232019810341747,0.0,0.003236694374850748,0.0,33.45454545454545,0.0,0.0,0.04195235392680605,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.404999999999999,0.6399999999999999,0.016329931618554522,0.056568542494923796
0.8346256645946143,0.09380831519646858,0.0,0.048989794855663585,0.0,0.0,0.0,0.041952353926806074,0.0,0.64,4.037499999999999,0.5409289848646186,0.6151828996322963
1.2115004471040598,0.0,0.028005601680560203,0.0,0.007126966450997985,0.0,0.0,0.0,0.0,0.01632993161855452,0.5409289848646185,1.8400000000000007,0.2771281292110204
0.2622975409720802,0.0,1.3436473627012846,0.0,3.278946186694453,0.015275252316519468,0.0,0.0,0.0,0.056568542494923796,0.6151828996322963,0.2771281292110204,1.3399999999999999
