1,2,3,4,5,6,7,8,9,10,11,12,13
175.00000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09380831519646861
0.0,170.25017341040473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3695279976751784,0.0,0.008064049958557055,0.43223307777865766
0.0,0.0,29.964347826086957,0.0,0.0,0.0,15.541050497946072,0.0,0.0,0.0,2.2862349721378354,0.0,0.027628159862562406
0.0,0.0,0.0,31.654545454545463,0.0,0.0,0.0,0.0,0.0,0.0,10.419592174884253,0.0,0.0
0.0,0.0,0.0,0.0,19.666666666666668,0.0,0.003098898934004561,0.0,0.0,0.0,0.3513308032799477,0.0,0.0
0.0,0.0,0.0,0.0,0.0,6.999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,15.541050497946081,0.0,0.003098898934004561,0.0,54.66399999999999,0.0,0.0,0.0,0.004131182235954578,0.0,0.05979304586098058
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.999999999999998,0.0,0.10692676621563629,0.0,0.43029059947900317,0.7109149034870488
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0
0.0,1.3695279976751793,0.0,0.0,0.0,0.0,0.0,0.10692676621563629,0.0,1.6933333333333338,0.0,1.3553843243400252,1.2267861128439084
0.0,0.0,2.286234972137836,10.419592174884254,0.3513308032799478,0.0,0.004131182235954578,0.0,0.0,0.0,13.518400000000002,0.0,0.09758073580374357
0.0,0.008064049958557053,0.0,0.0,0.0,0.0,0.0,0.4302905994790032,0.0,1.3553843243400254,0.0,0.9299999999999998,1.325
0.09380831519646858,0.43223307777865827,0.027628159862562396,0.0,0.0,0.0,0.059793045860980644,0.7109149034870488,0.0,1.2267861128439084,0.09758073580374353,1.3249999999999997,2.1224999999999996
