1,2,3,4,5,6,7,8,9,10,11,12,13
171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2115004471040567,0.8922523666061567,0.0,0.3709447398198278,0.0
0.0,175.00000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1002853072844814,0.0,0.0,0.0
0.0,0.0,22.13733333333333,0.902717791873355,0.3359222944056971,0.0,0.0,0.0,0.00632455532033676,0.0,5.972573252808422,0.0,0.02711088342345191
0.0,0.0,0.9027177918733548,36.818823529411766,0.11762504250322679,0.0,0.0,0.0,0.042039508339631056,0.0031755367441497783,0.00015463506661142745,0.06733003292241384,0.003960590171906696
0.0,0.0,0.33592229440569715,0.1176250425032268,19.419090909090908,0.0,0.0,0.0,0.0024618298195866546,0.0,0.004002493679458094,0.0,0.0
0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,6.999999999999997,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.999999999999998,0.0,1.0499999999999998,0.0,0.0,0.018708286933869705
1.2115004471040598,0.0,0.00632455532033676,0.042039508339631056,0.002461829819586655,0.0,0.0,0.0,1.8400000000000007,0.4124318125460256,0.0,0.26127890589687236,0.342928563989645
0.8922523666061568,0.10028530728448128,0.0,0.0031755367441497783,0.0,0.0,0.0,1.0499999999999998,0.4124318125460257,3.4399999999999995,0.0,0.7536767021930366,1.4592463808418368
0.0,0.0,5.972573252808424,0.00015463506661142745,0.004002493679458093,0.0,0.0,0.0,0.0,0.0,63.405609756097604,0.0,0.12728161593921392
0.37094473981982756,0.0,0.0,0.06733003292241385,0.0,0.0,0.0,0.0,0.26127890589687236,0.7536767021930366,0.0,0.9999999999999998,0.4399999999999999
0.0,0.0,0.027110883423451915,0.003960590171906696,0.0,0.0,0.0,0.018708286933869705,0.3429285639896449,1.459246380841837,0.12728161593921394,0.4399999999999999,0.9699999999999999
