1,2,3,4,5,6,7,8,9,10,11,12,13
175.00000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.1002853072844814,0.0,0.0,0.0,0.0,0.0
0.0,170.25017341040473,0.0,0.0,0.0,0.0,0.0,0.9071988903154559,0.48482203794572043,0.012902479933691287,0.0,0.0,0.0
0.0,0.0,33.45454545454545,0.0,0.0,0.003236694374850748,0.0,0.0,0.0,0.0839047078536121,0.0,20.232019810341747,4.208285995039166
0.0,0.0,0.0,35.09285714285714,0.0,0.00437732769305958,0.0,0.0,2.6822878767888154,0.0,0.0,0.0,5.388690317074581
0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.003236694374850749,0.0043773276930595805,0.0,19.666666666666668,0.0,0.0,0.012472191289246475,0.0,0.0,0.0,0.4117612644914213
0.0,0.0,0.0,0.0,0.0,0.0,6.999999999999997,0.0,0.0,0.0,0.0,0.0,0.0
0.10028530728448128,0.9071988903154556,0.0,0.0,0.0,0.0,0.0,3.4399999999999995,0.6419019358423024,1.4592463808418368,1.0499999999999998,0.0,0.0
0.0,0.4848220379457212,0.0,2.682287876788817,0.0,0.012472191289246475,0.0,0.6419019358423024,1.5133333333333336,0.4387862045841156,0.0,0.0,1.116886428477689
0.0,0.012902479933691287,0.08390470785361215,0.0,0.0,0.0,0.0,1.459246380841837,0.43878620458411566,0.9699999999999999,0.018708286933869705,0.09797958971132717,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0499999999999998,0.0,0.018708286933869705,5.999999999999998,0.0,0.0
0.0,0.0,20.232019810341743,0.0,0.0,0.0,0.0,0.0,0.0,0.0979795897113271,0.0,46.52791666666667,0.0
0.0,0.0,4.208285995039166,5.38869031707458,0.0,0.4117612644914214,0.0,0.0,1.1168864284776887,0.0,0.0,0.0,8.63529411764706
