1,2,3,4,5,6,7,8,9,10,11,12,13
63.405609756097604,0.0,0.0,0.00015463506661142745,0.004002493679458093,0.0,0.0,0.0,0.0,5.972573252808424,0.0,0.12728161593921392,0.0
0.0,171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3629380029920675,0.0,1.070825226947266
0.0,0.0,175.00000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10832051206181284
0.00015463506661142745,0.0,0.0,36.818823529411766,0.11762504250322679,0.0,0.0,0.0,0.0,0.9027177918733548,0.0,0.003960590171906696,0.07202940575985371
0.004002493679458094,0.0,0.0,0.1176250425032268,19.419090909090908,0.0,0.0,0.0,0.0,0.33592229440569715,0.0,0.0,0.0017407765595569783
0.0,0.0,0.0,0.0,0.0,6.999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.9299999999999998,0.6149999999999999,0.0,0.0,1.3553843243400254,0.8799999999999999,0.8198373822492686
0.0,0.0,0.0,0.0,0.0,0.0,0.6149999999999999,6.404999999999999,0.0,0.0,0.24290773282599853,0.105,0.20928947258123928
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0
5.972573252808422,0.0,0.0,0.902717791873355,0.3359222944056971,0.0,0.0,0.0,0.0,22.13733333333333,0.0,0.02711088342345191,0.00447213595499958
0.0,1.362938002992066,0.0,0.0,0.0,0.0,1.3553843243400252,0.24290773282599856,0.0,0.0,1.6933333333333338,0.8899812732112214,0.7943166175328885
0.12728161593921394,0.0,0.0,0.003960590171906696,0.0,0.0,0.8799999999999998,0.105,0.0,0.027110883423451915,0.8899812732112214,0.9699999999999999,0.8342711389790092
0.0,1.0708252269472678,0.10832051206181292,0.07202940575985371,0.0017407765595569783,0.0,0.8198373822492686,0.20928947258123937,0.0,0.00447213595499958,0.7943166175328886,0.8342711389790092,1.9266666666666672
