1,2,3,4,5,6,7,8,9,10,11,12,13
175.00000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1002853072844814,0.0
0.0,169.4018390804599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2316543402241975,0.35644845464809916,0.07719210250832122
0.0,0.0,25.831052631578952,0.0005647824947249051,0.20543919576822414,11.848139108667901,0.0,0.0,0.0,2.0547378149141746,0.0,0.0,0.037853596088642694
0.0,0.0,0.0005647824947249051,31.654545454545463,0.0,0.0,0.0,0.0,0.0,11.10658030947415,0.0,0.0,0.0
0.0,0.0,0.20543919576822411,0.0,19.419090909090908,0.004332001127219817,0.0,0.0,0.0,0.30136363636363633,0.0024618298195866546,0.0,0.0
0.0,0.0,11.848139108667901,0.0,0.0043320011272198165,59.23657142857143,0.0,0.0,0.0,0.0025482359571881276,0.0,0.0,0.12761829246400605
0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.999999999999997,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.999999999999998,0.0,0.0,1.0499999999999998,0.018708286933869705
0.0,0.0,2.0547378149141746,11.106580309474143,0.3013636363636362,0.002548235957188127,0.0,0.0,0.0,13.262727272727265,0.07139306476801299,0.05963089933787814,0.006030226891555271
0.0,1.2316543402241986,0.0,0.0,0.002461829819586655,0.0,0.0,0.0,0.0,0.071393064768013,1.8400000000000007,0.4167961703507455,0.342928563989645
0.10028530728448128,0.35644845464809916,0.0,0.0,0.0,0.0,0.0,0.0,1.0499999999999998,0.059630899337878136,0.4167961703507455,2.6571428571428566,1.3095800853708794
0.0,0.07719210250832122,0.03785359608864269,0.0,0.0,0.12761829246400602,0.0,0.0,0.018708286933869705,0.006030226891555271,0.3429285639896449,1.3095800853708792,0.9699999999999999
