1,2,3,4,5,6,7,8,9,10,11,12,13
175.00000000000017,0.0,0.0,0.0,0.0,0.0,0.10832051206181284,0.0,0.0,0.0,0.0,0.0,0.0
0.0,171.0,0.0,0.0,0.0,0.0,0.9637427042525419,0.0,0.0,0.0,0.0,1.2115004471040567,0.3709447398198278
0.0,0.0,63.405609756097604,0.00015463506661142745,0.0,0.004002493679458093,0.0,0.0,0.0,5.972573252808424,0.12728161593921392,0.0,0.0
0.0,0.0,0.00015463506661142745,36.818823529411766,0.0,0.11762504250322679,0.003429971702850177,0.0,0.0,0.9027177918733548,0.003960590171906696,0.042039508339631056,0.06733003292241384
0.0,0.0,0.0,0.0,6.999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.004002493679458094,0.1176250425032268,0.0,19.419090909090908,0.0,0.0,0.0,0.33592229440569715,0.0,0.0024618298195866546,0.0
0.10832051206181276,0.9637427042525416,0.0,0.0034299717028501765,0.0,0.0,3.356666666666668,0.6783865662978105,0.0,0.0,1.475129937779494,0.4266210913158838,0.7216878364870322
0.0,0.0,0.0,0.0,0.0,0.0,0.6783865662978104,6.404999999999999,0.0,0.0,0.105,0.016329931618554522,0.07999999999999999
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0
0.0,0.0,5.972573252808422,0.902717791873355,0.0,0.3359222944056971,0.0,0.0,0.0,22.13733333333333,0.02711088342345191,0.00632455532033676,0.0
0.0,0.0,0.12728161593921394,0.003960590171906696,0.0,0.0,1.475129937779494,0.105,0.0,0.027110883423451915,0.9699999999999999,0.34292856398964494,0.4399999999999999
0.0,1.2115004471040598,0.0,0.042039508339631056,0.0,0.002461829819586655,0.42662109131588377,0.01632993161855452,0.0,0.00632455532033676,0.342928563989645,1.8400000000000007,0.26127890589687236
0.0,0.37094473981982795,0.0,0.06733003292241385,0.0,0.0,0.7216878364870323,0.07999999999999999,0.0,0.0,0.4399999999999999,0.26127890589687236,0.9999999999999998
