1,2,3,4,5,6,7,8,9,10,11,12,13
171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.410078012026285,0.0,0.0,0.0,0.3709447398198278
0.0,175.00000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.08390470785361215,0.0,0.0,0.0,0.0
0.0,0.0,21.937857142857137,2.6085714285714277,0.5345224838248487,0.0,6.167330298196669,0.0,0.0011952286093343937,0.0,0.028062430400804552,0.0,0.0
0.0,0.0,2.6085714285714285,1.8371428571428567,1.7975991131029658,3.542144225506029,2.60375525850801,0.0,0.00956182887467515,0.0,0.005345224838248487,0.0,0.0
0.0,0.0,0.5345224838248487,1.797599113102966,36.782799999999995,0.0,0.0,0.0,0.025043961347997645,0.0,0.003999999999999999,0.0,0.068
0.0,0.0,0.0,3.5421442255060294,0.0,17.999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,6.1673302981966724,2.6037552585080084,0.0,0.0,62.65753086419751,0.0,0.0,0.0,0.1264935464122601,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
1.4100780120262852,0.08390470785361226,0.0011952286093343935,0.009561828874675148,0.025043961347997648,0.0,0.0,0.0,3.3380000000000005,0.8784930278607792,1.4087228258248674,0.0,0.7736795202149273
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8784930278607792,5.999999999999998,0.018708286933869705,0.0,0.0
0.0,0.0,0.028062430400804545,0.005345224838248487,0.003999999999999999,0.0,0.12649354641226015,0.0,1.4087228258248676,0.018708286933869705,0.9699999999999999,0.0,0.4399999999999999
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.999999999999997,0.0
0.37094473981982795,0.0,0.0,0.0,0.068,0.0,0.0,0.0,0.7736795202149271,0.0,0.4399999999999999,0.0,0.9999999999999998
