1,2,3,4,5,6,7,8,9,10,11,12,13
6.999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,175.00000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09380831519646861
0.0,0.0,171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3709447398198278,1.5765151442342695
0.0,0.0,0.0,54.66399999999999,0.0,0.003098898934004561,15.541050497946081,0.0,0.0,0.0,0.004131182235954578,0.0,0.05979304586098058
0.0,0.0,0.0,0.0,31.654545454545463,0.0,0.0,0.0,0.0,0.0,10.419592174884253,0.0,0.0
0.0,0.0,0.0,0.003098898934004561,0.0,19.666666666666668,0.0,0.0,0.0,0.0,0.3513308032799477,0.0,0.0
0.0,0.0,0.0,15.541050497946072,0.0,0.0,29.964347826086957,0.0,0.0,0.0,2.2862349721378354,0.0,0.027628159862562406
0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.404999999999999,0.6715684378130548,0.0,0.07999999999999999,0.23874999999999996
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6715684378130548,1.526666666666667,0.0,0.5143928459844674,1.7615913733515691
0.0,0.0,0.0,0.004131182235954578,10.419592174884254,0.3513308032799478,2.286234972137836,0.0,0.0,0.0,13.518400000000002,0.09616652224137046,0.04949747468305834
0.0,0.0,0.37094473981982756,0.0,0.0,0.0,0.0,0.0,0.07999999999999999,0.5143928459844674,0.09616652224137047,0.9999999999999998,0.69
0.0,0.09380831519646858,1.5765151442342697,0.059793045860980644,0.0,0.0,0.027628159862562396,0.0,0.23875,1.761591373351569,0.049497474683058325,0.6899999999999998,2.6599999999999993
