1,2,3,4,5,6,7,8,9,10,11,12,13
29.964347826086957,0.0,0.0,0.0,0.0,0.15654495875202096,0.0,0.0,15.541050497946072,2.1834984103431396,0.0,0.0,0.0295357452664937
0.0,171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3709447398198278,1.3629380029920675,0.793113214761026
0.0,0.0,175.00000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1002853072844814
0.0,0.0,0.0,31.654545454545463,0.0,0.0,0.0,0.0,0.0,10.634451731817851,0.0,0.0,0.0
0.0,0.0,0.0,0.0,6.999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.15654495875202093,0.0,0.0,0.0,0.0,19.419090909090908,0.0,0.0,0.004679096001787032,0.3303123521759367,0.0,0.0,0.0016116459280507602
0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.028888888888889,0.0,0.0,0.1744196726926817,0.5484827557301446,0.6400198409622915
15.541050497946081,0.0,0.0,0.0,0.0,0.004679096001787032,0.0,0.0,54.66399999999999,0.0026352313834736496,0.0,0.0,0.06392145477812887
2.1834984103431396,0.0,0.0,10.634451731817848,0.0,0.33031235217593663,0.0,0.0,0.002635231383473649,13.527500000000005,0.09814954576223639,0.0,0.05246313898711126
0.0,0.37094473981982756,0.0,0.0,0.0,0.0,0.0,0.1744196726926817,0.0,0.0981495457622364,0.9999999999999998,0.3837533930360313,0.7109149034870487
0.0,1.362938002992066,0.0,0.0,0.0,0.0,0.0,0.5484827557301446,0.0,0.0,0.3837533930360313,1.6933333333333338,1.3682261717796722
0.029535745266493697,0.7931132147610277,0.10028530728448148,0.0,0.0,0.0016116459280507605,0.0,0.6400198409622914,0.06392145477812894,0.05246313898711125,0.7109149034870487,1.3682261717796724,2.4314285714285706
