1,2,3,4,5,6,7,8,9,10,11,12,13
171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2115004471040567,0.9124034195464205
0.0,175.00000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08390470785361215
0.0,0.0,30.260425531914894,1.9413864649021992,1.9922099351052123,0.0,0.0,0.0,0.0,0.0,15.787827554780492,0.0,0.025830873824808784
0.0,0.0,1.9413864649021992,13.228695652173913,1.5861906788167734,0.0,0.0,10.862812808294034,0.0,0.0,0.0,0.06741607772803077,0.05143167692487139
0.0,0.0,1.9922099351052127,1.5861906788167732,1.1239999999999999,0.0,0.0,0.0007784989441615231,0.0,4.191121568267853,2.794581024670473,0.010327955589886447,0.0028284271247461905
0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,6.999999999999997,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,10.862812808294034,0.000778498944161523,0.0,0.0,31.654545454545463,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.404999999999999,0.0,0.0,0.016329931618554522,0.6082104898799428
0.0,0.0,0.0,0.0,4.191121568267854,0.0,0.0,0.0,0.0,17.999999999999996,0.0,0.0,0.0
0.0,0.0,15.787827554780502,0.0,2.7945810246704728,0.0,0.0,0.0,0.0,0.0,53.30034482758621,0.0,0.052318652307856206
1.2115004471040598,0.0,0.0,0.06741607772803078,0.010327955589886447,0.0,0.0,0.0,0.01632993161855452,0.0,0.0,1.8400000000000007,0.6006690713973323
0.9124034195464188,0.0839047078536121,0.025830873824808788,0.0514316769248714,0.00282842712474619,0.0,0.0,0.0,0.6082104898799428,0.0,0.052318652307856185,0.6006690713973323,4.106
