1,2,3,4,5,6,7,8,9,10,11,12,13
175.00000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1002853072844814
0.0,171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3629380029920675,0.3709447398198278,0.793113214761026
0.0,0.0,21.956774193548387,1.5933695915725414,0.2927723829236034,5.876641813211586,0.0,0.0,0.0,0.0,0.0,0.0,0.019686482765761786
0.0,0.0,1.5933695915725414,13.570526315789472,0.029036318110662013,0.00025334729596906996,0.0,0.0,0.0,12.757092557723167,0.0,0.1103105663689185,0.053760818110495434
0.0,0.0,0.29277238292360325,0.029036318110662016,19.666666666666668,0.0026507948099153394,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,5.876641813211586,0.00025334729596906996,0.0026507948099153394,63.405609756097604,0.0,0.0,0.0,0.0,0.0,0.0,0.06803488549706908
0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.999999999999997,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.028888888888889,0.0,0.5484827557301446,0.1744196726926817,0.6400198409622915
0.0,0.0,0.0,12.757092557723162,0.0,0.0,0.0,0.0,0.0,30.96250000000001,0.0,0.0,0.0
0.0,1.362938002992066,0.0,0.0,0.0,0.0,0.0,0.0,0.5484827557301446,0.0,1.6933333333333338,0.3837533930360313,1.3682261717796722
0.0,0.37094473981982756,0.0,0.11031056636891852,0.0,0.0,0.0,0.0,0.1744196726926817,0.0,0.3837533930360313,0.9999999999999998,0.7109149034870487
0.10028530728448148,0.7931132147610277,0.01968648276576179,0.05376081811049543,0.0,0.06803488549706906,0.0,0.0,0.6400198409622914,0.0,1.3682261717796724,0.7109149034870487,2.4314285714285706
