1,2,3,4,5,6,7,8,9,10,11,12,13
175.00000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10832051206181284
0.0,11.375789473684211,0.0,0.005353033790313108,0.0,0.27977434516146454,0.0,11.068162080585255,0.029139711855430964,2.576656945277198,0.0,0.0,0.0
0.0,0.0,169.4018390804599,0.0,0.0,0.0,0.0,0.0,1.2316543402241975,0.0,0.0,0.153190838336343,0.3212529350462997
0.0,0.005353033790313108,0.0,63.061234567901195,0.0,0.004027124642272641,0.0,0.0,0.0,7.019296272747651,0.0,0.0,0.07348469228349533
0.0,0.0,0.0,0.0,6.999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.27977434516146454,0.0,0.004027124642272641,0.0,19.419090909090908,0.0,0.03233544198060091,0.0024618298195866546,0.24372115213907883,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,11.068162080585251,0.0,0.0,0.0,0.03233544198060091,0.0,31.66166666666667,0.034641016151377546,0.030792014356780036,0.0,0.0,0.053072277760302204
0.0,0.029139711855430968,1.2316543402241986,0.0,0.0,0.002461829819586655,0.0,0.03464101615137755,1.8400000000000007,0.0,0.0,0.16333333333333339,0.5326871084938659
0.0,2.5766569452771986,0.0,7.019296272747648,0.0,0.24372115213907877,0.0,0.030792014356780046,0.0,21.696296296296296,0.0,0.0,0.0172848324290045
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.999999999999998,0.45825756949558405,0.820893821798329
0.0,0.0,0.15319083833634298,0.0,0.0,0.0,0.0,0.0,0.16333333333333339,0.0,0.45825756949558405,1.526666666666667,1.6711290262042078
0.10832051206181292,0.0,0.3212529350462998,0.07348469228349533,0.0,0.0,0.0,0.05307227776030221,0.532687108493866,0.0172848324290045,0.820893821798329,1.6711290262042078,1.9300000000000004
