1,2,3,4,5,6,7,8,9,10,11,12,13
175.00000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.08000000000000002,0.0,0.0,0.0,0.0,0.0
0.0,171.0,0.0,0.0,0.0,0.0,1.2115004471040567,0.8699425268372626,0.0,0.0,0.0,0.0,0.0
0.0,0.0,30.977916666666687,0.0,0.06000710185242471,0.0,0.0,0.03568591947091806,0.0,0.0,22.225231348866508,0.0,8.913132804859291
0.0,0.0,0.0,30.96250000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.757092557723162,0.0
0.0,0.0,0.06000710185242471,0.0,19.419090909090908,0.0,0.0024618298195866546,0.0,0.0,0.0,0.005286748515354545,0.1927116992895403,0.34541457691667277
0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.2115004471040598,0.0,0.0,0.002461829819586655,0.0,1.8400000000000007,0.5866417005707018,0.0,0.0,0.0,0.06887568256738227,0.00840168050416806
0.08000000000000007,0.8699425268372631,0.03568591947091807,0.0,0.0,0.0,0.5866417005707019,4.212727272727273,0.8455874773305134,0.0,0.041341152730553006,0.05395372818155382,0.005850179393017046
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8455874773305135,5.999999999999998,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.999999999999997,0.0,0.0,0.0
0.0,0.0,22.225231348866508,0.0,0.005286748515354544,0.0,0.0,0.041341152730553,0.0,0.0,45.51574468085104,0.0003346372407051273,0.18926939432865772
0.0,0.0,0.0,12.757092557723167,0.1927116992895402,0.0,0.06887568256738229,0.05395372818155383,0.0,0.0,0.0003346372407051273,13.570526315789472,1.964700955667614
0.0,0.0,8.913132804859291,0.0,0.3454145769166728,0.0,0.008401680504168061,0.005850179393017046,0.0,0.0,0.18926939432865772,1.9647009556676145,11.674117647058823
