1,2,3,4,5,6,7,8,9,10,11,12,13
33.45454545454545,0.0,0.0,0.0,0.0,0.0,0.003236694374850748,0.0,0.0,0.0,20.232019810341747,0.0839047078536121,4.3378019150885
0.0,169.4018390804599,0.0,0.0,0.0,0.0,0.0,0.0,0.35644845464809916,1.2316543402241975,0.0,0.07719210250832122,0.0
0.0,0.0,175.00000000000017,0.0,0.0,0.0,0.0,0.0,0.1002853072844814,0.0,0.0,0.0,0.0
0.0,0.0,0.0,35.658666666666655,0.0,0.0,0.010734900802433866,0.0,0.04169427656660682,0.03614784456460256,0.0,0.0042163702135578395,5.260349917068254
0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,5.999999999999998,0.0,0.0,1.0499999999999998,0.0,0.0,0.018708286933869705,0.0
0.003236694374850749,0.0,0.0,0.010734900802433866,0.0,0.0,19.666666666666668,0.0,0.0,0.0,0.0,0.0,0.4211605281554653
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.999999999999997,0.0,0.0,0.0,0.0,0.0
0.0,0.35644845464809916,0.10028530728448128,0.04169427656660682,0.0,1.0499999999999998,0.0,0.0,2.6571428571428566,0.4167961703507455,0.0,1.3095800853708794,0.0
0.0,1.2316543402241986,0.0,0.036147844564602565,0.0,0.0,0.0,0.0,0.4167961703507455,1.8400000000000007,0.0,0.342928563989645,0.02598076211353317
20.232019810341743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.52791666666667,0.0979795897113271,0.0
0.08390470785361215,0.07719210250832122,0.0,0.004216370213557839,0.0,0.018708286933869705,0.0,0.0,1.3095800853708792,0.34292856398964494,0.09797958971132717,0.9699999999999999,0.0
4.3378019150885,0.0,0.0,5.260349917068256,0.0,0.0,0.42116052815546523,0.0,0.0,0.025980762113533163,0.0,0.0,8.18125
