1,2,3,4,5,6,7,8,9,10,11,12,13
175.00000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1002853072844814
0.0,170.25017341040473,0.0,0.0,0.0,0.0,0.0,0.0,0.0005376033305704703,1.6762471847187257,0.007462171782204501,0.0,0.46150187451587626
0.0,0.0,27.2515,0.0,0.16787576575334726,0.0,0.0,13.746734356004167,0.0,0.0,0.0,2.3415411813945677,0.024502186491355066
0.0,0.0,0.0,31.654545454545463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.634451731817851,0.0
0.0,0.0,0.16787576575334728,0.0,19.419090909090908,0.0,0.0,0.004461342989192562,0.0,0.0,0.0,0.3303123521759367,0.0016116459280507602
0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,6.999999999999997,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,13.746734356004172,0.0,0.004461342989192562,0.0,0.0,57.400303030303,0.0,0.0,0.0,0.0025125945381480304,0.06652962104349071
0.0,0.0005376033305704703,0.0,0.0,0.0,0.0,0.0,0.0,6.404999999999999,0.08999999999999998,0.6715684378130548,0.0,0.24721664876899252
0.0,1.6762471847187255,0.0,0.0,0.0,0.0,0.0,0.0,0.08999999999999998,0.9999999999999998,1.4288690166235207,0.0,0.946104796369982
0.0,0.007462171782204502,0.0,0.0,0.0,0.0,0.0,0.0,0.6715684378130548,1.4288690166235205,1.526666666666667,0.0,1.3573152772678727
0.0,0.0,2.341541181394568,10.634451731817848,0.33031235217593663,0.0,0.0,0.00251259453814803,0.0,0.0,0.0,13.527500000000005,0.10492627797422252
0.10028530728448148,0.4615018745158765,0.02450218649135507,0.0,0.0016116459280507605,0.0,0.0,0.06652962104349068,0.24721664876899246,0.9461047963699821,1.3573152772678727,0.10492627797422249,2.097142857142857
