1,2,3,4,5,6,7,8,9,10,11,12,13
171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.793113214761026,0.0,1.3629380029920675,0.0,0.3709447398198278
0.0,175.00000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.1002853072844814,0.0,0.0,0.0,0.0
0.0,0.0,29.964347826086957,0.0011656310103003921,0.0,0.0,0.0,0.0,0.0295357452664937,15.541050497946072,0.0,2.6926161335236927,0.0
0.0,0.0,0.0011656310103003921,34.36400000000001,0.0,0.0003450327796711771,0.0,0.0,0.002390457218668787,0.0,0.0,8.148604388005483,0.0
0.0,0.0,0.0,0.0,6.028888888888889,0.0,0.0,0.0,0.6400198409622915,0.0,0.5484827557301446,0.0,0.1744196726926817
0.0,0.0,0.0,0.0003450327796711772,0.0,19.666666666666668,0.0,0.0,0.0,0.003098898934004561,0.0,0.4135329778984064,0.0
0.0,0.0,0.0,0.0,0.0,0.0,6.999999999999997,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
0.7931132147610276,0.10028530728448128,0.029535745266493718,0.0023904572186687874,0.6400198409622914,0.0,0.0,0.0,2.4314285714285706,0.06392145477812888,1.3682261717796724,0.058797473220733344,0.7109149034870487
0.0,0.0,15.541050497946081,0.0,0.0,0.003098898934004561,0.0,0.0,0.06392145477812887,54.66399999999999,0.0,0.0048686449556014765,0.0
1.362938002992066,0.0,0.0,0.0,0.5484827557301446,0.0,0.0,0.0,1.3682261717796722,0.0,1.6933333333333338,0.0,0.3837533930360313
0.0,0.0,2.6926161335236922,8.14860438800548,0.0,0.41353297789840626,0.0,0.0,0.05879747322073335,0.0048686449556014765,0.0,9.403333333333334,0.11333333333333333
0.37094473981982795,0.0,0.0,0.0,0.1744196726926817,0.0,0.0,0.0,0.7109149034870488,0.0,0.3837533930360313,0.11333333333333336,0.9999999999999998
