1,2,3,4,5,6,7,8,9,10,11,12,13
0.3400000000000001,0.006666666666666669,0.0,0.0,0.9507901770550188,2.2996683872589165,0.0,0.10477365785274927,0.0,0.0,3.2984908165199833,0.0036514837167011083,3.2508333333333344
0.006666666666666669,1.8400000000000007,1.2115004471040598,0.0,0.026605321596532193,0.0,0.0,0.03433758534669933,0.0,0.01632993161855452,0.0,0.6006690713973323,0.0
0.0,1.2115004471040567,171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9124034195464205,0.0
0.0,0.0,0.0,175.00000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08390470785361215,0.0
0.9507901770550189,0.026605321596532193,0.0,0.0,8.716470588235294,4.114723139430066,0.0,6.426375892642997,0.0,0.0,0.030912590239158506,0.0,0.0
2.2996683872589165,0.0,0.0,0.0,4.114723139430066,33.13259259259258,0.0,0.0,0.0,0.0,0.0,0.03700850753042645,19.65226521612713
0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10477365785274925,0.03433758534669933,0.0,0.0,6.426375892642998,0.0,0.0,35.03720930232558,0.0,0.0,0.009206923582851393,0.037614940129292146,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.999999999999997,0.0,0.0,0.0,0.0
0.0,0.016329931618554522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.404999999999999,0.0,0.6082104898799428,0.0
3.2984908165199838,0.0,0.0,0.0,0.03091259023915851,0.0,0.0,0.009206923582851393,0.0,0.0,18.772000000000006,0.0,0.0
0.003651483716701108,0.6006690713973323,0.9124034195464208,0.08390470785361226,0.0,0.03700850753042643,0.0,0.03761494012929215,0.0,0.6082104898799428,0.0,4.106,0.04381780460041329
3.2508333333333352,0.0,0.0,0.0,0.0,19.65226521612712,0.0,0.0,0.0,0.0,0.0,0.04381780460041331,46.52791666666667
