1,2,3,4,5,6,7,8,9,10,11,12,13
171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2115004471040567,0.0,0.0,0.9124034195464205
0.0,175.00000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08390470785361215
0.0,0.0,11.06933333333333,0.0,0.0,12.30532875386678,0.020847138283303406,0.0,0.0,0.023851391759997755,2.038136494538669,0.0003651483716701107,0.0
0.0,0.0,0.0,44.00000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.1581138830084189,22.82532015109536,0.042426406871192826
0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,12.305328753866787,0.0,0.0,31.66166666666667,0.007637626158259734,0.0,0.0,0.034641016151377546,0.203489618141462,0.0,0.041109609582188934
0.0,0.0,0.02084713828330341,0.0,0.0,0.007637626158259734,19.666666666666668,0.0,0.0,0.0,0.38421534140560887,0.0033946736991660223,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.999999999999997,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.404999999999999,0.016329931618554522,0.0,0.0,0.6082104898799428
1.2115004471040598,0.0,0.023851391759997762,0.0,0.0,0.03464101615137755,0.0,0.0,0.01632993161855452,1.8400000000000007,0.01088662107903635,0.0,0.6006690713973323
0.0,0.0,2.038136494538669,0.158113883008419,0.0,0.20348961814146202,0.38421534140560887,0.0,0.0,0.010886621079036348,11.72777777777778,8.582333333333331,0.0059628479399994406
0.0,0.0,0.0003651483716701107,22.82532015109537,0.0,0.0,0.003394673699166022,0.0,0.0,0.0,8.582333333333334,31.841199999999994,0.03846036921299637
0.9124034195464188,0.0839047078536121,0.0,0.04242640687119285,0.0,0.041109609582188934,0.0,0.0,0.6082104898799428,0.6006690713973323,0.00596284793999944,0.03846036921299638,4.106
