1,2,3,4,5,6,7,8,9,10,11,12,13
169.12505747126426,0.003874785406391028,0.0,0.007218537226716129,0.0,0.0,0.0,0.008576900278702358,0.0,0.04717295153286297,1.2325297164432623,1.3962250694083858,0.04717295153286297
0.003874785406391028,174.05107344632785,0.0,0.0006315089779506725,0.0,0.0,0.0,0.02790343518126853,0.0,0.08025559452136281,0.030377412562192244,0.07681145747868609,0.062184798403969864
0.0,0.0,63.405609756097604,0.00015463506661142745,0.0026507948099153394,0.0,0.0,0.0,5.876641813211586,0.0,0.0,0.0,0.12728161593921392
0.007218537226716129,0.0006315089779506726,0.00015463506661142745,36.818823529411766,0.017722837609212085,0.0,0.0,0.0,0.9725417119096612,0.0,0.042039508339631056,0.0,0.003960590171906696
0.0,0.0,0.0026507948099153394,0.017722837609212085,19.666666666666668,0.0,0.0,0.0,0.29277238292360325,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,6.999999999999997,0.0,0.0,0.0,0.0,0.0,0.0
0.008576900278702358,0.027903435181268525,0.0,0.0,0.0,0.0,0.0,6.404999999999999,0.0,0.6149999999999999,0.016329931618554522,0.24290773282599853,0.105
0.0,0.0,5.876641813211586,0.9725417119096613,0.2927723829236034,0.0,0.0,0.0,21.956774193548387,0.0,0.008295613557843404,0.0,0.026670026670040002
0.04717295153286297,0.08025559452136281,0.0,0.0,0.0,0.0,0.0,0.6149999999999999,0.0,0.9299999999999998,0.18371173070873836,1.3553843243400254,0.8799999999999999
1.2325297164432636,0.03037741256219224,0.0,0.042039508339631056,0.0,0.0,0.0,0.01632993161855452,0.008295613557843404,0.18371173070873836,1.8400000000000007,0.22000000000000006,0.342928563989645
1.3962250694083813,0.07681145747868609,0.0,0.0,0.0,0.0,0.0,0.24290773282599856,0.0,1.3553843243400252,0.22000000000000003,1.6933333333333338,0.8899812732112214
0.04717295153286297,0.06218479840396985,0.12728161593921394,0.003960590171906696,0.0,0.0,0.0,0.105,0.02667002667004,0.8799999999999999,0.3429285639896449,0.8899812732112213,0.9699999999999999
