1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
172.025632183908,0.0021143202340815365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009191450300180582,0.0,0.0,0.005252257314388903,0.013937462952891331,0.004927637283262872,0.07334965857993549,0.0,0.034872510004629556
0.0021143202340815365,173.7272727272726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00652791209833867,0.0,0.0,0.030898783932136367,0.010660035817780522,3.4391137740901208,0.11724464515781442,0.0,0.03090491281922077
0.0,0.0,8.311999999999998,0.010068729331193065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.908025304617441,0.0,6.528164645316754,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.010068729331193065,21.667586206896555,0.005360562674188975,0.7696948896307759,0.024948222243347286,0.0059642005197922685,0.0,0.0,0.004642383454426297,0.0,0.0,0.0,2.6996679524140625,0.8553625298499253,0.0,0.0,0.03806754432629562,0.14631292241072835,0.0,0.0
0.0,0.0,0.0,0.005360562674188976,7.581666666666668,0.1862372511757253,0.0,0.001324532357065044,0.0,0.008215838362577494,0.0,0.0,0.0,0.0,0.06831577749352966,0.0,0.0,0.004082482904638631,0.0,0.0,4.640479545980854,0.0
0.0,0.0,0.0,0.7696948896307758,0.18623725117572534,9.70823529411765,0.036014702879926856,0.045069605610047234,0.0,0.5844273215016963,0.00242535625036333,0.0,0.0,0.0,0.018615156839820686,0.09518609224494272,0.0,0.017149858514250885,0.003638034375544995,0.0029704426289300233,0.0,0.0
0.0,0.0,0.0,0.024948222243347282,0.0,0.03601470287992685,6.8325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0678400525299968,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.005964200519792269,0.001324532357065044,0.045069605610047234,0.0,17.38736842105263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005923488777590923,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.628571428571427,0.0,0.0,0.0,0.0,0.42334270705782523,0.0,0.0,0.0,0.026726124191242435,0.0,0.015430334996209192,0.0,0.01889822365046136
0.0,0.0,0.0,0.0,0.008215838362577492,0.5844273215016963,0.0,0.0,0.0,8.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01131370849898476,0.0
0.0,0.0,0.0,0.004642383454426297,0.0,0.00242535625036333,0.0,0.0,0.0,0.0,2.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0125,0.008164965809277261,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9999999999999996,0.04000000000000001,0.0,0.0,0.0,0.5680375574437546,0.0,0.0,0.06390096504226939,0.0,0.0223606797749979
0.0,0.0,5.90802530461744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,18.356,0.0,0.013348476249438291,0.0,0.006454972243679029,0.0,0.0,0.0,0.0,0.00223606797749979
0.00919145030018058,0.00652791209833867,0.0,0.0,0.0,0.0,0.0,0.0,0.4233427070578253,0.0,0.0,0.0,0.0,1.3066666666666669,0.0,0.0,0.020000000000000007,0.06531972647421808,0.008660254037844388,0.15792051446499566,0.0,0.13279056191361394
0.0,0.0,6.528164645316753,2.6996679524140625,0.06831577749352967,0.018615156839820686,0.06784005252999681,0.0,0.0,0.0,0.0,0.0,0.013348476249438291,0.0,15.029090909090904,0.03357939483635399,0.0,0.0,0.0031980107453341558,0.027852424952911653,0.0,0.0
0.0,0.0,0.0,0.8553625298499256,0.0,0.0951860922449427,0.0,0.0005923488777590922,0.0,0.0,0.0,0.0,0.0,0.0,0.03357939483635399,12.502666666666663,0.0,0.0,1.2638835653123535,0.022135943621178655,0.0,0.0
0.0052522573143889036,0.03089878393213637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5680375574437545,0.006454972243679029,0.020000000000000007,0.0,0.0,1.3066666666666669,0.024494897427831785,0.011547005383792518,0.4549053625633457,0.0,0.2540341184434354
0.013937462952891331,0.010660035817780522,0.0,0.0,0.004082482904638631,0.017149858514250885,0.0,0.0,0.026726124191242435,0.0,0.0,0.0,0.0,0.06531972647421809,0.0,0.0,0.024494897427831782,0.9899999999999998,0.028284271247461905,0.43301270189221935,0.0,0.2545584412271571
0.004927637283262872,3.439113774090122,0.0,0.03806754432629563,0.0,0.003638034375544995,0.0,0.0,0.0,0.0,0.0125,0.0,0.0,0.008660254037844388,0.003198010745334156,1.2638835653123532,0.011547005383792518,0.028284271247461898,1.75,0.14492814311467142,0.0,0.08000000000000002
0.0733496585799355,0.11724464515781441,0.0,0.14631292241072835,0.0,0.002970442628930023,0.0,0.0,0.015430334996209192,0.0,0.008164965809277261,0.06390096504226939,0.0,0.15792051446499566,0.027852424952911656,0.022135943621178655,0.4549053625633457,0.4330127018922194,0.14492814311467142,2.970000000000001,0.0,1.4533639140513526
0.0,0.0,0.0,0.0,4.640479545980853,0.0,0.0,0.0,0.0,0.01131370849898476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.394,0.0
0.034872510004629556,0.03090491281922077,0.0,0.0,0.0,0.0,0.0,0.0,0.01889822365046136,0.0,0.0,0.0223606797749979,0.00223606797749979,0.13279056191361394,0.0,0.0,0.2540341184434354,0.2545584412271571,0.08000000000000002,1.4533639140513523,0.0,0.0
