1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
17.670434782608698,0.0,0.0,0.06000362307901662,0.0,0.3095020729830062,1.4501231474799452,0.000521286035142687,4.271831516021995,0.0,0.0,0.06634888026970372,0.0,0.0,0.0103209369308428,0.0,0.0,0.0,0.0,0.0,0.0031277162108561216,0.0
0.0,171.86536312849142,0.002833145407587294,0.0,0.0,0.0,0.0,0.0005605763195639519,0.0003625592747893605,0.0,0.0,0.0,0.0007474350927519359,0.0,0.037524666003299983,0.00945931206430898,0.00634219707098028,0.014269943409705629,0.1479921483648833,0.036248675568176666,0.014948701855038719,0.002589191112012619
0.0,0.002833145407587294,172.025632183908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03377154484739053,0.0012379689211803459,0.0075047877438645634,0.013937462952891331,0.0682288239221013,0.021009029257555614,0.0,0.0030638167667268604
0.060003623079016626,0.0,0.0,7.034000000000002,0.0014509525002200233,0.04352857500660069,0.0,0.1676007159889241,0.01840715973233689,3.495052087009446,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.004472135954999579,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0014509525002200233,17.38736842105263,0.007368421052631578,0.0,0.04645668610878875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005735393346764044,0.0
0.30950207298300614,0.0,0.0,0.0435285750066007,0.007368421052631578,14.879999999999995,0.0,0.5024204571765302,8.96050529313828,0.0,0.0,0.02757764159222963,0.0,0.0,0.17519913482122354,0.0,0.0,0.0016222142113076251,0.0,0.0,0.5557596153014358,0.0
1.4501231474799452,0.0,0.0,0.0,0.0,0.0,22.036428571428566,0.0,0.04675162334843877,0.0,0.0,0.0,0.0,0.0,0.0,0.03471825374147068,0.0,0.0,0.000944911182523068,0.0,0.0,0.0
0.000521286035142687,0.0005605763195639519,0.0,0.16760071598892412,0.04645668610878875,0.5024204571765302,0.0,9.770000000000001,0.0,0.0,0.6024138942620763,0.03712310601229374,0.0025,0.0,0.0,0.0,0.0,0.01590990257669732,0.0,0.0,0.084375,0.0
4.2718315160219955,0.0003625592747893606,0.0,0.018407159732336892,0.0,8.96050529313828,0.04675162334843877,0.0,10.018823529411765,0.0,0.0,0.003429971702850177,0.006063390625908324,0.0,0.19379340121103497,0.0,0.0,0.0,0.0,0.0,0.5632889891468834,0.0
0.0,0.0,0.0,3.495052087009447,0.0,0.0,0.0,0.0,0.0,19.48272727272727,0.008764598212022145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.011999999999999999,0.0,0.0,0.0,0.6024138942620763,0.0,0.008764598212022147,8.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0663488802697037,0.0,0.0,0.0,0.0,0.027577641592229626,0.0,0.037123106012293745,0.0034299717028501765,0.0,0.0,6.8325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0007474350927519359,0.0,0.0,0.0,0.0,0.0,0.0025,0.006063390625908324,0.0,0.0,0.0,2.805,0.0,0.014142135623730949,0.0,0.0,0.0,0.0,0.0,0.00375,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9999999999999996,0.0,0.0,0.31622776601683794,0.0316227766016838,0.033541019662496854,0.0,0.0,1.342634226685238
0.010320936930842798,0.03752466600329999,0.03377154484739053,0.0,0.0,0.17519913482122354,0.0,0.0,0.193793401211035,0.0,0.0,0.0,0.014142135623730949,0.0,0.8899999999999998,0.011547005383792516,0.029999999999999995,0.06999999999999999,1.1631906550518707,0.30618621784789724,0.04065863991822649,0.012247448713915891
