1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
173.99999999999983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7305165413829457,0.0,0.0,3.9715656022950565
0.0,171.99999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3716370928116297,0.0,0.0,0.0
0.0,0.0,19.54222222222222,0.0,0.0,1.8872938799509766,1.284212284038815,0.06123724356957946,1.3755001014542052,0.0,0.0,0.0,0.0005555555555555557,0.060249481325568274,0.0,0.0,0.0,0.0,0.0,0.0,0.011666666666666669,0.0
0.0,0.0,0.0,19.48272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.495052087009447,0.0,0.008764598212022145,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,17.38736842105263,0.0,0.006069769786668839,0.0,0.0,0.003441236008058426,0.0,0.0,0.05165676192553671,0.0014509525002200233,0.0,0.0,0.0,0.0,0.0,0.0,0.000662266178532522,0.0
0.0,0.0,1.887293879950977,0.0,0.0,2.462222222222222,3.283251388873487,0.004714045207910316,0.0,0.0,0.0,0.01333333333333333,0.0,0.014757295747452435,0.12,0.0,0.0,0.0,0.3016988933062602,0.0,4.353221029689779,0.17320508075688773
0.0,0.0,1.2842122840388148,0.0,0.006069769786668839,3.2832513888734867,21.379285714285707,0.022717205562556072,0.0,0.1322875655532295,0.0,0.0,0.401520918034226,0.037052086889366204,0.0,0.0,0.0,0.0,0.0006681531047810609,0.0,0.6726566466524466,0.0
0.0,0.0,0.06123724356957944,0.0,0.0,0.004714045207910316,0.02271720556255607,6.8325,0.0,0.07071067811865475,0.0,0.0,0.0020412414523193153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.3755001014542054,0.0,0.0,0.0,0.0,0.0,22.036428571428566,0.0,0.03471825374147068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006681531047810609,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.003441236008058426,0.0,0.1322875655532295,0.07071067811865474,0.0,2.0949999999999998,0.0,0.0,3.4669883664837027,0.011067971810589328,0.0,1.2048277885241525,0.0,0.0,0.0017677669529663686,0.0,0.05484827557301446,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03471825374147068,0.0,4.066666666666668,0.0,0.0,0.0,0.26536138880151094,0.0,0.0,0.0,0.12413030787576954,0.0,0.0,0.004714045207910318
0.0,0.0,0.0,0.0,0.0,0.013333333333333332,0.0,0.0,0.0,0.0,0.0,2.805,0.0028867513459481294,0.0,0.0,0.0,0.0,0.0,0.0070710678118654745,0.0,0.0,0.005773502691896259
0.0,0.0,0.0005555555555555557,0.0,0.05165676192553672,0.0,0.40152091803422607,0.0020412414523193153,0.0,3.4669883664837036,0.0,0.0028867513459481294,8.325000000000003,0.1871385404809318,0.0,0.0,0.0,0.0,0.008164965809277261,0.0,0.08083333333333335,0.005000000000000002
0.0,0.0,0.06024948132556826,3.495052087009446,0.0014509525002200233,0.014757295747452437,0.0370520868893662,0.0,0.0,0.011067971810589328,0.0,0.0,0.1871385404809318,7.034000000000002,0.0,0.012,0.0,0.0,0.0022360679774997894,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.26536138880151094,0.0,0.0,0.0,1.29,0.0,0.028867513459481294,0.07071067811865475,1.5662415203282027,0.0,0.0,0.06350852961085884
0.0,0.0,0.0,0.008764598212022147,0.0,0.0,0.0,0.0,0.0,1.2048277885241525,0.0,0.0,0.0,0.011999999999999999,0.0,8.68,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028867513459481294,0.0,1.2933333333333337,0.39191835884530846,0.07348469228349536,1.3426342266852382,0.0,0.0033333333333333344
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07071067811865475,0.0,0.3919183588453085,0.9999999999999998,0.20499999999999996,0.31622776601683794,0.0,0.008164965809277261
1.7305165413829453,2.3716370928116324,0.0,0.0,0.0,0.30169889330626026,0.0006681531047810609,0.0,0.0006681531047810609,0.0017677669529663686,0.12413030787576952,0.0070710678118654745,0.008164965809277261,0.0022360679774997894,1.5662415203282025,0.0,0.07348469228349534,0.20499999999999996,2.55,0.03952847075210474,0.0,0.2082066281365702
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.342634226685238,0.31622776601683794,0.03952847075210475,3.9999999999999996,0.0,0.0
0.0,0.0,0.011666666666666669,0.0,0.000662266178532522,4.353221029689779,0.6726566466524467,0.0,0.0,0.05484827557301446,0.0,0.0,0.08083333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.663333333333336,0.0
3.9715656022950654,0.0,0.0,0.0,0.0,0.17320508075688776,0.0,0.0,0.0,0.0,0.004714045207910318,0.005773502691896259,0.005000000000000002,0.0,0.06350852961085884,0.0,0.0033333333333333344,0.008164965809277261,0.20820662813657015,0.0,0.0,1.8000000000000003
