1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
173.99999999999983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6315466418231623,0.0,0.0,0.0,0.0,0.0,3.9715656022950565
0.0,171.99999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.236000894454204,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,19.325185185185187,0.05500000000000001,1.997057392143057,0.0,0.0,0.0,1.4007407407407408,0.9167039274133059,0.0,0.0,0.1937054116238747,0.0,0.0,0.0,0.0,0.028577380332470412,0.0,0.0673609679265374,0.0,0.0
0.0,0.0,0.05500000000000002,7.581666666666668,0.03655149661452872,0.17320508075688773,0.0,0.44281109591638135,0.0,0.0019245008972987529,0.0,0.0,0.000700140042014005,4.539834653840438,0.0,0.0019245008972987529,0.0,0.0,0.0,0.039804208320226644,0.0010206207261596577,0.0
0.0,0.0,1.9970573921430566,0.03655149661452873,21.179285714285705,0.22929844695893115,0.0,0.0,0.0,0.38048423616262206,0.0,0.0,0.9157817985311831,0.0,0.0,0.000629940788348712,0.0,0.24855295497855462,0.0,2.448112975917807,0.026057971086461372,0.0
0.0,0.0,0.0,0.17320508075688773,0.22929844695893117,7.017777777777776,0.0,0.0,0.0,0.0,0.0,0.0,0.01778594583599775,0.0,0.0,0.009999999999999998,0.003333333333333333,0.0,0.0,3.080628543369391,0.8497066487258345,0.005773502691896258
0.0,0.0,0.0,0.0,0.0,0.0,16.71555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0,0.0
0.0,0.0,0.0,0.4428110959163814,0.0,0.0,0.0,2.416,0.0,0.0,0.0,0.0,0.0,1.8477870121053623,0.0,0.0,0.0,0.0,0.0,0.0600832755431992,3.944941381060052,0.0
0.0,0.0,1.4007407407407408,0.0,0.0,0.0,0.0,0.0,21.27259259259259,0.0,1.5515291995779061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9167039274133058,0.0019245008972987527,0.380484236162622,0.0,0.0,0.0,0.0,6.2733333333333325,0.0,0.0,0.032338083338177726,0.0,0.0,0.0,0.0,0.007071067811865474,0.0,0.12138666410369066,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5515291995779057,0.0,3.614285714285714,0.0,0.0,0.0,0.2565707922359273,0.1474061444735986,0.0,0.010690449676496974,0.0,0.0,0.0,0.004364357804719848
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.628571428571427,0.0,0.0,0.0,0.0314970394174356,0.0,0.0,0.42334270705782523,0.0,0.0,0.0
0.0,0.0,0.1937054116238747,0.000700140042014005,0.9157817985311832,0.01778594583599775,0.0,0.0,0.0,0.03233808333817773,0.0,0.0,12.825882352941175,0.0,0.0,0.0008084520834544433,0.00970142500145332,0.05144957554275265,0.0,0.30526748155366573,0.012862393885688163,0.11482296689029682
0.0,0.0,0.0,4.539834653840438,0.0,0.0,0.0,1.8477870121053621,0.0,0.0,0.0,0.0,0.0,17.469473684210524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2565707922359274,0.0,0.0,0.0,0.9999999999999998,0.5609713797413276,0.0,0.039999999999999994,0.024494897427831785,0.0,0.0,0.008164965809277261
1.6315466418231641,2.2360008944542087,0.0,0.0019245008972987527,0.000629940788348712,0.01,0.0,0.0,0.0,0.0,0.1474061444735986,0.0314970394174356,0.0008084520834544432,0.0,0.5609713797413276,3.4022222222222216,0.0,1.237436867076458,0.2559586193407341,0.0,0.0,0.21361959960016155
0.0,0.0,0.0,0.0,0.0,0.003333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.00970142500145332,0.0,0.0,0.0,2.805,0.014142135623730949,0.0,0.0,0.0,0.005773502691896259
0.0,0.0,0.02857738033247041,0.0,0.2485529549785546,0.0,0.0,0.0,0.0,0.0070710678118654745,0.010690449676496974,0.0,0.05144957554275264,0.0,0.039999999999999994,1.237436867076458,0.014142135623730949,0.8899999999999998,0.03674234614174767,0.027499999999999997,0.0,0.07756717518813398
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4233427070578253,0.0,0.0,0.024494897427831785,0.2559586193407341,0.0,0.03674234614174767,1.3066666666666669,0.0,0.0,0.010000000000000004
0.0,0.0,0.0673609679265374,0.039804208320226644,2.4481129759178075,3.080628543369391,1.2500000000000002,0.0600832755431992,0.0,0.12138666410369062,0.0,0.0,0.30526748155366573,0.0,0.0,0.0,0.0,0.027499999999999997,0.0,2.6249999999999996,0.74125,0.0
0.0,0.0,0.0,0.0010206207261596577,0.02605797108646138,0.8497066487258345,0.0,3.944941381060053,0.0,0.0,0.0,0.0,0.012862393885688161,0.0,0.0,0.0,0.0,0.0,0.0,0.7412499999999997,4.924999999999999,0.0
3.9715656022950654,0.0,0.0,0.0,0.0,0.005773502691896259,0.0,0.0,0.0,0.0,0.004364357804719848,0.0,0.11482296689029682,0.0,0.008164965809277261,0.21361959960016158,0.005773502691896259,0.07756717518813398,0.010000000000000004,0.0,0.0,1.8000000000000003
