1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
171.99999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0225389084919074,0.0,0.0,0.0,0.0
0.0,173.99999999999983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4359032633914366,3.439476704383963,0.0,0.0,0.13228756555322974
0.0,0.0,7.034000000000002,0.01341640786499874,0.0,0.0014509525002200233,0.03794733192202055,0.01227881227029841,0.0,3.495052087009446,0.23399999999999999,0.0,0.0,0.0,0.058740247417479165,0.0,0.0,0.0019069251784911848,0.0,0.0,0.0,0.0
0.0,0.0,0.013416407864998738,19.953124999999996,0.0,0.0012166606584807188,4.143645737753168,0.0014708710135363802,0.07999999999999997,0.0,0.6070924558911929,0.0,0.0,0.699154021767626,2.65292448692633,0.0,0.0,0.0,0.0733623285481043,0.25875,0.006249999999999999,0.0
0.0,0.0,0.0,0.0,21.735555555555557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03442651863295482,0.0,1.7614815593558217,0.0,0.0055555555555555575,0.0005802588531856595,0.0,0.0,0.0,0.0
0.0,0.0,0.0014509525002200233,0.0012166606584807188,0.0,17.38736842105263,0.06882472016116851,0.0019088542889273332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.03794733192202055,4.143645737753167,0.0,0.06882472016116853,3.264444444444444,0.6453012282753499,0.002357022603955158,0.0,2.721666972851585,0.0,0.0,0.9337453303124691,0.0061237243569579455,0.0,0.0,0.0,0.075,0.044783429475148,0.0,0.0
0.0,0.0,0.012278812270298412,0.00147087101353638,0.0,0.001908854288927333,0.6453012282753499,8.172307692307694,0.03922322702763681,0.007687061147858074,1.0603631453421984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.07999999999999997,0.0,0.0,0.002357022603955158,0.03922322702763681,6.8325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.495052087009447,0.0,0.0,0.0,0.0,0.007687061147858073,0.0,19.48272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.234,0.6070924558911929,0.0,0.0,2.7216669728515845,1.0603631453421982,0.0,0.0,6.916,0.0,0.0,0.0008770580193070293,0.0,0.004472135954999579,0.0,0.009534625892455923,0.004743416490252569,0.006708203932499368,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.628571428571427,0.0,0.0,0.0,0.0,0.0,0.2438756336236252,0.0,0.0,0.0,0.01889822365046136
0.0,0.0,0.0,0.0,0.034426518632954824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9999999999999996,0.0,0.0,0.0,0.5680375574437546,0.05393598899705936,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.6991540217676258,0.0,0.0,0.9337453303124691,0.0,0.0,0.0,0.0008770580193070294,0.0,0.0,11.68,0.0,0.0,0.0,0.0,1.2411416890539502,0.03137858162210945,0.0,0.0
0.0,0.0,0.05874024741747917,2.652924486926331,1.7614815593558217,0.0,0.006123724356957945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.318333333333335,0.0,0.0,0.0,0.0,0.005773502691896258,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004472135954999579,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.0,0.0,0.009999999999999998,1.8099999999999998,0.0
0.0,0.0,0.0,0.0,0.005555555555555557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5680375574437545,0.0,0.0,0.0,1.3066666666666669,0.4613057882825994,0.011547005383792518,0.04898979485566357,0.0,0.3175426480542942
2.0225389084919074,1.4359032633914404,0.0019069251784911848,0.0,0.0005802588531856595,0.0,0.0,0.0,0.0,0.0,0.009534625892455925,0.2438756336236252,0.05393598899705937,0.0,0.0,0.0,0.4613057882825994,2.530909090909091,0.15075567228888181,0.9572712164366908,0.0,1.4110730926239339
0.0,3.4394767043839627,0.0,0.0733623285481043,0.0,0.0,0.075,0.0,0.0,0.0,0.004743416490252569,0.0,0.0,1.2411416890539502,0.0,0.0,0.011547005383792518,0.15075567228888181,1.75,0.07424621202458748,0.017677669529663688,0.07500000000000001
0.0,0.0,0.0,0.25875000000000004,0.0,0.0,0.044783429475148004,0.0,0.0,0.0,0.006708203932499369,0.0,0.0,0.03137858162210944,0.005773502691896258,0.009999999999999998,0.048989794855663564,0.9572712164366909,0.07424621202458749,0.8899999999999998,0.009999999999999998,0.6010407640085653
0.0,0.0,0.0,0.0062499999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8099999999999998,0.0,0.0,0.017677669529663688,0.009999999999999998,0.9899999999999998,0.0
0.0,0.13228756555322954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01889822365046136,0.0,0.0,0.0,0.0,0.3175426480542942,1.4110730926239339,0.07500000000000001,0.6010407640085653,0.0,0.0
