1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
172.91525423728828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010868153515138862,0.0,0.0,0.41667292650665005,0.0007516460280028289,3.353727161786752,0.0,0.0,0.0,0.0,0.0
0.0,171.99999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.121256702994713,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,18.781538461538464,1.6116898680482024,0.0,1.371681860481368,0.0,0.062403772075338274,0.0663592517728914,0.0,0.0,0.17317843177130696,0.0,0.0,0.0,0.0,0.0,0.0,2.1530234123956036,0.0,0.0,0.0
0.0,0.0,1.6116898680482024,3.3400000000000003,0.0,0.062492856734647224,3.450652112282547,0.0,0.015851878478024342,1.9174653803520116,0.0036927447293799826,0.0105409255338946,0.0,0.0,0.0,0.0,0.0,0.0,0.09476225544736294,0.0,0.0,0.0
0.0,0.0,0.0,0.0,17.38736842105263,0.0,0.002051956704170308,0.0,0.05917448295674733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012780429685269148,0.0,0.0,0.0
0.0,0.0,1.371681860481368,0.06249285673464723,0.0,22.036428571428566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005976143046671969,0.0,0.006681531047810609,0.0,0.0,0.03380617018914066,0.0,0.0
0.0,0.0,0.0,3.4506521122825475,0.002051956704170308,0.0,2.7079999999999997,0.0,0.10915056643850345,2.8422719785411106,0.012135597524338359,0.0,0.0,0.28735244660769566,0.0028284271247461905,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.06240377207533827,0.0,0.0,0.0,0.0,6.8325,0.04118438837901865,0.0,0.0,0.0036514837167011065,0.0,0.0,0.0,0.0,0.0,0.0,0.022322093586152832,0.0,0.0,0.0
0.0,0.0,0.0663592517728914,0.015851878478024346,0.059174482956747335,0.0,0.10915056643850346,0.041184388379018645,4.966153846153847,0.0,0.4950552699241979,0.7927391655616522,0.0,3.6763349223837674,0.002631174057921088,0.0,0.0,0.0,3.204493032730291,0.0,0.0,0.0
0.0,0.0,0.0,1.9174653803520119,0.0,0.0,2.84227197854111,0.0,0.0,19.48272727272727,0.008356716504931925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0036927447293799826,0.0,0.0,0.012135597524338357,0.0,0.49505526992419774,0.008356716504931925,8.814545454545456,0.0,0.0,0.15612598974970401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.010868153515138862,0.0,0.17317843177130696,0.010540925533894598,0.0,0.0,0.0,0.0036514837167011065,0.7927391655616522,0.0,0.0,11.959999999999997,0.0,0.0,0.022045407685048604,0.010327955589886443,0.0,0.0,0.9867354744569203,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9999999999999996,0.0,0.03535533905932738,0.0,0.0,0.31622776601683794,0.0,0.0,0.0,1.342634226685238
0.0,0.0,0.0,0.0,0.0,0.0,0.28735244660769566,0.0,3.676334922383768,0.0,0.156125989749704,0.0,0.0,5.919999999999998,0.011952286093343936,0.003779644730092272,0.0,0.0,0.0,0.0,0.0,0.0
0.416672926506649,2.121256702994718,0.0,0.0,0.0,0.0005976143046671967,0.00282842712474619,0.0,0.0026311740579210876,0.0,0.0,0.022045407685048604,0.035355339059327376,0.011952286093343936,3.2520000000000002,0.006324555320336759,0.7803877241474265,0.20124611797498104,0.18321270848858748,0.0565685424949238,0.4606300033649567,0.07302967433402216
0.0007516460280028289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010327955589886445,0.0,0.003779644730092272,0.006324555320336759,2.805,0.0,0.0,0.0,0.0,0.0,0.0
3.353727161786755,0.0,0.0,0.0,0.0,0.006681531047810609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7803877241474265,0.0,0.2899999999999999,0.049999999999999996,0.030200479557736182,0.6957010852370433,0.6899999999999998,0.020412414523193152
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31622776601683794,0.0,0.20124611797498104,0.0,0.049999999999999996,0.9999999999999998,0.0,0.0,0.019999999999999997,0.3919183588453085
0.0,0.0,2.1530234123956036,0.09476225544736293,0.0012780429685269148,0.0,0.0,0.022322093586152832,3.204493032730291,0.0,0.0,0.9867354744569202,0.0,0.0,0.1832127084885875,0.0,0.03020047955773619,0.0,19.995862068965515,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.033806170189140665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056568542494923796,0.0,0.6957010852370434,0.0,0.0,3.9999999999999996,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46063000336495663,0.0,0.6899999999999998,0.019999999999999997,0.0,0.0,0.9999999999999998,0.008164965809277261
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3426342266852382,0.0,0.07302967433402216,0.0,0.020412414523193152,0.39191835884530846,0.0,0.0,0.008164965809277261,1.2933333333333337
