1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
171.99999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.236000894454204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,173.99999999999983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6315466418231623,0.0,0.0,0.0,0.0,3.439476704383963,0.0,0.0,0.0,0.0,0.0
0.0,0.0,15.644,0.0,0.0,0.4999853331182158,0.00674199862463242,0.007181848464596078,0.0,0.02687936011143122,0.5779276194588153,0.08646129512999186,0.0,0.0,0.0,8.383269114887794,0.005590169943749475,0.0015811388300841897,0.0,0.04472135954999579,0.0,0.0
0.0,0.0,0.0,16.45833333333334,0.0,0.0,0.0,0.0,2.564583333333335,0.0,0.0,0.0,0.0,0.0,0.0,4.750363236342352,0.0,0.0,0.0,0.057835174482380604,0.0,0.0
0.0,0.0,0.0,0.0,19.968695652173913,0.0,0.010059113815390906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7822773315682343,0.0,0.0
0.0,0.0,0.4999853331182158,0.0,0.0,9.806666666666665,0.5566267450754888,0.047980259098486466,0.0,0.03834057902536163,0.08733333333333332,0.0,0.0,0.002581988897471611,0.0,0.0005923488777590922,0.003872983346207416,0.01643167672515498,0.0,0.18246054875466047,0.0,0.0
0.0,0.0,0.006741998624632421,0.0,0.010059113815390904,0.5566267450754888,8.814545454545456,0.0,0.0,0.0,0.0031139957766460917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009045340337332909,0.0,0.0
0.0,0.0,0.007181848464596078,0.0,0.0,0.047980259098486466,0.0,17.38736842105263,0.0,0.0,0.0005923488777590923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001529438225803745,0.0,0.0
0.0,0.0,0.0,2.5645833333333337,0.0,0.0,0.0,0.0,20.845000000000013,0.0,0.0,0.0006804138174397717,0.03651483716701107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005892556509887899
0.0,0.0,0.02687936011143122,0.0,0.0,0.03834057902536163,0.0,0.0,0.0,6.8325,0.0,0.0,0.0,0.0,0.0,0.07624406793145837,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.5779276194588153,0.0,0.0,0.0873333333333333,0.0031139957766460912,0.0005923488777590922,0.0,0.0,12.502666666666663,0.018073922282301275,0.0,0.0,0.0,0.5100123837505786,1.2638835653123535,0.0,0.0,0.0,0.0,0.0
2.2360008944542087,1.6315466418231641,0.08646129512999186,0.0,0.0,0.0,0.0,0.0,0.0006804138174397717,0.0,0.018073922282301275,4.031111111111111,0.05962847939999439,0.006666666666666666,0.018898223650461357,0.08564854064500971,0.20833333333333334,0.5468292441175967,0.20270394394014363,0.0,0.13333333333333333,0.6158402871356009
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03651483716701109,0.0,0.0,0.05962847939999438,3.9999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5680375574437546
0.0,0.0,0.0,0.0,0.0,0.002581988897471611,0.0,0.0,0.0,0.0,0.0,0.006666666666666666,0.0,2.805,0.0,0.005735393346764044,0.0125,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01889822365046136,0.0,0.0,4.628571428571427,0.0,0.0,0.026726124191242435,0.26726124191242434,0.0,0.35528660462867356,0.0
0.0,0.0,8.383269114887794,4.750363236342351,0.0,0.0005923488777590923,0.0,0.0,0.0,0.07624406793145838,0.5100123837505784,0.08564854064500972,0.0,0.005735393346764044,0.0,10.268421052631576,0.04473606810475955,0.0,0.0,0.022941573387056175,0.0,0.0
0.0,3.4394767043839627,0.005590169943749474,0.0,0.0,0.003872983346207416,0.0,0.0,0.0,0.0,1.2638835653123532,0.20833333333333334,0.0,0.0125,0.0,0.044736068104759545,1.75,0.028284271247461898,0.0070710678118654745,0.0,0.005,0.011547005383792518
0.0,0.0,0.0015811388300841895,0.0,0.0,0.016431676725154977,0.0,0.0,0.0,0.0,0.0,0.5468292441175967,0.0,0.0,0.026726124191242435,0.0,0.028284271247461905,0.9899999999999998,0.05999999999999999,0.004714045207910316,0.028284271247461898,0.024494897427831782
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2027039439401436,0.0,0.0,0.2672612419124244,0.0,0.0070710678118654745,0.05999999999999999,0.9999999999999998,0.0,0.6788225099390855,0.016329931618554522
0.0,0.0,0.04472135954999579,0.05783517448238061,2.7822773315682348,0.18246054875466053,0.009045340337332909,0.0015294382258037448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022941573387056175,0.0,0.004714045207910316,0.0,7.033333333333333,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.35528660462867356,0.0,0.005,0.028284271247461898,0.6788225099390855,0.0,0.0,0.011547005383792518
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005892556509887898,0.0,0.0,0.6158402871356008,0.5680375574437545,0.0,0.0,0.0,0.011547005383792518,0.024494897427831785,0.016329931618554522,0.0,0.011547005383792518,1.3066666666666669
