1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
2.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002672612419124244,0.008333333333333333,0.0,0.0,0.0,0.0070710678118654745,0.0,0.0,0.0,0.0,0.0,0.0125
0.0,171.99999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3716370928116297,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,173.99999999999983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04677071733467433,0.0,0.0,0.0,2.381176179958129,0.0,3.439476704383963
0.0,0.0,0.0,18.25185185185185,0.0,0.9785737921417407,0.0,0.0,0.0,0.0,0.0,0.1263755589226181,2.417912354557334,0.0,0.0,0.0027216552697590865,0.0,0.05837652721806216,2.0832359547134245,0.0,0.0,0.0
0.0,0.0,0.0,0.0,19.968695652173913,0.0,0.0,0.0,0.010059113815390906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7822773315682343,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.9785737921417409,0.0,0.72,0.0,0.02975337221046947,0.04180039147272101,0.0,1.0470202617769289,0.4770278351999551,0.0,2.2201020997542735,0.0,0.015811388300841896,0.0,0.016397831834998457,2.403232232076276,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,4.628571428571427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026726124191242435,0.020044593143431825,0.42334270705782523,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.029753372210469465,0.0,17.38736842105263,0.0,0.0,0.03372266367167312,0.009176629354822469,0.0,0.0,0.0,0.0,0.0,0.001529438225803745,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.010059113815390904,0.04180039147272101,0.0,0.0,8.814545454545456,0.0,0.5511829073933601,0.00502518907629606,0.0,0.0,0.0,0.0,0.0,0.009045340337332909,0.004873773249664941,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.92,0.0,5.57,0.0,0.0,0.0,0.014142135623730949,0.0,0.0,0.007184212081070995,0.0,0.0,1.045
0.002672612419124244,0.0,0.0,0.0,0.0,1.0470202617769289,0.0,0.03372266367167312,0.5511829073933602,0.0,9.295714285714286,0.2138089935299395,0.0,0.03273268353539887,0.017008401285415226,0.0,0.0,0.18084677369407384,0.2947294314927141,0.0,0.0,0.004008918628686366
0.008333333333333331,0.0,0.0,0.12637555892261806,0.0,0.47702783519995506,0.0,0.00917662935482247,0.005025189076296061,5.569999999999999,0.21380899352993957,3.6977777777777776,0.0,0.0,0.0,0.03064129385141706,0.0,0.007777777777777776,3.3879546805650635,0.0,0.0,0.6533333333333333
0.0,0.0,0.0,2.417912354557334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.845000000000013,0.0,0.0,0.0007216878364870322,0.0,0.0,0.0,0.005103103630798289,0.03651483716701107,0.0
0.0,0.0,0.0,0.0,0.0,2.220102099754273,0.0,0.0,0.0,0.0,0.03273268353539886,0.0,0.0,4.983333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.026726124191242435,0.0,0.0,0.0,0.017008401285415226,0.0,0.0,0.0,0.9899999999999998,0.5299999999999999,0.06531972647421809,0.004714045207910316,0.001270001270001905,0.09192388155425117,0.0,0.028284271247461905
0.0070710678118654745,2.3716370928116324,0.04677071733467429,0.0027216552697590865,0.0,0.015811388300841896,0.020044593143431825,0.0,0.0,0.014142135623730947,0.0,0.030641293851417055,0.0007216878364870322,0.0,0.5299999999999999,3.8249999999999997,0.22657780120744397,0.0,0.12509512509518766,0.9422197859310745,0.06324555320336757,0.17677669529663687
0.0,0.0,0.0,0.0,0.0,0.0,0.4233427070578253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06531972647421808,0.22657780120744397,1.3066666666666669,0.0,0.0,0.06062177826491072,0.0,0.008660254037844388
0.0,0.0,0.0,0.058376527218062156,2.7822773315682348,0.016397831834998457,0.0,0.0015294382258037448,0.009045340337332909,0.0,0.18084677369407384,0.0077777777777777776,0.0,0.0,0.004714045207910316,0.0,0.0,7.033333333333333,0.04490132550669372,0.0,0.0,0.0
0.0,0.0,0.0,2.083235954713425,0.0,2.4032322320762765,0.0,0.0,0.004873773249664942,0.007184212081070996,0.294729431492714,3.387954680565064,0.0,0.0,0.001270001270001905,0.1250951250951876,0.0,0.044901325506693734,20.48193548387097,0.0,0.0,0.0035921060405354984
0.0,0.0,2.3811761799581292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005103103630798289,0.0,0.09192388155425117,0.9422197859310746,0.06062177826491072,0.0,0.0,1.335,0.49193495504995377,0.0725
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03651483716701109,0.0,0.0,0.06324555320336758,0.0,0.0,0.0,0.49193495504995377,3.9999999999999996,0.0
0.0125,0.0,3.4394767043839627,0.0,0.0,0.0,0.0,0.0,0.0,1.045,0.004008918628686366,0.6533333333333333,0.0,0.0,0.028284271247461898,0.17677669529663687,0.008660254037844388,0.0,0.0035921060405354984,0.0725,0.0,1.75
