1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
2.805,0.0,0.0007516460280028289,0.0,0.0,0.0,0.0,0.004008918628686366,0.002581988897471611,0.0,0.0,0.0,0.0,0.006681531047810611,0.0,0.0,0.0,0.006324555320336759,0.0,0.0,0.0,0.0
0.0,171.99999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.121256702994713,0.0,0.0,0.0,0.0
0.0007516460280028289,0.0,172.91525423728828,0.0,0.0,0.0,0.0,0.010847835949819157,0.0,0.0,0.0,0.0,0.0,0.000401771701845154,0.0010629880069054677,0.0,0.0,1.9160299261666311,0.0,0.0,0.0,0.0
0.0,0.0,0.0,12.351764705882351,0.0,0.0,0.0,0.002592814894208658,0.0,0.0,0.0,0.0,0.859000787509055,2.655042451669666,0.0,0.0,1.0129849762417524,0.01687322975464215,6.835556850857164,0.07197598895760543,0.0,0.0
0.0,0.0,0.0,0.0,17.38736842105263,0.0,0.0,0.0,0.047980259098486466,0.0,0.0,0.0,0.002176428750330035,0.0,0.0,0.0,0.006488856845230501,0.0,0.0,0.0012725695259515556,0.0,0.0
0.0,0.0,0.0,0.0,0.0,17.606315789473676,0.0,0.0,0.0,0.0,0.0,0.042146361521176234,0.0,0.0,0.0,0.0,0.0,0.0007254762501100117,5.880526315789472,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,17.924210526315786,0.0,0.0,0.008992288030258972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.113184355273349,0.0,0.0
0.004008918628686366,0.0,0.010847835949819157,0.002592814894208658,0.0,0.0,0.0,12.124285714285715,0.0027602622373694165,0.0,0.0,0.0,0.0067612340378281335,1.0278571428571428,0.001889822365046136,0.0,0.6979743934903726,0.03718678720805473,0.0,0.0,0.0,0.0
0.002581988897471611,0.0,0.0,0.0,0.047980259098486466,0.0,0.0,0.0027602622373694165,9.806666666666665,0.5566267450754888,0.0,0.0,0.05470527092215765,0.0,0.01643167672515498,0.0,0.5897146202472288,0.0024494897427831774,0.0,0.15181635329635973,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.00899228803025897,0.0,0.5566267450754888,8.814545454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.009949366763261823,0.0,0.0,0.01003490412008509,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2933333333333337,0.0,0.0,0.0,0.016329931618554522,1.3426342266852382,0.0,0.07485541619237272,0.0,0.0,0.39191835884530846,0.008164965809277261
0.0,0.0,0.0,0.0,0.0,0.042146361521176234,0.0,0.0,0.0,0.0,0.0,4.066666666666668,0.0,0.0,0.005773502691896258,0.0,0.0,0.1549193338482967,0.0,0.0,0.0,0.27712812921102037
0.0,0.0,0.0,0.8590007875090551,0.002176428750330035,0.0,0.0,0.006761234037828133,0.05470527092215765,0.0,0.0,0.0,5.764000000000001,1.0606685896842885,0.0,0.0,1.1545564323823916,0.010000000000000002,0.2887395475437846,0.0017541160386140586,0.0,0.0
0.006681531047810611,0.0,0.000401771701845154,2.655042451669665,0.0,0.0,0.0,1.027857142857143,0.0,0.0,0.0,0.0,1.0606685896842882,9.211428571428572,0.0,0.0,9.438402831828753,0.08874119674649425,0.17781040845064008,0.004447495899966607,0.0,0.0
0.0,0.0,0.0010629880069054677,0.0,0.0,0.0,0.0,0.001889822365046136,0.016431676725154977,0.0,0.016329931618554522,0.005773502691896258,0.0,0.0,0.9899999999999998,0.031622776601683784,0.0016666666666666668,0.5299481106674502,0.0,0.00392232270276368,0.05999999999999999,0.019999999999999997
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.342634226685238,0.0,0.0,0.0,0.0316227766016838,3.9999999999999996,0.0,0.02121320343559643,0.0,0.0,0.31622776601683794,0.0
0.0,0.0,0.0,1.0129849762417522,0.006488856845230502,0.0,0.0,0.697974393490373,0.5897146202472289,0.009949366763261821,0.0,0.0,1.1545564323823916,9.438402831828753,0.0016666666666666668,0.0,12.772222222222226,0.07155417527999329,0.0,0.03922322702763681,0.0,0.0
0.006324555320336759,2.121256702994718,1.916029926166634,0.016873229754642147,0.0,0.0007254762501100117,0.0,0.03718678720805473,0.002449489742783178,0.0,0.07485541619237272,0.1549193338482967,0.010000000000000002,0.08874119674649425,0.5299481106674501,0.021213203435596423,0.07155417527999329,3.8420000000000005,0.0,0.0,0.19677398201998147,0.5456005865099486
0.0,0.0,0.0,6.835556850857164,0.0,5.880526315789471,0.0,0.0,0.0,0.0,0.0,0.0,0.2887395475437846,0.17781040845064008,0.0,0.0,0.0,0.0,10.429473684210524,0.0,0.0,0.0
0.0,0.0,0.0,0.07197598895760543,0.0012725695259515556,0.0,5.113184355273351,0.0,0.15181635329635973,0.01003490412008509,0.0,0.0,0.0017541160386140588,0.004447495899966608,0.00392232270276368,0.0,0.039223227027636816,0.0,0.0,7.796923076923077,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3919183588453085,0.0,0.0,0.0,0.05999999999999999,0.31622776601683794,0.0,0.19677398201998147,0.0,0.0,0.9999999999999998,0.019999999999999997
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008164965809277261,0.27712812921102037,0.0,0.0,0.019999999999999997,0.0,0.0,0.5456005865099487,0.0,0.0,0.019999999999999997,0.9999999999999998
