1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
172.91525423728828,0.0,0.0,0.010847835949819157,0.0,0.0,0.0,0.0,0.0,0.0002578124606609434,0.0,0.0,0.0,0.0,0.0007516460280028289,0.0,0.0,0.0010629880069054677,2.142186580916245,0.0,0.0,0.0
0.0,171.99999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3716370928116297,0.0,0.0,0.0
0.0,0.0,7.113333333333336,0.0,0.0,0.0,0.0,0.0,3.9774461376337684,0.1836723692221731,0.0,0.0,0.0,0.0,0.0,0.0,8.487481958743716,0.0,0.0,0.0,0.0,0.0
0.010847835949819157,0.0,0.0,12.124285714285715,0.0,0.0,0.8100925873009829,0.0,0.0,0.7012743502265814,0.0,0.0,0.0,0.0,0.004008918628686366,0.0,0.0,0.001889822365046136,0.024567690745599766,0.0,0.0008451542547285167,0.0
0.0,0.0,0.0,0.0,5.648571428571429,0.0,0.006546536707079772,0.0,0.07505553499465133,0.015556889365251944,0.0,0.010256451881367416,0.0,0.0,0.0,2.599976230182793,0.0,0.0,0.0,0.0,1.3314846707985144,0.0
0.0,0.0,0.0,0.0,0.0,17.38736842105263,0.06159075460352453,0.0,0.0,0.0011803342130469504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014509525002200233,0.0
0.0,0.0,0.0,0.8100925873009825,0.006546536707079773,0.06159075460352454,4.781666666666667,0.0,0.0031497039417435605,2.5986422265422813,0.04286607049870562,0.5100475319501948,0.0,0.0,0.0,0.0,0.0,0.004082482904638631,0.0,0.0,3.341107600781514,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0421637021355784,0.0,0.3636619309193636,0.09486832980505136,0.0,0.0
0.0,0.0,3.9774461376337684,0.0,0.07505553499465135,0.0,0.003149703941743561,0.0,16.960000000000004,2.615567513440811,0.0,0.0,0.0,0.0,0.0,0.0,0.04166190448976482,0.0,0.0,0.0,0.0,0.0
0.0002578124606609435,0.0,0.1836723692221731,0.7012743502265817,0.015556889365251944,0.0011803342130469502,2.5986422265422817,0.0,2.6155675134408103,20.131764705882347,0.07761140001162654,0.0,0.0,0.0,0.0042874646285627205,0.0,0.0,0.004850712500726659,0.15704181721102556,0.08731282501307985,0.6215057616504498,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.04286607049870562,0.0,0.0,0.07761140001162653,6.8325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.010256451881367415,0.0,0.5100475319501946,0.0,0.0,0.0,0.0,8.814545454545456,0.0,0.0,0.0,0.010059113815390904,0.0,0.0,0.0,0.0,0.1363451502621197,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.628571428571427,0.42334270705782523,0.0,0.0,0.0,0.026726124191242435,0.020044593143431825,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4233427070578253,1.3066666666666669,0.0,0.0,0.0,0.06531972647421808,0.21433035249352808,0.09797958971132714,0.0,0.024494897427831785
0.0007516460280028289,0.0,0.0,0.004008918628686366,0.0,0.0,0.0,0.0,0.0,0.0042874646285627205,0.0,0.0,0.0,0.0,2.805,0.0,0.0,0.0,0.0070710678118654745,0.0,0.0031622776601683794,0.0
0.0,0.0,0.0,0.0,2.599976230182793,0.0,0.0,0.0,0.0,0.0,0.0,0.010059113815390906,0.0,0.0,0.0,19.968695652173913,0.0,0.0,0.0,0.0,0.4642038532706341,0.0
0.0,0.0,8.487481958743714,0.0,0.0,0.0,0.0,0.04216370213557839,0.041661904489764826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.515555555555554,0.0,0.005,0.0,0.0,0.0
0.0010629880069054677,0.0,0.0,0.001889822365046136,0.0,0.0,0.004082482904638631,0.0,0.0,0.004850712500726658,0.0,0.0,0.026726124191242435,0.06531972647421809,0.0,0.0,0.0,0.9899999999999998,0.43749999999999994,0.29999999999999993,0.022360679774997897,0.019999999999999997
2.142186580916241,2.3716370928116324,0.0,0.02456769074559977,0.0,0.0,0.0,0.36366193091936355,0.0,0.15704181721102559,0.0,0.0,0.020044593143431825,0.2143303524935281,0.0070710678118654745,0.0,0.005,0.43749999999999994,2.27,1.6799999999999997,0.0033541019662496844,0.6799999999999999
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09486832980505136,0.0,0.08731282501307985,0.0,0.0,0.0,0.09797958971132714,0.0,0.0,0.0,0.3,1.6799999999999997,0.8999999999999999,0.0,0.3399999999999999
0.0,0.0,0.0,0.0008451542547285166,1.3314846707985144,0.0014509525002200233,3.3411076007815135,0.0,0.0,0.6215057616504499,0.0,0.1363451502621197,0.0,0.0,0.0031622776601683794,0.46420385327063407,0.0,0.022360679774997894,0.003354101966249684,0.0,5.236000000000001,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024494897427831785,0.0,0.0,0.0,0.019999999999999997,0.6799999999999999,0.3399999999999999,0.0,0.9999999999999998
