1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
173.99999999999983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6315466418231623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9715656022950565,0.0
0.0,171.99999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.236000894454204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,4.784000000000001,0.0,0.0034641016151377543,0.9984043519536561,0.06746929126023107,0.0,0.18526197667087546,0.5558686895301803,0.0,0.005270462766947298,0.004472135954999579,0.0,0.8705088823703722,0.03872983346207418,3.501,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,20.845000000000013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006804138174397717,0.0,0.03651483716701107,0.0,0.0,0.0,0.0,2.417912354557334,0.0,0.0,0.005892556509887899
0.0,0.0,0.0034641016151377548,0.0,18.826666666666668,0.006777720855862979,0.0,0.0,0.002449489742783178,0.013762047064079509,0.0,0.0,0.0,0.0,0.0,0.0,1.0496227893867396,0.0,0.031974140786146944,0.0,0.0,0.0
0.0,0.0,0.9984043519536558,0.0,0.006777720855862979,20.9975,0.0,0.0,3.270585670029146,0.001599005372667078,0.0,0.12020815280171304,0.0,0.0,0.4918262705032569,0.0,0.7015663279405588,0.0,2.052128073398351,0.0,0.0,0.0
0.0,0.0,0.06746929126023109,0.0,0.0,0.0,17.38736842105263,0.0,0.003077935056255462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014509525002200233,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.628571428571427,0.0,0.0,0.0,0.01889822365046136,0.026726124191242435,0.0,0.0,0.0,0.0,0.35528660462867356,0.0,0.26726124191242434,0.0,0.0
0.0,0.0,0.18526197667087546,0.0,0.0024494897427831783,3.2705856700291465,0.003077935056255462,0.0,0.9440000000000001,0.0,0.011180339887498949,0.025342103744997617,0.0,0.0,0.5868572471831873,2.2201020997542735,0.06646803743153547,0.0,1.1438210815799235,0.0,0.005163977794943223,0.0
0.0,0.0,0.5558686895301803,0.0,0.013762047064079507,0.0015990053726670783,0.0,0.0,0.0,8.814545454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.1363451502621197,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011180339887498949,0.0,2.805,0.006666666666666666,0.0,0.0,0.004008918628686366,0.0,0.0031622776601683794,0.0,0.0,0.0,0.005773502691896259,0.0
1.6315466418231641,2.2360008944542087,0.005270462766947298,0.0006804138174397717,0.0,0.12020815280171308,0.0,0.018898223650461357,0.025342103744997617,0.0,0.006666666666666666,4.031111111111111,0.5468292441175967,0.05962847939999439,0.01603567451474546,0.0,0.003162277660168379,0.13333333333333333,0.002566001196398337,0.20270394394014363,0.2367136103677466,0.6158402871356009
0.0,0.0,0.004472135954999579,0.0,0.0,0.0,0.0,0.026726124191242435,0.0,0.0,0.0,0.5468292441175967,0.9899999999999998,0.0,0.001889822365046136,0.0,0.022360679774997897,0.028284271247461898,0.0,0.05999999999999999,0.028577380332470412,0.024494897427831782
0.0,0.0,0.0,0.03651483716701109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05962847939999438,0.0,3.9999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5680375574437546
0.0,0.0,0.8705088823703723,0.0,0.0,0.4918262705032568,0.0,0.0,0.5868572471831872,0.0,0.004008918628686366,0.01603567451474546,0.001889822365046136,0.0,12.124285714285715,0.0,0.0008451542547285167,0.0,0.0,0.0,0.12344267996967355,0.0
0.0,0.0,0.038729833462074176,0.0,0.0,0.0,0.0,0.0,2.220102099754273,0.0,0.0,0.0,0.0,0.0,0.0,4.983333333333335,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.5010000000000003,0.0,1.0496227893867398,0.701566327940559,0.0014509525002200233,0.0,0.06646803743153547,0.1363451502621197,0.0031622776601683794,0.003162277660168379,0.022360679774997894,0.0,0.0008451542547285166,0.0,5.236000000000001,0.0,0.0,0.0,0.005477225575051661,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35528660462867356,0.0,0.0,0.0,0.13333333333333333,0.028284271247461898,0.0,0.0,0.0,0.0,0.0,0.0,0.6788225099390855,0.005773502691896259,0.011547005383792518
0.0,0.0,0.0,2.417912354557334,0.03197414078614695,2.052128073398351,0.0,0.0,1.143821081579924,0.0,0.0,0.002566001196398337,0.0,0.0,0.0,0.0,0.0,0.0,18.25185185185185,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2672612419124244,0.0,0.0,0.0,0.2027039439401436,0.05999999999999999,0.0,0.0,0.0,0.0,0.6788225099390855,0.0,0.9999999999999998,0.008164965809277261,0.016329931618554522
3.9715656022950654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005163977794943223,0.0,0.005773502691896259,0.2367136103677466,0.028577380332470415,0.0,0.12344267996967356,0.0,0.005477225575051662,0.005773502691896259,0.0,0.008164965809277261,1.8000000000000003,0.013333333333333338
0.0,0.0,0.0,0.005892556509887898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6158402871356008,0.024494897427831785,0.5680375574437545,0.0,0.0,0.0,0.011547005383792518,0.0,0.016329931618554522,0.013333333333333338,1.3066666666666669
