1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
172.025632183908,0.002833145407587294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004288450139351179,0.0012379689211803459,0.0,0.0,0.0075047877438645634,0.034872510004629556,0.013937462952891331,0.03377154484739053,0.0030638167667268604,0.0659545297913646
0.002833145407587294,171.86536312849142,0.0002526791795090808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005605763195639519,0.02325472259359436,0.00945931206430898,0.0007474350927519359,0.014948701855038719,0.00634219707098028,0.04260380028686035,0.014269943409705629,0.037524666003299983,0.002589191112012619,0.14163895007649185
0.0,0.00025267917950908084,21.902857142857144,0.005428967140306368,2.394533478991384,0.8497058314499198,0.07649463099740118,0.0013259870882635918,0.0,0.0,0.0,0.18635651316763788,0.0,0.0,0.004225771273642582,0.7974030393363554,0.0,0.0,0.0,0.264145522662901,0.0,0.0
0.0,0.0,0.005428967140306368,17.38736842105263,0.0,0.0017342199390482397,0.0,0.0,0.0,0.0,0.0,0.04645668610878875,0.0,0.0,0.0,0.0005735393346764044,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.394533478991385,0.0,18.25185185185185,0.042916185079745164,0.0,0.012077621697542357,0.0,2.417912354557334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005443310539518173,0.0,0.0
0.0,0.0,0.84970583144992,0.0017342199390482397,0.042916185079745164,3.8485714285714283,0.0,2.991682242044205,0.007171371656006362,0.0,0.0,0.612302446274948,0.0,0.0,0.0,0.016063490102892156,0.0,0.0,0.00801783725737273,0.008017837257372729,0.0,0.0
0.0,0.0,0.07649463099740117,0.0,0.0,0.0,6.8325,0.0,0.0,0.0,0.0,0.037123106012293745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0013259870882635918,0.0,0.012077621697542356,2.991682242044204,0.0,19.079230769230776,0.011783299785974805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.007171371656006361,0.0,0.011783299785974805,8.68,0.0,0.0,0.6024138942620763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,2.417912354557334,0.0,0.0,0.0,0.0,20.845000000000013,0.0,0.0,0.0,0.037500000000000006,0.0,0.0,0.0,0.0020412414523193153,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9999999999999996,0.0,0.0,0.0,0.0,0.0,0.31622776601683794,0.0223606797749979,0.0316227766016838,0.0,1.342634226685238,0.0223606797749979
0.0,0.0005605763195639519,0.1863565131676379,0.04645668610878875,0.0,0.612302446274948,0.03712310601229374,0.0,0.6024138942620763,0.0,0.0,9.770000000000001,0.0,0.0,0.0025,0.084375,0.0,0.0,0.01590990257669732,0.0,0.0,0.0
0.004288450139351179,0.023254722593594356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.27712812921102037,0.0,0.0,0.019999999999999997,0.24041630560342617,0.019999999999999997,0.039999999999999994,0.008164965809277261,0.5303300858899106
0.0012379689211803459,0.00945931206430898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03750000000000001,0.0,0.0,0.27712812921102037,4.066666666666668,0.0,0.0,0.0,0.061237243569579464,0.005773502691896258,0.011547005383792516,0.0,0.1347219358530748
0.0,0.0007474350927519359,0.004225771273642583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,0.0,0.0,2.805,0.00375,0.0,0.0,0.0,0.014142135623730949,0.0,0.0
