1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
3.614285714285714,0.0011461365101225055,0.008262141793323751,0.0,1.5515291995779057,0.0,0.0,0.0,0.0,0.0,0.1386052977754767,0.0,0.0,0.0,0.0,0.0,0.0,0.2565707922359273,0.0,0.004364357804719848,0.010690449676496974,0.005345224838248487
0.0011461365101225055,172.025632183908,0.0021143202340815365,0.0,0.0,0.0,0.0,0.0,0.0030638167667268604,0.0,0.07458698539828915,0.00401147778542877,0.0,0.0,0.0,0.0,0.0,0.004288450139351179,0.0,0.005689945423921311,0.03377154484739053,0.013937462952891331
0.00826214179332375,0.0021143202340815365,173.7272727272726,0.0,0.0,0.0,0.0,0.0,0.0021759706994462233,0.0,0.12472697455569975,0.002849014411490949,0.0,0.0,0.0,0.0,0.0,0.022386075217339093,0.0,3.9711465264893624,0.02771609312622935,0.010660035817780522
0.0,0.0,0.0,18.832499999999996,0.0,0.005679301390639017,0.00618718433538229,0.0008111071056538126,0.0,0.0,0.0,0.0,0.10937499999999999,0.03362869939615452,0.013975424859373687,0.0004564354645876383,0.0,0.0,0.05031152949374527,0.0,0.0,0.0024999999999999996
1.5515291995779061,0.0,0.0,0.0,21.27259259259259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4274239143782872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.005679301390639017,0.0,19.92928571428571,0.002834733547569204,0.0013006649542861798,0.0,0.022717205562556072,0.0,0.0,0.0,2.269705407616292,0.0,1.003225274991092,0.0,0.0,4.722945849784856,0.0,0.2552344860263653,0.0
0.0,0.0,0.0,0.006187184335382291,0.0,0.002834733547569204,2.0949999999999998,0.003441236008058426,0.0,0.07071067811865474,0.0,0.0,2.6640247981203173,0.0,1.2048277885241525,0.0,0.0,0.0,1.691818548190083,0.0,0.0,0.0035355339059327372
0.0,0.0,0.0,0.0008111071056538126,0.0,0.0013006649542861798,0.003441236008058426,17.38736842105263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06529286250990105,0.0,0.0,0.0
0.0,0.0030638167667268604,0.0021759706994462233,0.0,0.0,0.0,0.0,0.0,1.2933333333333337,0.0,0.0645497224367903,1.3442222038537133,0.0,0.0,0.0,0.0,0.0,0.008164965809277261,0.0,0.0033333333333333344,0.01224744871391589,0.016329931618554522
0.0,0.0,0.0,0.0,0.0,0.02271720556255607,0.07071067811865475,0.0,0.0,6.8325,0.0,0.0,0.0,0.06240377207533827,0.0,0.0036514837167011065,0.0,0.0,0.0022360679774997894,0.0,0.0,0.0
0.13860529777547673,0.07458698539828913,0.12472697455569973,0.0,0.0,0.0,0.0,0.0,0.0645497224367903,0.0,3.048,0.12001190417144936,0.0,0.0,0.0,0.0,0.0,0.5818590894709817,0.0,0.17041126723312638,1.252261953426678,0.5439117575489612
0.0,0.00401147778542877,0.0028490144114909485,0.0,0.0,0.0,0.0,0.0,1.3442222038537133,0.0,0.12001190417144934,3.4285714285714284,0.0,0.0,0.0,0.0,0.0,0.010690449676496974,0.0,0.004364357804719848,0.016035674514745458,0.05879747322073335
0.0,0.0,0.0,0.10937499999999997,0.0,0.0,2.6640247981203173,0.0,0.0,0.0,0.0,0.0,6.532499999999999,0.0,0.0,0.0,0.0035355339059327372,0.0,2.477563319069767,0.0061237243569579455,0.0,0.019999999999999997
0.0,0.0,0.0,0.03362869939615452,1.427423914378287,2.2697054076162924,0.0,0.0,0.0,0.062403772075338274,0.0,0.0,0.0,19.301538461538467,0.0,0.1539363837967173,0.0,0.0,0.09240587726896031,0.0,0.01802775637731995,0.0
0.0,0.0,0.0,0.013975424859373684,0.0,0.0,1.2048277885241525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0004564354645876383,0.0,1.0032252749910917,0.0,0.0,0.0,0.0036514837167011065,0.0,0.0,0.0,0.1539363837967173,0.0,11.959999999999997,0.010327955589886443,0.0,0.9234576330292582,0.12223838276998851,0.04564354645876383,0.0018257418583505533
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035355339059327372,0.0,0.0,0.010327955589886445,2.805,0.0,0.0,0.005773502691896259,0.014142135623730949,0.0
0.2565707922359274,0.004288450139351179,0.022386075217339093,0.0,0.0,0.0,0.0,0.0,0.008164965809277261,0.0,0.5818590894709817,0.010690449676496974,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.008164965809277261,0.039999999999999994,0.019999999999999997
0.0,0.0,0.0,0.05031152949374526,0.0,4.722945849784858,1.6918185481900831,0.06529286250990105,0.0,0.0022360679774997894,0.0,0.0,2.477563319069767,0.0924058772689603,0.0,0.9234576330292581,0.0,0.0,3.6020000000000003,0.0,0.04919349550499537,0.0022360679774997894
0.004364357804719848,0.005689945423921312,3.971146526489354,0.0,0.0,0.0,0.0,0.0,0.0033333333333333344,0.0,0.17041126723312638,0.004364357804719848,0.006123724356957946,0.0,0.0,0.12223838276998851,0.005773502691896259,0.008164965809277261,0.0,1.8000000000000003,0.07756717518813398,0.028577380332470415
0.010690449676496974,0.03377154484739053,0.027716093126229354,0.0,0.0,0.2552344860263652,0.0,0.0,0.012247448713915891,0.0,1.2522619534266781,0.01603567451474546,0.0,0.018027756377319945,0.0,0.04564354645876383,0.014142135623730949,0.039999999999999994,0.04919349550499537,0.07756717518813398,0.8899999999999998,0.06999999999999999
0.005345224838248487,0.013937462952891331,0.010660035817780522,0.0024999999999999996,0.0,0.0,0.0035355339059327372,0.0,0.016329931618554522,0.0,0.5439117575489612,0.05879747322073336,0.019999999999999993,0.0,0.0,0.0018257418583505533,0.0,0.019999999999999997,0.0022360679774997894,0.028577380332470412,0.06999999999999999,0.9899999999999998
