1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
171.99999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.236000894454204,0.0
0.0,172.91525423728828,0.009844250717218131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002657470017263669,0.0,0.6813219674663125,0.0007516460280028289,0.0,0.0,0.0,0.0,0.0,0.0010629880069054677,1.6263114559221215,0.0
0.0,0.009844250717218131,12.396470588235292,0.0,0.13719886811400706,0.0040360367639778755,0.006676978608895886,0.0,0.0,0.0,1.2052063070889807,0.0,0.03920784235278428,0.003638034375544995,0.0,0.0,0.0,0.0,0.3369086686038104,0.0017149858514250885,0.021828206253269967,0.0
0.0,0.0,0.0,18.318333333333335,0.0,0.05151860505357912,0.0,0.0,1.7614815593558217,0.0,2.654367862599305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002635231383473649,0.0,0.002721655269759087,0.0
0.0,0.0,0.13719886811400708,0.0,0.6399999999999999,0.0196116135138184,0.04704421212792113,0.0,0.0,0.0,0.022499999999999996,0.24373140954747702,0.7389294057395921,0.0,0.105,0.0,0.0,0.0,2.7477414968175826,0.0,0.0,0.0
0.0,0.0,0.0040360367639778755,0.051518605053579115,0.0196116135138184,7.796923076923077,0.0012725695259515556,0.0,0.0,0.0,0.011766968108291042,0.010524696231684352,0.07686151382644184,0.0,0.0,0.0,5.113184355273351,0.0,0.14895189380020202,0.00392232270276368,0.0,0.0
0.0,0.0,0.006676978608895886,0.0,0.04704421212792113,0.0012725695259515556,17.38736842105263,0.0,0.0,0.0,0.0012166606584807188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030802141643472794,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.066666666666668,0.03535533905932738,0.0,0.0,0.0,0.004714045207910318,0.0,0.0,0.0,0.0,0.0,0.0,0.005773502691896258,0.16057766091578612,0.27712812921102037
0.0,0.0,0.0,1.7614815593558217,0.0,0.0,0.0,0.03535533905932738,21.735555555555557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006415002990995842,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9999999999999996,0.0,0.0,0.0,0.0,0.0,1.342634226685238,0.0,0.31622776601683794,0.0,0.0316227766016838,0.0223606797749979,0.0
0.0,0.0002657470017263669,1.2052063070889802,2.654367862599304,0.022499999999999996,0.011766968108291042,0.0012166606584807188,0.0,0.0,0.0,20.749374999999997,0.0,0.0,0.004419417382415922,0.07999999999999997,0.0,0.0,0.0,2.21097339046252,0.0,0.12315443105665702,0.0
0.0,0.0,0.0,0.0,0.24373140954747707,0.01052469623168435,0.0,0.0,0.0,0.0,0.0,8.68,0.0,0.0,0.0,0.0,0.009431191251430151,0.0,0.533172267345805,0.0,0.0,0.0
0.0,0.6813219674663118,0.03920784235278429,0.0,0.7389294057395921,0.07686151382644184,0.0,0.004714045207910318,0.0,0.0,0.0,0.0,0.6733333333333336,0.005773502691896259,0.0,0.0033333333333333344,0.0,0.008164965809277261,2.702660828804746,0.028577380332470412,0.20592159601096657,0.008164965809277261
0.0,0.0007516460280028289,0.0036380343755449945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004419417382415922,0.0,0.005773502691896259,2.805,0.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666666,0.0
0.0,0.0,0.0,0.0,0.105,0.0,0.0,0.0,0.0,0.0,0.07999999999999997,0.0,0.0,0.0,6.8325,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3426342266852382,0.0,0.0,0.0033333333333333344,0.0,0.0,1.2933333333333337,0.0,0.39191835884530846,0.0,0.016329931618554522,0.07698003589195013,0.008164965809277261
0.0,0.0,0.0,0.0,0.0,5.113184355273349,0.0,0.0,0.0,0.0,0.0,0.009431191251430151,0.0,0.0,0.0,0.0,17.924210526315786,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31622776601683794,0.0,0.0,0.008164965809277261,0.0,0.0,0.3919183588453085,0.0,0.9999999999999998,0.0,0.05999999999999999,0.2027039439401436,0.019999999999999997
0.0,0.0,0.3369086686038104,0.0026352313834736496,2.7477414968175835,0.14895189380020202,0.030802141643472798,0.0,0.0,0.0,2.21097339046252,0.533172267345805,2.7026608288047465,0.0,0.0,0.0,0.0,0.0,6.7093333333333325,0.014605934866804426,0.009467292624062573,0.0
0.0,0.0010629880069054677,0.0017149858514250882,0.0,0.0,0.00392232270276368,0.0,0.005773502691896258,0.0,0.031622776601683784,0.0,0.0,0.028577380332470412,0.0,0.0,0.016329931618554522,0.0,0.05999999999999999,0.014605934866804424,0.9899999999999998,0.5468292441175967,0.019999999999999997
2.2360008944542087,1.6263114559221192,0.021828206253269963,0.002721655269759087,0.0,0.0,0.0,0.16057766091578612,0.0006415002990995842,0.022360679774997894,0.12315443105665702,0.0,0.20592159601096657,0.006666666666666666,0.0,0.07698003589195011,0.0,0.20270394394014363,0.009467292624062573,0.5468292441175967,4.031111111111111,0.5703994701571483
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27712812921102037,0.0,0.0,0.0,0.0,0.008164965809277261,0.0,0.0,0.008164965809277261,0.0,0.019999999999999997,0.0,0.019999999999999997,0.5703994701571482,0.9999999999999998
