1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
172.025632183908,0.0021143202340815365,0.0,0.0,0.0,0.04770800393903253,0.0,0.0,0.0,0.0,0.0,0.0659545297913646,0.0,0.013937462952891331,0.0,0.005252257314388903,0.0,0.0,0.009191450300180582,0.004927637283262872,0.0,0.0
0.0021143202340815365,173.7272727272726,0.0,0.0,0.0,0.04047305500969975,0.0,0.0,0.0,0.0,0.0,0.12399654045760528,0.0,0.010660035817780522,0.0,0.030898783932136367,0.0,0.0,0.00652791209833867,3.4391137740901208,0.0,0.0
0.0,0.0,19.378,0.05671340455668533,0.0,0.04110960958218894,0.000816496580927726,1.3049139727163916,2.465333333333333,0.0,0.0,0.0,0.0,0.0,0.004564354645876384,0.0,0.0,0.060676739090582854,0.0,0.03468909530866052,0.23665576769001928,0.0
0.0,0.0,0.05671340455668533,7.796923076923077,0.0012725695259515556,0.0,0.019845557534273355,0.0,0.0319012900631355,0.16390343396138982,0.010524696231684352,0.0,0.0,0.00392232270276368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.113184355273351
0.0,0.0,0.0,0.0012725695259515556,17.38736842105263,0.0,0.029753372210469465,0.0,0.005863954716083736,0.03596915212103588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006131393394849658,0.0
0.047708003939032524,0.04047305500969975,0.041109609582188934,0.0,0.0,1.1000000000000003,0.0,0.001091089451179962,0.20343986280416576,0.0,0.0,1.7320508075688776,0.010910894511799621,0.2041241452319315,0.011547005383792518,0.18666666666666673,0.012909944487358058,0.0,0.10666666666666669,0.10680979980008078,0.026231569493555634,0.0
0.0,0.0,0.0008164965809277261,0.019845557534273355,0.02975337221046947,0.0,2.5559999999999996,0.0,0.19759217258450967,3.830803618516142,1.0776307345282985,0.0,0.0,0.0031622776601683794,0.0,0.0,0.0,0.06640783086353595,0.0,0.0,0.07290894516939803,0.0
0.0,0.0,1.3049139727163919,0.0,0.0,0.001091089451179962,0.0,22.036428571428566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0054554472558998104,0.03380617018914066,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.4653333333333327,0.0319012900631355,0.005863954716083736,0.20343986280416573,0.19759217258450967,0.0,21.72533333333333,0.3490055135450564,0.0,0.0,0.0,0.0012909944487358054,0.0,0.0,0.0,0.02194690562850869,0.0,0.04473067552958856,0.6909372516475614,0.0
0.0,0.0,0.0,0.1639034339613898,0.03596915212103588,0.0,3.8308036185161414,0.0,0.3490055135450563,7.883636363636364,0.0,0.0,0.0,0.017056057308448835,0.0030151134457776364,0.0,0.0,0.0,0.0,0.004522670168666454,0.05963089933787814,0.0
