1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
172.025632183908,0.053868415975757755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013937462952891331,0.0,0.0,0.021226745220209293,0.004632055558531008,0.005252257314388903,0.04395661392834958,0.0,0.0
0.053868415975757755,2.057142857142857,0.0,0.0,0.0007715167498104597,0.0,0.0017342199390482397,0.0,0.0,0.021428571428571425,0.0,0.01690308509457033,0.003418817293789138,0.37149312625826986,0.0,0.003779644730092272,0.472455591261534,0.1171196260356098,0.4975367897380627,1.3576871089151157,0.07559289460184544,4.449999999999994
0.0,0.0,16.45833333333334,0.05486726407127175,2.564583333333335,0.0,4.750363236342352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.054867264071271744,7.034000000000002,0.0,0.0014509525002200233,0.02176428750330035,3.495052087009446,0.02262741699796952,0.0,0.012,0.0,0.18687866749213608,0.004472135954999579,0.0,0.0,0.0,0.041403933560541256,0.0,0.0,0.0,0.0
0.0,0.0007715167498104596,2.5645833333333337,0.0,20.845000000000013,0.0,0.0,0.0,0.0,0.0,0.0,0.03651483716701107,0.0,0.0,0.0,0.0,0.0,0.0,0.005892556509887899,0.0,0.0,0.0
0.0,0.0,0.0,0.0014509525002200233,0.0,17.38736842105263,0.0,0.0,0.029753372210469465,0.0,0.0,0.0,0.03596915212103588,0.0,0.0,0.0,0.0,0.007008766440504625,0.0,0.0,0.0005735393346764044,0.0
0.0,0.0017342199390482397,4.750363236342351,0.021764287503300353,0.0,0.0,10.268421052631576,0.0,0.001025978352085154,0.0,0.0,0.0,0.0,0.0,0.07624406793145838,0.005735393346764044,0.0,8.237303072290223,0.0,0.0,0.5150383225394112,0.0
0.0,0.0,0.0,3.495052087009447,0.0,0.0,0.0,19.48272727272727,0.0,0.0,0.008764598212022145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.02262741699796952,0.0,0.02975337221046947,0.001025978352085154,0.0,2.5559999999999996,0.0,1.0776307345282985,0.0,3.830803618516142,0.0031622776601683794,0.06640783086353595,0.0,0.0,0.236167817653545,0.0,0.0,0.06820007331374359,0.0
0.0,0.021428571428571425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.628571428571427,0.0,0.0,0.0,0.026726124191242435,0.0,0.0,0.36662553881895044,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.011999999999999999,0.0,0.0,0.0,0.008764598212022147,1.0776307345282985,0.0,8.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.016903085094570332,0.0,0.0,0.03651483716701109,0.0,0.0,0.0,0.0,0.0,0.0,3.9999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.5680375574437546,0.09486832980505136,0.0,0.0
0.0,0.003418817293789138,0.0,0.18687866749213608,0.0,0.03596915212103588,0.0,0.0,3.8308036185161414,0.0,0.0,0.0,7.883636363636364,0.017056057308448835,0.0,0.0030151134457776364,0.0,0.4171413746044936,0.0,0.0,0.05577959874688627,0.0
0.013937462952891331,0.37149312625826986,0.0,0.004472135954999579,0.0,0.0,0.0,0.0,0.003162277660168379,0.026726124191242435,0.0,0.0,0.017056057308448832,0.9899999999999998,0.0,0.0,0.09192388155425117,0.007715167498104595,0.024494897427831782,0.29999999999999993,0.0017677669529663686,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.07624406793145837,0.0,0.06640783086353597,0.0,0.0,0.0,0.0,0.0,6.8325,0.0,0.0,0.026231569493555623,0.0,0.0,0.0,0.0
0.0,0.003779644730092272,0.0,0.0,0.0,0.0,0.005735393346764044,0.0,0.0,0.0,0.0,0.0,0.0030151134457776364,0.0,0.0,2.805,0.01,0.0,0.0,0.0,0.00375,0.0
0.021226745220209297,0.472455591261534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3666255388189504,0.0,0.0,0.0,0.09192388155425117,0.0,0.01,1.025,0.09710696115501662,0.05196152422706633,0.3606244584051392,0.0,0.0
0.004632055558531008,0.1171196260356098,0.0,0.041403933560541256,0.0,0.007008766440504625,8.237303072290219,0.0,0.23616781765354503,0.0,0.0,0.0,0.41714137460449346,0.007715167498104595,0.026231569493555623,0.0,0.09710696115501662,15.009523809523811,0.0,0.11109841197270619,0.5613655226320904,0.0
0.0052522573143889036,0.4975367897380627,0.0,0.0,0.005892556509887898,0.0,0.0,0.0,0.0,0.0,0.0,0.5680375574437545,0.0,0.024494897427831785,0.0,0.0,0.051961524227066326,0.0,1.3066666666666669,0.29393876913398137,0.0,0.0
0.04395661392834958,1.3576871089151155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09486832980505136,0.0,0.3,0.0,0.0,0.36062445840513924,0.11109841197270617,0.2939387691339813,0.8999999999999999,0.0,0.0
0.0,0.07559289460184544,0.0,0.0,0.0,0.0005735393346764044,0.5150383225394112,0.0,0.06820007331374359,0.0,0.0,0.0,0.055779598746886275,0.0017677669529663686,0.0,0.00375,0.0,0.5613655226320905,0.0,0.0,12.945,0.0
0.0,4.449999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.99999999999983
