1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
171.99999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.236000894454204,0.0
0.0,172.91525423728828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007516460280028289,0.01014722137803819,0.0,3.353727161786752,0.0,0.0,0.00032804522087008194,0.0010629880069054677,0.43871073167765157,0.0
0.0,0.0,16.45833333333334,0.0,0.0,0.0,0.057835174482380604,0.0,0.0,0.0,2.564583333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.518496729932723,0.0,0.0,0.0
0.0,0.0,0.0,14.060000000000002,0.007570332986102251,0.0,0.04714045207910317,0.028333333333333332,0.5161879502661797,0.0,0.0,0.0,0.0,0.5521325449764959,0.0,0.0,0.0,0.0,8.791690536340127,0.0016666666666666668,0.079353094333157,0.0
0.0,0.0,0.0,0.007570332986102252,17.38736842105263,0.0,0.001529438225803745,0.0,0.04645668610878875,0.0,0.0,0.0,0.0,0.0005735393346764044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,8.68,0.009486832980505138,0.0,0.6024138942620763,0.0,0.0,0.010550087574332593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.05783517448238061,0.04714045207910317,0.0015294382258037448,0.009486832980505138,7.033333333333333,0.0,0.1766666666666667,0.0,0.0,2.7822773315682348,0.0,0.0,0.0,0.0,0.0,0.0,0.021821789023599242,0.004714045207910316,0.0,0.0
0.0,0.0,0.0,0.028333333333333335,0.0,0.0,0.0,6.8325,0.037123106012293745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07252257448218319,0.0,0.0,0.0
0.0,0.0,0.0,0.5161879502661797,0.04645668610878875,0.6024138942620763,0.17666666666666667,0.03712310601229374,9.770000000000001,0.0,0.0,0.0,0.0025,0.084375,0.0,0.0,0.0,0.0,0.000545544725589981,0.01590990257669732,0.0024999999999999996,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9999999999999996,0.03651483716701109,0.0,0.0,0.0,0.0,0.6957010852370434,0.0,0.0,0.0,0.0,0.05962847939999438,0.0
0.0,0.0,2.5645833333333337,0.0,0.0,0.0,0.0,0.0,0.0,0.03651483716701107,20.845000000000013,0.0,0.0,0.0,0.0,0.0072168783648703235,0.0,0.0,0.0,0.0,0.0006804138174397717,0.0
0.0,0.0,0.0,0.0,0.0,0.010550087574332593,2.7822773315682343,0.0,0.0,0.0,0.0,19.968695652173913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0007516460280028289,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,2.805,0.00375,0.0,0.0,0.0,0.0,0.0054554472558998104,0.0,0.006666666666666666,0.0
0.0,0.01014722137803819,0.0,0.552132544976496,0.0005735393346764044,0.0,0.0,0.0,0.084375,0.0,0.0,0.0,0.00375,12.945,0.0,0.0,0.0,0.0,0.5275417496455116,0.0017677669529663686,0.04083333333333333,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.049999999999999996,0.31622776601683794,0.019999999999999997,0.0,0.05999999999999999,0.18384776310850234,0.3919183588453085
0.0,3.353727161786755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6957010852370433,0.007216878364870323,0.0,0.0,0.0,0.049999999999999996,0.2899999999999999,0.0,0.6899999999999998,0.0,0.10999999999999999,0.8249579113843053,0.020412414523193152
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31622776601683794,0.0,3.9999999999999996,0.0,0.0,0.0316227766016838,0.0223606797749979,1.342634226685238
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019999999999999997,0.6899999999999998,0.0,0.9999999999999998,0.0,0.019999999999999997,0.47611856599894187,0.008164965809277261
0.0,0.000328045220870082,4.518496729932722,8.791690536340123,0.0,0.0,0.02182178902359924,0.0725225744821832,0.000545544725589981,0.0,0.0,0.0,0.0054554472558998104,0.5275417496455116,0.0,0.0,0.0,0.0,11.422857142857143,0.0,0.09237890686657009,0.0
0.0,0.0010629880069054677,0.0,0.0016666666666666668,0.0,0.0,0.004714045207910316,0.0,0.015909902576697322,0.0,0.0,0.0,0.0,0.0017677669529663686,0.05999999999999999,0.10999999999999999,0.031622776601683784,0.019999999999999997,0.0,0.9899999999999998,0.5114739050582693,0.016329931618554522
2.2360008944542087,0.43871073167765084,0.0,0.07935309433315699,0.0,0.0,0.0,0.0,0.0024999999999999996,0.05962847939999439,0.0006804138174397717,0.0,0.006666666666666666,0.04083333333333332,0.18384776310850234,0.8249579113843053,0.022360679774997894,0.476118565998942,0.0923789068665701,0.5114739050582693,3.6044444444444443,0.06928203230275509
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39191835884530846,0.020412414523193152,1.3426342266852382,0.008164965809277261,0.0,0.016329931618554522,0.0692820323027551,1.2933333333333337
