1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
167.99999999999991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.729999999999997,0.0,0.0,0.0
0.0,177.9999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0946044396421225
0.0,0.0,15.96,0.16372584965775516,0.0,0.5368679199407789,1.1192864681582626,0.0,0.0,0.15458673560021058,0.0,0.07904477796209514,0.0,0.0,0.0,0.0,0.0,0.06517727305646442,0.0,0.0,0.0,1.7674966679328836,0.0
0.0,0.0,0.16372584965775516,6.492000000000001,0.0,0.08854377448471464,0.0011952286093343935,0.002176428750330035,4.570304199524412,0.0,0.5862445451061072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11319599521773437,0.0,0.0,0.01976423537605237,0.0
0.0,0.0,0.0,0.0,8.56,0.0,0.0,0.0,0.023462229017640047,0.0,0.10859404526338753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.5368679199407788,0.08854377448471462,0.0,11.518749999999999,0.0,0.014912022701586513,0.0,0.05942122813390158,0.6409787437973274,0.0,0.0,0.0,0.0,0.0,0.0,0.19091883092036788,0.07072540797572917,0.0,0.0,5.2250000000000005,0.0
0.0,0.0,1.1192864681582628,0.0011952286093343937,0.0,0.0,22.88999999999999,0.0,0.0,0.0,0.0,0.0,0.03803194146278324,0.0,0.001889822365046136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.002176428750330035,0.0,0.014912022701586515,0.0,17.134736842105255,0.0,0.0,0.09122172717490021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002649064714130088,0.0,0.0,0.0,0.0
0.0,0.0,0.0,4.570304199524412,0.023462229017640047,0.0,0.0,0.0,18.816190476190478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.15458673560021058,0.0,0.0,0.05942122813390158,0.0,0.0,0.0,13.888235294117646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11147408034263075,0.0,0.0,0.0,1.3484980752020115,0.0
0.0,0.0,0.0,0.5862445451061072,0.10859404526338753,0.6409787437973273,0.0,0.09122172717490021,0.0,0.0,10.125333333333332,0.0054772255750516596,0.0,0.0,0.0,0.0,0.0,0.0,1.3297150906198751,0.0,0.0,0.0,0.0
0.0,0.0,0.07904477796209515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0054772255750516596,6.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05303300858899107,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.038031941462783235,0.0,0.0,0.0,0.0,0.0,3.9999999999999996,0.0,0.4136725758374611,0.0,0.0,0.0,0.0,0.0223606797749979,0.0223606797749979,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9999999999999996,0.0,0.0,0.0,0.0,0.0,0.9540556703999103,0.0,0.0,0.4743416490252568
0.0,0.0,0.0,0.0,0.0,0.0,0.001889822365046136,0.0,0.0,0.0,0.0,0.0,0.41367257583746103,0.0,1.81,0.026832815729997475,0.11313708498984759,0.3040559159102154,0.025980762113533167,1.2299999999999998,0.885,0.0,0.17677669529663687
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02683281572999748,2.6519999999999997,0.0,0.04427188724235731,0.11618950038622251,0.4293250516799596,0.1296919426949878,0.1900657780874821,0.03162277660168379
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11313708498984759,0.0,0.9999999999999998,0.09999999999999998,0.0,0.24984439601924674,0.1979898987322333,0.0,0.039999999999999994
0.0,0.0,0.06517727305646441,0.0,0.0,0.19091883092036785,0.0,0.0,0.0,0.11147408034263073,0.0,0.0,0.0,0.0,0.3040559159102154,0.044271887242357304,0.09999999999999999,0.6899999999999998,0.04490731195102494,0.5916126735927446,0.40305086527633205,0.5868986283848344,0.08499999999999999
0.0,0.0,0.0,0.11319599521773435,0.0,0.07072540797572917,0.0,0.002649064714130088,0.0,0.0,1.329715090619875,0.0,0.0,0.0,0.025980762113533167,0.11618950038622251,0.0,0.04490731195102494,0.9600000000000003,0.3098446444650992,0.20207259421636908,0.0,0.040824829046386304
2.7300000000000026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022360679774997894,0.9540556703999102,1.23,0.4293250516799596,0.24984439601924677,0.5916126735927447,0.3098446444650992,2.1511111111111108,1.3533333333333333,0.07,0.38183766184073564
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0223606797749979,0.0,0.885,0.1296919426949878,0.1979898987322333,0.40305086527633205,0.20207259421636908,1.3533333333333333,0.0,0.0025,0.21213203435596423
