1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
7.057142857142859,0.0,0.0,0.0,0.006761234037828134,0.0,0.0,5.0093484035921705,0.0,0.0,0.0,0.0,0.0,0.0,0.7236098124778891,0.01527525231651947,0.0,0.0,0.0,0.0,6.8229625163853855,0.0,0.0
0.0,167.99999999999991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.72849870466303
0.0,0.0,177.9999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0946044396421225,0.0,0.0,0.0
0.0,0.0,0.0,17.134736842105255,0.002176428750330035,0.0,0.09122172717490021,0.0,0.0,0.0011128297681493144,0.0,0.0,0.0,0.0,0.013764944032233706,0.0,0.0,0.0022941573387056176,0.0,0.0,0.0,0.0,0.0
0.006761234037828133,0.0,0.0,0.002176428750330035,6.492000000000001,4.570304199524412,0.5862445451061072,0.17556525252662283,0.0,0.02147501968772637,0.0,0.0,0.0,0.0,0.09644946863513558,0.0038729833462074173,0.0,0.09803060746521977,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,4.570304199524412,18.816190476190478,0.0,0.0,0.0,0.0,0.0,0.023462229017640047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.09122172717490021,0.5862445451061072,0.0,10.125333333333332,0.0,0.0,0.005636018619766345,0.0054772255750516596,0.10859404526338753,0.0,0.0,0.6351692687780163,0.0,0.0,1.1515670482723386,0.0,0.0,0.0,0.0,0.0
5.0093484035921705,0.0,0.0,0.0,0.17556525252662283,0.0,0.0,10.66315789473684,0.0,2.0270194226839764,0.09246621004453465,0.0,0.21507725050365165,0.0,1.718897386025184,0.06743417843388198,0.0,0.0,0.0,0.0,0.002051956704170308,0.10706613794630328,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4743416490252568,0.0,0.0,1.6524728943818316
0.0,0.0,0.0,0.0011128297681493144,0.021475019687726374,0.0,0.0056360186197663455,2.027019422683976,0.0,9.564705882352943,0.04801960383990248,0.0,1.78445586120482,0.0,5.087184735137084,0.1168374100712476,0.0,0.0,0.0,0.0,0.0,0.6088199772559063,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0054772255750516596,0.09246621004453463,0.0,0.04801960383990248,6.61,0.0,0.0,0.0,0.0,0.005773502691896258,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.023462229017640047,0.10859404526338753,0.0,0.0,0.0,0.0,8.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
