1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
6.446666666666666,0.0,0.0,0.0,0.0,0.0015713484026367724,0.616644143732834,0.0,0.3262065047798461,0.0,5.737231277129476,0.0,0.0,0.0,0.0,0.0,0.0,0.057777777777777775,0.0,0.09814954576223639,0.0,0.10370899457402696,0.6116473657263635
0.0,177.9999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0946044396421225,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,168.26435294117658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021828206253269966,0.0,0.0,0.020871757283488137,0.0010846522890932807,0.0,0.0,0.0,0.00044280744277004765,0.0,0.0,0.0
0.0,0.0,0.0,18.816190476190478,0.0,0.0,0.0,0.0,0.0,0.023462229017640047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.774607438363513,0.0,0.0,0.0,0.0,0.04551948823881711
0.0,0.0,0.0,0.0,13.888235294117646,0.0,0.0,0.0,0.15458673560021058,0.0,1.2001605284784393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00140028008402801,0.0,0.11147408034263075,0.0
0.0015713484026367724,0.0,0.0,0.0,0.0,16.644444444444446,0.9853606220849073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6166441437328339,0.0,0.0,0.0,0.0,0.9853606220849073,5.508,0.006708203932499368,0.0,0.133,0.008090398349558905,0.0,0.0,0.0,0.0,0.0,0.0,0.07905694150420947,0.0,0.0,0.0,0.0,4.597355761739568
0.0,0.0,0.0,0.0,0.0,0.0,0.006708203932499369,6.61,0.07904477796209515,0.0,0.04221158824088691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008164965809277261,0.0,0.0,0.0
0.32620650477984614,0.0,0.0,0.0,0.15458673560021058,0.0,0.0,0.07904477796209514,15.96,0.0,1.718059209559568,0.0,1.1192864681582626,0.0,0.0,0.0,0.0,0.17258219892160195,0.0,0.10416948714130284,0.0,0.06517727305646442,0.0
0.0,0.0,0.0,0.023462229017640047,0.0,0.0,0.133,0.0,0.0,8.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.737231277129476,0.0,0.0,0.0,1.2001605284784393,0.0,0.008090398349558903,0.0422115882408869,1.7180592095595681,0.0,12.10636363636363,0.0,0.0,0.0,0.0,0.0,0.0,0.021320071635561037,0.0,0.2018700452061057,0.0,0.596992462263972,0.0015075567228888178
0.0,0.0,0.0021828206253269966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8100000000000005,0.0011952286093343935,0.3130495168499705,0.011952286093343934,0.45392179943245725,0.2899137802864845,0.0,0.3711872842649651,0.14058212309299264,0.20080463142069208,0.8765386471799175,0.03577708763999664
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1192864681582628,0.0,0.0,0.0011952286093343937,22.88999999999999,0.0,0.0,0.0,0.03803194146278324,0.001259881576697424,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31304951684997057,0.0,0.9999999999999998,0.0,0.039999999999999994,0.0,0.0,0.0,0.1714642819948225,0.0848528137423857,0.039999999999999994,0.10999999999999997
0.0,0.0,0.020871757283488137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011952286093343936,0.0,0.0,4.97142857142857,0.49176068511886073,0.0,0.0,0.0,0.004364357804719848,0.0,0.0,0.0
