1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
9.856923076923078,0.0,0.0,0.9359621403695386,0.0,0.015270834311418666,0.0,0.0,5.495465543378607,0.0,0.0,0.0,0.21910657750896553,0.0,0.0,0.08326663997864533,0.716256628375827,0.13290636765822236,0.0,0.0,0.0,0.0,0.1412036172994925
0.0,167.99999999999991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.72849870466303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,177.9999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040339468604243256,0.0,0.0,0.0,0.0
0.9359621403695387,0.0,0.0,8.031999999999998,0.0,0.0,0.20571825392998064,0.10406728592598155,3.071333333333333,0.0,0.0,0.0,5.451224059786939,0.0,0.5170432767186901,0.012671051872498808,0.0,0.09987770299499057,0.0,0.0,0.0,0.0,0.2428236671606236
0.0,0.0,0.0,0.0,17.705263157894734,0.0,0.0,0.0,0.0,0.0,0.024666192503740393,0.0,0.0,0.0,0.0,5.616017193955786,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.015270834311418667,0.0,0.0,0.0,0.0,17.134736842105255,0.0,0.0,0.0011846977555181847,0.0,0.0,0.0,0.0,0.0,0.0,0.001986798535597566,0.08947213620951908,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.20571825392998064,0.0,0.0,22.825925925925926,0.0,0.0,0.03872983346207417,0.0,0.0,1.4092157820470115,0.0,0.0,0.0,0.0,0.0,0.001160517706371319,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.10406728592598154,0.0,0.0,0.0,6.61,0.0511207720338155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005303300858899106,0.008164965809277261,0.0,0.0,0.0,0.0,0.0
5.495465543378607,0.0,0.0,3.071333333333333,0.0,0.0011846977555181844,0.0,0.05112077203381549,8.683999999999997,0.0,0.0,0.0,0.09747008087955332,0.0,1.624716513734011,0.020869967789998035,0.0058094750193111245,0.15950618239498499,0.0,0.0,0.0,0.0,0.5385938482134133
0.0,0.0,0.0,0.0,0.0,0.0,0.03872983346207416,0.0,0.0,3.9999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2764219436099293,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.024666192503740397,0.0,0.0,0.0,0.0,0.0,8.56,0.0,0.0,0.0,0.0,0.0,0.10514573220059861,0.0,0.0,0.0,0.0,0.0,0.0
0.0,4.728498704663036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.146666666666667,0.0,0.0,0.0,0.0,0.0,0.010000000000000004,0.03481553119113957,1.5909902576697323,0.0,0.0,0.0
0.21910657750896556,0.0,0.0,5.45122405978694,0.0,0.0,1.4092157820470117,0.0,0.09747008087955332,0.0,0.0,0.0,11.9525,0.0,0.0,0.1811436469582451,0.0,0.07216878364870323,0.0,0.0,0.0,0.0,0.0017677669529663686
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6100000000000003,0.0,0.0,0.01375,0.9324206847412457,0.2050277143128793,0.0,0.0848528137423857,0.0,0.045961940777125586
0.0,0.0,0.0,0.5170432767186901,0.0,0.0,0.0,0.0,1.6247165137340112,0.0,0.0,0.0,0.0,0.0,13.352500000000001,0.0,0.0,0.0014433756729740647,0.0,0.0,0.0,0.0,0.09015611460128481
0.08326663997864533,0.0,0.0,0.01267105187249881,5.616017193955786,0.001986798535597566,0.0,0.0,0.020869967789998042,0.0,0.0,0.0,0.1811436469582451,0.0,0.0,7.210000000000002,0.562916512459885,0.005000000000000002,0.0,0.0,0.0,0.0,0.0
0.7162566283758272,0.0,0.0,0.0,0.0,0.0894721362095191,0.0,0.005303300858899107,0.005809475019311125,0.0,0.10514573220059861,0.0,0.0,0.01375,0.0,0.5629165124598853,10.6075,0.0014433756729740647,0.02562846428910991,0.0,0.07778174593052022,0.0,0.005303300858899106
