1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
10.583529411764708,0.0,0.0,0.1309692375196198,0.0062622429108514935,0.08791355168379585,0.0,0.10200634351670025,0.27635351810376113,0.005144957554275265,0.0,0.06173949065130317,0.0,0.0,0.0,0.7291773086920029,0.001212678125181665,0.005144957554275264,0.003429971702850177,0.0,0.0,0.013339459376998314,0.006859943405700354
0.0,177.9999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0946044396421225,0.0,0.0,0.0,0.0
0.0,0.0,168.26435294117658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021693045781865615,0.0,0.020871757283488137,0.0,0.0,0.0,0.0,0.0010846522890932807,0.0,0.0,0.0,0.0010846522890932807
0.1309692375196198,0.0,0.0,3.742222222222222,0.023237900077244498,0.0,2.79,0.0,2.634493415356272,0.0,0.0,0.0,0.0,0.0,2.962521843381854,0.055470019622522904,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.006262242910851494,0.0,0.0,0.023237900077244494,8.683999999999997,0.0011846977555181844,0.0,0.0,0.0005063696835418333,0.05112077203381549,1.624716513734011,0.0,0.0,0.0,2.881184941420224,5.495465543378607,0.0,0.5385938482134133,0.0,0.0,0.0,0.0,0.0
0.08791355168379583,0.0,0.0,0.0,0.0011846977555181847,17.134736842105255,0.0,0.0,0.0004499212706658476,0.0,0.0,0.0,0.0,0.0,0.0,0.015270834311418667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.79,0.0,0.0,7.935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7239909000538933,0.001386750490563073,0.0,0.0,0.0,0.0,7.1354028627091495,0.0,0.0
0.10200634351670027,0.0,0.0,0.0,0.0,0.0,0.0,8.56,0.02108590488016544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.27635351810376113,0.0,0.0,2.634493415356272,0.0005063696835418334,0.0004499212706658476,0.0,0.02108590488016544,18.906153846153853,0.0,0.0,0.0,0.0,0.0,0.0,0.025564629781359798,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.005144957554275264,0.0,0.0,0.0,0.0511207720338155,0.0,0.0,0.0,0.0,6.61,0.0,0.0,0.0,0.0,0.09571063846714987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
