1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
177.9999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0946044396421225,0.0,0.0,0.0,0.0,0.0
0.0,168.26435294117658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020871757283488137,0.00044280744277004765,0.0,0.0,0.0,0.0010846522890932807,0.0,0.0,0.0010846522890932807,0.0,0.0018981415059132413
0.0,0.0,13.476249999999995,0.0,2.562172593081725,0.0,0.0,1.2387500000000002,0.0,0.0,0.0007216878364870322,1.8127400449563182,0.0,0.2163715939458474,1.2057996568667615,0.0,0.0,0.0062499999999999995,0.0,0.004999999999999999,0.032499999999999994,0.03410003665687179,0.08499999999999999
0.0,0.0,0.0,16.644444444444446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7568804224289389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.5621725930817245,0.0,13.867826086956523,0.0,0.0,0.09387137875195121,0.0,2.516314304922861,0.0,0.0096087130110593,0.0,0.06741607772803075,0.4391473952815942,0.0,0.0,0.0,0.0,0.0,0.0,0.16088883550857203,0.0
0.0,0.0,0.0,0.0,0.0,1.585,0.075,0.0,2.0359398935135586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.653026631634181,0.0,0.0,0.4395565947634047,0.0
0.0,0.0,0.0,0.0,0.0,0.07500000000000001,2.76,0.0,0.0,0.0,0.0,3.4815988973965597,0.0,0.0,0.009486832980505138,0.0,0.0,0.0,0.19465170359975204,0.0,0.0,0.0932871909749672,0.0
0.0,0.0,1.23875,0.0,0.09387137875195119,0.0,0.0,13.75666666666667,0.0,0.0,0.0,0.017149858514250882,0.0,0.006804138174397719,0.11478482284498921,0.0,0.0,0.0,0.0,0.0,0.0,0.0014907119849998601,0.0
0.0,0.0,0.0,0.0,0.0,2.0359398935135586,0.0,0.0,17.945999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.486592526628644,0.0
0.0,0.0,0.0,0.0,2.5163143049228616,0.0,0.0,0.0,0.0,21.686666666666675,0.039166666666666676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0007216878364870322,0.0,0.0,0.0,0.0,0.0,0.0,0.039166666666666676,3.9500000000000006,0.0,0.0,0.0,0.0,0.0020412414523193153,0.0,0.028867513459481294,0.0,0.26558112382722787,0.10392304845413265,0.0,0.29877876430563133
0.0,0.0,1.812740044956318,0.756880422428939,0.009608713011059302,0.0,3.48159889739656,0.017149858514250882,0.0,0.0,0.0,7.818823529411765,0.0,0.02240448134444816,0.07516256890704232,0.013339459376998314,0.07545937746270388,0.003429971702850177,0.0,0.0,0.006859943405700354,0.6197077109886754,0.02658228069708887
0.0,0.020871757283488137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.97142857142857,0.004364357804719848,0.0,0.0,0.0,0.49176068511886073,0.0,0.0,0.010690449676496974,0.0,0.00801783725737273
0.0,0.0004428074427700477,0.2163715939458474,0.0,0.06741607772803077,0.0,0.0,0.00680413817439772,0.0,0.0,0.0,0.022404481344448158,0.004364357804719848,1.6666666666666674,0.0438178046004133,0.9324206847412457,0.1714642819948225,0.020412414523193152,0.0,0.0,0.02449489742783178,0.005477225575051662,0.1510518674716293
0.0,0.0,1.2057996568667615,0.0,0.4391473952815942,0.0,0.009486832980505138,0.11478482284498921,0.0,0.0,0.0,0.07516256890704229,0.0,0.04381780460041329,5.702,0.0,0.0,0.0,0.0,0.0,0.0,0.009000000000000001,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020412414523193153,0.013339459376998314,0.0,0.9324206847412457,0.0,2.6100000000000003,0.0848528137423857,0.03181980515339464,0.0,0.0070710678118654745,0.06363961030678927,0.0,0.21036426740299785
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07545937746270387,0.0,0.1714642819948225,0.0,0.0848528137423857,0.9999999999999998,0.039999999999999994,0.0,0.0,0.07999999999999999,0.0,0.3299999999999999
0.0946044396421227,0.0010846522890932805,0.0062499999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02886751345948129,0.0034299717028501765,0.4917606851188608,0.020412414523193152,0.0,0.03181980515339464,0.039999999999999994,0.6999999999999998,0.0,0.10999999999999997,0.16999999999999998,0.0,0.39249999999999996
0.0,0.0,0.0,0.0,0.0,3.653026631634181,0.19465170359975204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.868571428571427,0.0,0.0,0.0,0.0
0.0,0.0,0.004999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26558112382722787,0.0,0.0,0.0,0.0,0.0070710678118654745,0.0,0.10999999999999997,0.0,0.9999999999999998,0.5199999999999999,0.0,1.14
0.0,0.0010846522890932805,0.032499999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10392304845413265,0.006859943405700353,0.010690449676496974,0.024494897427831782,0.0,0.06363961030678927,0.07999999999999999,0.16999999999999998,0.0,0.5199999999999999,0.9999999999999998,0.0,1.6049999999999998
0.0,0.0,0.03410003665687179,0.0,0.16088883550857203,0.4395565947634047,0.09328719097496718,0.00149071198499986,4.486592526628643,0.0,0.0,0.6197077109886753,0.0,0.005477225575051661,0.009000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,6.492000000000001,0.0
0.0,0.0018981415059132413,0.08499999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29877876430563133,0.026582280697088866,0.00801783725737273,0.15105186747162933,0.0,0.21036426740299788,0.3299999999999999,0.39249999999999996,0.0,1.1399999999999997,1.6049999999999998,0.0,3.17
