1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
168.26435294117658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01979490427595237,0.0,0.0,0.00044280744277004765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019402850002906637,0.0010846522890932807
0.0,177.9999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042308391602612364,0.0
0.0,0.0,3.3174999999999994,2.5458964964405437,0.022294816068526152,0.0,2.0554804791094465,0.0,0.0,0.0,0.0,0.0,0.03878358759406699,2.1799270212972304,0.020083160441856086,0.0,0.0,0.0,0.0,2.66756033202625,0.0,0.0,0.0
0.0,0.0,2.5458964964405433,8.334117647058823,0.0011764705882352942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026605321596532186,0.0,0.028180093098831727,6.922357572772809,0.0,0.0,0.0,4.429306852226031,0.0,0.0,0.0
0.0,0.0,0.02229481606852615,0.0011764705882352942,8.414117647058823,0.0011128297681493144,0.002169304578186562,0.005457051563317493,0.0,0.0,0.0,0.04801960383990248,0.138627728318773,0.0,4.729245846275049,0.0,2.308262736939861,0.0,0.0,2.5993755613268985,0.006859943405700354,0.1089090284163266,0.0445896321370523
0.0,0.0,0.0,0.0,0.0011128297681493144,17.134736842105255,0.003077935056255462,0.08947213620951908,0.0,0.0,0.0,0.0,0.0,0.0,0.014216373066218214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.055480479109446,0.0,0.002169304578186562,0.003077935056255462,2.352,0.8720665112249179,0.0,0.0,0.0,0.0,0.0,3.559275845653796,0.11316065276116666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.005457051563317493,0.0894721362095191,0.8720665112249181,10.6075,0.0,0.0,0.10514573220059861,0.005303300858899107,0.0014433756729740647,0.0,0.6667986327720435,0.0,0.0,0.07778174593052022,0.01375,0.0,0.0,0.02608879069638913,0.0070710678118654745
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.04616902584383192,0.0,0.0,0.0,0.0,0.0,0.2899137802864845,0.0
0.019794904275952374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.809999999999999,0.0,0.0,0.004082482904638631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08944271909999157,0.009999999999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10514573220059861,0.0,0.0,8.56,0.0,0.0,0.02292279532375023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.04801960383990248,0.0,0.0,0.005303300858899106,0.0,0.0,0.0,6.61,0.008164965809277261,0.0,0.0,0.0,0.0,0.0,0.0,0.10076271631908301,0.0,0.0,0.0
0.0004428074427700477,0.0,0.038783587594067,0.026605321596532186,0.138627728318773,0.0,0.0,0.0014433756729740647,0.0,0.004082482904638631,0.0,0.008164965809277261,1.6666666666666674,0.0,0.15056191048498585,0.0,0.00149071198499986,0.1714642819948225,0.9324206847412457,0.10392304845413262,0.0,0.14423360680969377,0.02449489742783178
0.0,0.0,2.1799270212972304,0.0,0.0,0.0,3.559275845653796,0.0,0.0,0.0,0.02292279532375023,0.0,0.0,18.698181818181816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
