1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
168.26435294117658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020871757283488137,0.0,0.0,0.0,0.0,0.0,0.00044280744277004765,0.0,0.0028180093098831727,0.0,0.0,0.0,0.0,0.0010846522890932807
0.0,177.9999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0946044396421225
0.0,0.0,13.233,0.0,0.386,0.013337718577107001,0.4398265032273254,0.0,0.0,0.0,0.044271887242357304,0.0,0.5824957081386951,0.07745966692414835,0.0,0.18461220616922022,0.0,0.0,3.93440045552616,0.0,0.0,0.27511815643464904,0.0
0.0,0.0,0.0,17.705263157894734,0.0,0.0,0.0,0.024666192503740393,0.0,0.0,0.0,0.0,0.0,5.616017193955786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.38600000000000007,0.0,13.871,0.0,0.008134892168199606,0.0,1.3688844471428658,0.0,0.09012491331479881,0.0,0.0,0.16653828388691894,0.0,0.09036961141150639,0.0,0.0,3.547548488432228,0.0,0.0,0.004743416490252569,0.0
0.0,0.0,0.013337718577107001,0.0,0.0,17.134736842105255,0.0,0.0,0.0,0.0,0.0,0.0,0.08947213620951908,0.001986798535597566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.4398265032273254,0.0,0.008134892168199606,0.0,13.456470588235291,0.0,0.0,0.0,0.0,0.0,0.0,0.00140028008402801,0.0,0.00560112033611204,0.0,0.0,1.5989384754786578,0.0,0.0,0.1303389247083067,0.0
0.0,0.0,0.0,0.024666192503740397,0.0,0.0,0.0,8.56,0.0,0.0,0.0,0.0,0.10514573220059861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.3688844471428663,0.0,0.0,0.0,22.825925925925926,0.0,0.0,0.03872983346207417,0.0,0.0,0.0,0.0,0.0,0.0,0.07348469228349536,0.0019245008972987527,0.0,0.0,0.0
0.020871757283488137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.97142857142857,0.0,0.0,0.0,0.0,0.0,0.004364357804719848,0.0,0.015430334996209194,0.0,0.0,0.0,0.0,0.49176068511886073
0.0,0.0,0.04427188724235731,0.0,0.0901249133147988,0.0,0.0,0.0,0.0,0.0,6.61,0.0,0.005303300858899106,0.0,0.0,0.008164965809277261,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03872983346207416,0.0,0.0,3.9999999999999996,0.0,0.0,0.0,0.0,0.0,0.03651483716701109,0.0,0.4136725758374611,0.0,0.0,0.0
0.0,0.0,0.5824957081386952,0.0,0.0,0.0894721362095191,0.0,0.10514573220059861,0.0,0.0,0.005303300858899107,0.0,10.6075,0.5629165124598853,0.07778174593052022,0.0014433756729740647,0.01375,0.03163924251094939,0.0,0.00125,0.0,0.005303300858899106,0.0035355339059327372
0.0,0.0,0.07745966692414835,5.616017193955786,0.16653828388691894,0.001986798535597566,0.00140028008402801,0.0,0.0,0.0,0.0,0.0,0.562916512459885,7.210000000000002,0.0,0.005000000000000002,0.0,0.0,0.013608276348795436,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07778174593052022,0.0,0.9999999999999998,0.1714642819948225,0.0848528137423857,0.381051177665153,0.0,0.028284271247461898,0.0,0.039999999999999994,0.039999999999999994
0.0004428074427700477,0.0,0.1846122061692202,0.0,0.0903696114115064,0.0,0.00560112033611204,0.0,0.0,0.004364357804719848,0.008164965809277261,0.0,0.0014433756729740647,0.005000000000000002,0.1714642819948225,1.6666666666666674,0.9324206847412457,0.1673486048808163,0.1238353147740385,0.017320508075688777,0.0,0.012247448713915893,0.020412414523193152
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01375,0.0,0.0848528137423857,0.9324206847412457,2.6100000000000003,0.23882524992135992,0.0,0.025,0.0,0.045961940777125586,0.03181980515339464
0.0028180093098831727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01543033499620919,0.0,0.03651483716701107,0.03163924251094939,0.0,0.38105117766515295,0.1673486048808163,0.23882524992135992,3.7733333333333343,0.0,1.8595709630628963,0.3868246803570493,0.8833459118601275,0.4416729559300638
0.0,0.0,3.934400455526159,0.0,3.547548488432228,0.0,1.5989384754786575,0.0,0.07348469228349536,0.0,0.0,0.0,0.0,0.013608276348795438,0.0,0.1238353147740385,0.0,0.0,8.74777777777778,0.0,0.0,0.4983333333333333,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019245008972987527,0.0,0.0,0.41367257583746103,0.00125,0.0,0.028284271247461898,0.017320508075688777,0.025,1.8595709630628963,0.0,1.81,0.11313708498984759,0.3040559159102154,0.17677669529663687
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3868246803570493,0.0,0.11313708498984759,0.9999999999999998,0.09999999999999998,0.039999999999999994
0.0,0.0,0.275118156434649,0.0,0.004743416490252568,0.0,0.13033892470830669,0.0,0.0,0.0,0.0,0.0,0.005303300858899106,0.0,0.039999999999999994,0.012247448713915893,0.04596194077712558,0.8833459118601275,0.4983333333333334,0.3040559159102154,0.09999999999999999,0.6899999999999998,0.08499999999999999
0.0010846522890932805,0.0946044396421227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4917606851188608,0.0,0.0,0.0035355339059327372,0.0,0.039999999999999994,0.020412414523193152,0.03181980515339464,0.4416729559300638,0.0,0.17677669529663687,0.039999999999999994,0.08499999999999999,0.6999999999999998
