1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
168.26435294117658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020871757283488137,0.002029198624783569,0.0,0.0,0.0,0.0,0.0,0.00044280744277004765,0.0010846522890932807,0.0010846522890932807,0.0,0.0,0.0,0.0
0.0,177.9999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0946044396421225,0.0,0.0,0.0,0.0,0.0
0.0,0.0,11.262666666666663,0.023909551787239053,0.014216373066218214,0.0,0.0,0.0,0.19599999999999995,0.0,0.0,0.0,0.6788271315363019,0.0,0.0,0.0,0.15056191048498582,0.0,0.0,0.0,5.092455935104434,0.5059999999999999,0.15883954167649816
0.0,0.0,0.023909551787239063,19.141428571428566,0.00043355498476205993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3048022502618801,0.020318886358684694,0.0,0.0,0.0,0.0,0.0,0.0,0.00045834924851410566,1.1505861860063205,0.0
0.0,0.0,0.014216373066218214,0.00043355498476205993,17.134736842105255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08791355168379583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011128297681493144,0.0,0.0
0.0,0.0,0.0,0.0,0.0,13.352500000000001,0.0,0.0,0.19429466453473876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014433756729740647,0.0,0.0,0.0,1.8184108487099062,0.011618950038622249,0.09015611460128481
0.0,0.0,0.0,0.0,0.0,0.0,22.40307692307692,0.03763011614419549,1.2866853658797983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.935264805501766,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.03763011614419549,3.9500000000000006,0.0,0.0,0.30243456592570017,0.0,0.0,0.0,0.26558112382722787,0.0020412414523193153,0.0,0.028867513459481294,0.10392304845413265,0.0,0.0,0.0,0.03464101615137755
0.0,0.0,0.19599999999999998,0.0,0.0,0.19429466453473873,1.2866853658797985,0.0,8.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049193495504995376,0.0,0.0,0.0,1.5711967463326397,7.021333333333332,0.0748554161923727
0.020871757283488137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.97142857142857,0.00857142857142857,0.0,0.0,0.0,0.0,0.0,0.004364357804719848,0.49176068511886073,0.010690449676496974,0.0,0.0,0.0,0.0
0.002029198624783569,0.0,0.0,0.0,0.0,0.0,0.0,0.3024345659257001,0.0,0.00857142857142857,2.997142857142857,0.0,0.02566755791678992,0.0,1.1385328905469276,0.20032117069489042,0.1549347020675546,0.38752880077301527,1.571496102445055,0.3314039399714062,0.0,0.0,0.7643671518695336
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.61,0.005144957554275264,0.0,0.0,0.0,0.008164965809277261,0.0,0.0,0.0,0.04801960383990248,0.10406728592598154,0.0
