1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
8.56,0.0,0.0,0.0,0.02108590488016544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17170226168186217,0.0,0.0,0.0,0.0
0.0,168.26435294117658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00044280744277004765,0.020871757283488137,0.0,0.0,0.0,0.0010846522890932807,0.0,0.0,0.0021828206253269966,0.0,0.0,0.0
0.0,0.0,177.9999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0946044396421225,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,13.615652173913046,0.0,0.008132202844993977,0.0,1.004772617273361,0.0,0.12532566273166257,0.5744998937138612,0.22391768673953072,0.0,0.0,3.7365782999027797,0.0,0.0,0.0,0.024686439392003715,0.0,0.3641070076824645,0.6223527000786567,0.359758373017949
0.02108590488016544,0.0,0.0,0.0,19.319230769230767,0.0,0.0,0.4360864920763181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2815653966828693,0.0004499212706658476,0.0
0.0,0.0,0.0,0.008132202844993977,0.0,17.134736842105255,0.0,0.08032125347253055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03465367502852268,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,19.29047619047619,0.0,0.043915503282683996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013801311186847087,0.0,5.147938950550646,0.0
0.0,0.0,0.0,1.0047726172733613,0.436086492076318,0.08032125347253051,0.0,7.37857142857143,0.0,0.0,0.0,0.0061721339984836775,0.0,0.0,0.007349684152591671,0.014699368305183341,0.003779644730092272,0.08315218406202998,4.357811268012769,0.027044936151312534,0.3010254582765588,0.005518254055364692,0.007559289460184544
0.0,0.0,0.0,0.0,0.0,0.0,0.04391550328268399,0.0,3.9999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2899137802864845,0.0,0.0,0.0
0.0,0.0,0.0,0.12532566273166257,0.0,0.0,0.0,0.0,0.0,6.61,0.0,0.008164965809277261,0.0,0.0,0.0,0.0,0.0,0.0,0.008660254037844387,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.5744998937138612,0.0,0.0,0.0,0.0,0.0,0.0,13.456470588235291,0.00560112033611204,0.0,0.0,1.5079652486634005,0.0,0.0,0.0,0.0,0.0,0.0018333969940564226,0.0,0.1303389247083067
0.0,0.0004428074427700477,0.0,0.2239176867395308,0.0,0.0,0.0,0.006172133998483678,0.0,0.008164965809277261,0.00560112033611204,1.6666666666666674,0.004364357804719848,0.0,0.0967061700892623,0.9324206847412457,0.020412414523193152,0.1714642819948225,0.0,0.14058212309299267,0.041461399144838554,0.0423850354260814,0.012247448713915893
0.0,0.020871757283488137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004364357804719848,4.97142857142857,0.0,0.0,0.0,0.49176068511886073,0.0,0.0,0.011952286093343936,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.0,0.039999999999999994,0.0,0.0,0.37118728426496506,0.0,0.0,0.09999999999999998
0.0,0.0,0.0,3.7365782999027797,0.0,0.0,0.0,0.0073496841525916715,0.0,0.0,1.5079652486634003,0.09670617008926233,0.0,0.0,7.852499999999999,0.0,0.0,0.0,0.0,0.0,1.2803546523187572,3.136113082010579,0.40835416613523123
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014699368305183341,0.0,0.0,0.0,0.9324206847412457,0.0,0.0,0.0,2.6100000000000003,0.03181980515339464,0.0848528137423857,0.0,0.20080463142069208,0.0,0.0,0.045961940777125586
0.0,0.0010846522890932805,0.0946044396421227,0.0,0.0,0.0,0.0,0.003779644730092272,0.0,0.0,0.0,0.020412414523193152,0.4917606851188608,0.039999999999999994,0.0,0.03181980515339464,0.6999999999999998,0.039999999999999994,0.0,0.4539217994324573,0.0,0.0,0.08499999999999999
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08315218406202998,0.0,0.0,0.0,0.1714642819948225,0.0,0.0,0.0,0.0848528137423857,0.039999999999999994,0.9999999999999998,0.0,0.31304951684997057,0.0,0.0,0.039999999999999994
0.17170226168186217,0.0,0.0,0.024686439392003715,0.0,0.03465367502852268,0.0,4.357811268012769,0.0,0.008660254037844387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.093333333333335,0.0,0.0,0.0,0.0
0.0,0.0021828206253269966,0.0,0.0,0.0,0.0,0.0013801311186847085,0.027044936151312537,0.2899137802864845,0.0,0.0,0.14058212309299264,0.011952286093343934,0.3711872842649651,0.0,0.20080463142069208,0.45392179943245725,0.3130495168499705,0.0,4.8100000000000005,0.0,0.0,0.8765386471799175
0.0,0.0,0.0,0.3641070076824645,2.2815653966828697,0.0,0.0,0.30102545827655885,0.0,0.0,0.0018333969940564226,0.041461399144838554,0.0,0.0,1.2803546523187572,0.0,0.0,0.0,0.0,0.0,2.908571428571428,3.6461974218489237,0.0
0.0,0.0,0.0,0.6223527000786566,0.0004499212706658476,0.0,5.147938950550647,0.005518254055364692,0.0,0.0,0.0,0.04238503542608141,0.0,0.0,3.1361130820105787,0.0,0.0,0.0,0.0,0.0,3.646197421848924,9.912631578947366,0.0
0.0,0.0,0.0,0.359758373017949,0.0,0.0,0.0,0.0075592894601845435,0.0,0.0,0.13033892470830669,0.012247448713915893,0.0,0.09999999999999999,0.4083541661352312,0.04596194077712558,0.08499999999999999,0.039999999999999994,0.0,0.8765386471799175,0.0,0.0,0.6899999999999998
