1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
177.9999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0946044396421225,0.0,0.0,0.0
0.0,168.26435294117658,0.0,0.0,0.0,0.0,0.020871757283488137,0.0,0.0,0.0,0.0,0.0017895849739771976,0.0,0.0,0.00044280744277004765,0.0,0.0,0.0,0.0,0.0010846522890932807,0.0010846522890932807,0.0,0.0
0.0,0.0,14.339200000000003,0.0011547005383792516,0.0,0.0,0.0,1.922849448084795,1.1275996137321482,0.0,0.0,0.0,0.12020815280171308,0.0,0.22863070659909188,0.48650000000000004,0.0,0.021633307652783932,0.4794183976444793,0.0,0.0,2.5166747902738646,0.4900000000000001
0.0,0.0,0.0011547005383792516,22.825925925925926,0.0,0.0,0.0,0.0,0.0,0.0,0.036926687461964154,0.0,0.0,0.0,0.0,1.4092157820470115,0.0,0.0,0.0,0.0,0.0,0.2193755707129694,0.0
0.0,0.0,0.0,0.0,19.233913043478264,0.0,0.0,0.0,0.0,0.02241893609545676,0.0,0.0,0.0,0.0,0.0,0.002085144140570748,0.0,0.0,0.0,0.0,0.0,0.0,3.7963524319324744
0.0,0.0,0.0,0.0,0.0,16.644444444444446,0.0,1.2740195940117744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.020871757283488137,0.0,0.0,0.0,0.0,4.97142857142857,0.0,0.0,0.0,0.0,0.007559289460184544,0.0,0.0,0.004364357804719848,0.0,0.0,0.0,0.0,0.49176068511886073,0.010690449676496974,0.0,0.0
0.0,0.0,1.9228494480847953,0.0,0.0,1.2740195940117744,0.0,1.8933333333333338,0.010584754935143142,0.0,0.0,0.0,0.0,0.0,0.018856180831641273,0.032659863237109045,0.0,3.3549368521704377,0.017320508075688773,0.0,0.0,0.04982018950236222,0.5198361565239856
0.0,0.0,1.1275996137321476,0.0,0.0,0.0,0.0,0.010584754935143142,13.491111111111115,0.0,0.0,0.0,0.0,0.0,0.006804138174397719,0.0017677669529663688,0.0,0.0,0.15666666666666668,0.0,0.0,0.849182865148337,0.0
0.0,0.0,0.0,0.0,0.02241893609545676,0.0,0.0,0.0,0.0,8.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11664871656783489,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.036926687461964154,0.0,0.0,0.0,0.0,0.0,0.0,3.9500000000000006,0.3919183588453085,0.0,0.0020412414523193153,0.0,0.0,0.0,0.0,0.03464101615137755,0.028867513459481294,0.10392304845413265,0.0,0.0
0.0,0.0017895849739771974,0.0,0.0,0.0,0.0,0.007559289460184543,0.0,0.0,0.0,0.39191835884530857,3.499999999999999,0.0,0.18,0.13663956370821145,0.0,0.29227080289043955,0.025886009157177363,0.7542472332656506,0.3936227748605114,1.6310596419369694,0.0,0.0
0.0,0.0,0.12020815280171308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.61,0.0,0.008164965809277261,0.0,0.0,0.005883484054145521,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020412414523193153,0.18,0.0,2.6100000000000003,0.9324206847412457,0.0,0.0848528137423857,0.015254255396193801,0.045961940777125586,0.03181980515339464,0.06363961030678927,0.0,0.0
0.0,0.0004428074427700477,0.22863070659909185,0.0,0.0,0.0,0.004364357804719848,0.01885618083164127,0.00680413817439772,0.0,0.0,0.13663956370821145,0.008164965809277261,0.9324206847412457,1.6666666666666674,0.07216878364870324,0.1714642819948225,0.0016012815380508718,0.012247448713915893,0.020412414523193152,0.02449489742783178,0.0736589507503401,0.0076980035891950115
0.0,0.0,0.48650000000000015,1.4092157820470117,0.002085144140570748,0.0,0.0,0.032659863237109045,0.0017677669529663688,0.0,0.0,0.0,0.0,0.0,0.07216878364870323,11.9525,0.0,0.0,0.0017677669529663686,0.0,0.0,5.465877058554352,0.22333333333333333
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2922708028904396,0.0,0.0848528137423857,0.1714642819948225,0.0,0.9999999999999998,0.08629109946080096,0.039999999999999994,0.039999999999999994,0.07999999999999999,0.0,0.0
