1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
177.9999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04730221982106125
0.0,167.99999999999991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.72849870466303,0.0
0.0,0.0,22.88999999999999,0.0,0.0,0.0,1.1632509596089124,0.0,0.0,0.03803194146278324,0.028042727360638967,0.0,0.001889822365046136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011396057645963794,0.0,0.0
0.0,0.0,0.0,6.2026666666666666,0.0,0.0,1.1166040648686353,0.05112077203381549,0.024098563043068365,0.0,4.236476560869145,0.0,0.019364916731037084,0.0,0.41809488556227675,0.0,0.0,3.7896799134166788,0.0,0.007302967433402213,0.01089898521826132,0.0,0.13966925216381734
0.0,0.0,0.0,0.0,18.335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02404163056034262,0.0,5.072679765173434,0.0,0.0
0.0,0.0,0.0,0.0,0.0,16.644444444444446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1033333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.1632509596089124,1.1166040648686353,0.0,0.0,14.977391304347824,0.0,0.006950480468569159,0.0,1.9797735508460055,0.0,0.0,0.0,0.021379083642460082,0.0,0.0,0.16077155108661478,0.0,0.0,0.15214409645778743,0.0,0.0
0.0,0.0,0.0,0.0511207720338155,0.0,0.0,0.0,6.61,0.0,0.0,0.09103897647763422,0.0,0.0,0.010606601717798212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.024098563043068368,0.0,0.0,0.006950480468569159,0.0,6.133333333333333,0.0,0.43789056640689134,0.0,0.0016666666666666666,3.0216666666666665,3.323401871576772,0.016397831834998457,0.08660254037844388,0.0,0.0,0.0,0.6110629916776009,0.0,0.04242640687119285
0.0,0.0,0.038031941462783235,0.0,0.0,0.0,0.0,0.0,0.0,3.9999999999999996,0.0,0.0,0.4136725758374611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0316227766016838
0.0,0.0,0.028042727360638963,4.236476560869144,0.0,0.0,1.979773550846005,0.09103897647763423,0.4378905664068914,0.0,10.961904761904764,0.0,0.0,0.0,2.5174591546315295,0.16590301240125063,0.10205040771249138,0.054470477940192226,0.0,0.0,0.0401350533925459,0.0,0.003857583749052298
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8333333333333344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5909902576697323,0.10680979980008078
0.0,0.0,0.001889822365046136,0.019364916731037084,0.0,0.0,0.0,0.0,0.0016666666666666666,0.41367257583746103,0.0,0.0,1.81,0.0,0.0,0.026832815729997475,0.03464101615137755,0.0,0.0,0.11313708498984759,0.0,0.0,1.8243354954612923
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010606601717798213,3.021666666666666,0.0,0.0,0.0,0.0,2.76,1.870297436238418,0.0,0.0,0.0,0.21029146440119723,0.0,0.08894584665044027,0.0,0.0
0.0,0.0,0.0,0.4180948855622767,0.0,1.1033333333333335,0.021379083642460082,0.0,3.3234018715767735,0.0,2.5174591546315295,0.0,0.0,1.870297436238418,2.6649999999999996,0.0,0.0,0.0,0.0,0.0,0.21320071635561041,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016397831834998457,0.0,0.16590301240125063,0.0,0.02683281572999748,0.0,0.0,2.6519999999999997,0.5551276129563966,0.0,0.0,0.0,0.0,0.0,0.25298221281347033
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08660254037844387,0.0,0.10205040771249138,0.0,0.03464101615137755,0.0,0.0,0.5551276129563965,0.8800000000000002,0.0,0.0,0.0,0.0,0.010000000000000004,0.41028953191618245
0.0,0.0,0.0,3.7896799134166788,0.0,0.0,0.16077155108661478,0.0,0.0,0.0,0.054470477940192226,0.0,0.0,0.0,0.0,0.0,0.0,11.066153846153847,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.024041630560342617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21029146440119723,0.0,0.0,0.0,0.0,8.56,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.007302967433402213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11313708498984759,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.0,0.3949999999999999
0.0,0.0,0.0011396057645963794,0.010898985218261322,5.072679765173434,0.0,0.15214409645778745,0.0,0.6110629916776009,0.0,0.04013505339254591,0.0,0.0,0.08894584665044027,0.21320071635561044,0.0,0.0,0.0,0.0,0.0,6.849090909090909,0.0,0.0
0.0,4.728498704663036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5909902576697323,0.0,0.0,0.0,0.0,0.010000000000000004,0.0,0.0,0.0,0.0,1.146666666666667,0.040824829046386304
0.04730221982106135,0.0,0.0,0.13966925216381731,0.0,0.0,0.0,0.0,0.04242640687119285,0.031622776601683784,0.003857583749052298,0.10680979980008079,1.8243354954612927,0.0,0.0,0.25298221281347033,0.41028953191618234,0.0,0.0,0.39499999999999996,0.0,0.040824829046386304,3.8
