1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
168.26435294117658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020871757283488137,0.0,0.0003131121455425748,0.0,0.0,0.0010846522890932807,0.0,0.0,0.0,0.0,0.0010846522890932807,0.0017895849739771976
0.0,177.9999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0946044396421225,0.0
0.0,0.0,7.51,0.006030226891555273,3.5832989339434134,0.0,0.09779830739113754,0.0,0.0,0.0,3.5214912036833272,0.0,0.019445436482630057,0.06429910574805843,0.0036084391824351618,0.0070710678118654745,0.045961940777125586,0.0,0.0070710678118654745,1.6389344861830204,0.0,0.008838834764831844,0.10166666666666666
0.0,0.0,0.006030226891555273,6.849090909090909,0.1779887636902959,0.0020751433915982237,0.0011396057645963794,0.08894584665044027,5.072679765173434,0.0,0.04276686017238499,0.0,0.0,0.0036927447293799826,0.6249387848809553,0.0,0.0,0.0,0.0,0.0014625448482542614,0.0,0.0,0.06231234454607115
0.0,0.0,3.5832989339434134,0.17798876369029593,13.913,0.0,1.1887094592756584,0.0,0.0,0.09012491331479881,0.5587027917630352,0.0,0.0,0.0712039324756716,0.016137430609197572,0.0,0.0,0.0,0.0,0.01193117518002609,0.0,0.0,0.0
0.0,0.0,0.0,0.002075143391598224,0.0,17.134736842105255,0.0,0.01950033737899775,0.0,0.0,0.012515654358043972,0.0,0.0,0.0,0.09139273263748801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001529438225803745
0.0,0.0,0.09779830739113754,0.0011396057645963794,1.1887094592756586,0.0,22.88999999999999,0.0,0.0,0.0,0.0,0.0,0.0026726124191242435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03803194146278324,0.0,0.0
0.0,0.0,0.0,0.08894584665044027,0.0,0.01950033737899775,0.0,2.76,0.0,0.010606601717798213,0.09383369280147673,0.0,0.0,0.0,3.7700972578082563,0.0,0.0,0.21029146440119723,0.0,0.0,0.0,0.0,0.25999999999999995
0.0,0.0,0.0,5.072679765173434,0.0,0.0,0.0,0.0,18.335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02404163056034262,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0901249133147988,0.0,0.0,0.010606601717798212,0.0,6.61,0.04320493798938574,0.0,0.0,0.005773502691896258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.5214912036833272,0.04276686017238499,0.5587027917630352,0.01251565435804397,0.0,0.09383369280147671,0.0,0.04320493798938574,14.052380952380956,0.0,0.0,0.1443210706327092,0.7849062222824954,0.0,0.0,0.0,0.0,0.515495464800314,0.0,0.0,0.01382046638161285
0.020871757283488137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.97142857142857,0.0,0.0030860669992418387,0.0,0.0,0.010690449676496974,0.0,0.0,0.0,0.0,0.49176068511886073,0.007559289460184544
0.0,0.0,0.019445436482630057,0.0,0.0,0.0,0.0026726124191242435,0.0,0.0,0.0,0.0,0.0,0.6199999999999999,0.02886751345948129,0.0,0.9999999999999998,0.6199999999999999,0.0,0.09999999999999999,0.0,0.58502136713115,0.13999999999999999,1.0158767423046733
0.00031311214554257473,0.0,0.06429910574805843,0.0036927447293799826,0.0712039324756716,0.0,0.0,0.0,0.0,0.005773502691896258,0.14432107063270921,0.0030860669992418383,0.028867513459481287,2.676666666666667,0.0011785113019775796,0.0,0.0404145188432738,0.0,0.0,0.003960590171906698,0.0,0.028867513459481287,0.623259056774831
0.0,0.0,0.0036084391824351618,0.6249387848809553,0.016137430609197572,0.09139273263748801,0.0,3.7700972578082568,0.0,0.0,0.7849062222824954,0.0,0.0,0.0011785113019775796,8.14666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7370838436654223
0.0,0.0,0.0070710678118654745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.0,0.9999999999999998,0.5199999999999999,0.0,0.05999999999999999,0.0,0.0,0.10999999999999997,0.7966736401368434
0.0010846522890932805,0.0,0.045961940777125586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010690449676496974,0.6199999999999999,0.04041451884327381,0.0,0.5199999999999999,0.9999999999999998,0.0,0.11999999999999998,0.0,0.0,0.16999999999999998,1.3199326582148887
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21029146440119723,0.024041630560342617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.56,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0070710678118654745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999999999999999,0.0,0.0,0.05999999999999999,0.11999999999999998,0.0,0.9999999999999998,0.0,0.0,0.039999999999999994,0.2969848480983499
0.0,0.0,1.6389344861830202,0.0014625448482542614,0.01193117518002609,0.0,0.0,0.0,0.0,0.0,0.5154954648003142,0.0,0.0,0.003960590171906698,0.0,0.0,0.0,0.0,0.0,13.456470588235291,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.038031941462783235,0.0,0.0,0.0,0.0,0.0,0.5850213671311502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9999999999999996,0.0,0.029814239699997202
0.0010846522890932805,0.0946044396421227,0.008838834764831844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4917606851188608,0.13999999999999999,0.02886751345948129,0.0,0.10999999999999997,0.16999999999999998,0.0,0.039999999999999994,0.0,0.0,0.6999999999999998,0.341768277573498
0.0017895849739771974,0.0,0.10166666666666667,0.06231234454607115,0.0,0.0015294382258037448,0.0,0.26,0.0,0.0,0.013820466381612852,0.007559289460184543,1.015876742304673,0.623259056774831,0.7370838436654222,0.7966736401368435,1.3199326582148885,0.0,0.2969848480983499,0.0,0.029814239699997195,0.3417682775734979,2.4866666666666664
