1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
167.99999999999991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.72849870466303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,177.9999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0946044396421225
0.0,0.0,13.922105263157892,0.10565155206489163,3.548487863642914,0.0,0.012977713690461003,0.0005564148840746572,0.0,0.0,0.0,1.4150023962440903,0.0,0.7467482137486784,0.0,0.21750741064205262,0.0,0.0007647191129018725,0.0,0.028614628994295954,0.06767764149181571,0.0,0.0
0.0,0.0,0.10565155206489162,19.608275862068957,0.007427813527082074,0.0,0.4915237470048949,0.0009007546982220899,0.0,0.0,0.0,0.0,0.019036345372499045,0.008356290217967334,0.0,0.006643638388299198,0.0,0.0,0.0,0.0,0.002785430072655778,0.0,0.0
0.0,0.0,3.548487863642913,0.007427813527082074,8.07,0.0,0.004124789556921528,1.5970970908642528,0.0,0.0,0.0,0.07942703473096455,0.0,1.17625,0.0,3.3965872578221807,0.0,0.21750000000000003,0.0,0.0,0.08875000000000001,0.0,0.0
0.0,0.0,0.0,0.0,0.0,17.134736842105255,0.08489587705843239,0.0,0.0,0.0,0.0,0.0,0.0020751433915982237,0.0,0.0,0.012824729401064425,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.012977713690461003,0.4915237470048949,0.004124789556921528,0.08489587705843238,9.953333333333335,0.0,0.0,0.0,0.0,0.0,0.6978770115373646,0.008249579113843056,0.014969103983674981,0.7241615841785589,0.07333333333333333,0.027498597046143512,0.0,0.0,0.0023570226039551587,0.005773502691896259,0.0033333333333333335
0.0,0.0,0.0005564148840746572,0.00090075469822209,1.5970970908642528,0.0,0.0,13.456470588235291,0.0,0.0,0.0,0.0,0.0,0.17220029377579643,0.0,0.4588079182864579,0.0,0.06144235834253768,0.0,0.0,0.00485071250072666,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.05999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.4101219330881975,0.0,0.0,0.0,0.0,0.039999999999999994
4.728498704663036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.146666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036565517048676305,1.6524728943818314,0.0,0.008660254037844388,0.0,0.1469693845669907
