1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
22.825925925925926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025819888974716113,1.4092157820470115,0.0,0.0,0.03872983346207417,0.0,0.0,0.0,0.0027216552697590865,0.0,0.0,0.0,0.21139558944806594
0.0,168.26435294117658,0.0,0.0,0.0,0.0,0.0,0.0,0.002029198624783569,0.0,0.0,0.0,0.020871757283488137,0.0,0.0,0.0010846522890932807,0.0,0.00044280744277004765,0.0,0.0,0.0010846522890932807,0.0,0.0
0.0,0.0,177.9999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0946044396421225,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,13.862608695652176,0.015989126740164502,0.011959121830873495,1.3470031955031334,0.15628847352419095,0.09930191118612668,0.0,1.5740681163096495,0.2267594252870688,0.0,0.0,0.0,0.007372097807744857,0.0,0.0,0.016218615177038685,0.005897678246195886,0.03833490860027325,0.6615119785960697,2.2736951073074394
0.0,0.0,0.0,0.0159891267401645,19.435333333333336,0.00041885390829169545,0.001632993161855452,0.024528894525980303,0.0,0.019629909152447274,0.009797958971132711,0.11456530161149724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34506521122825473,0.004879500364742666
0.0,0.0,0.0,0.011959121830873496,0.00041885390829169545,17.134736842105255,0.0,0.053533068973151625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07226595616922696,0.0
0.0,0.0,0.0,1.3470031955031332,0.0016329931618554521,0.0,13.216999999999999,0.0,0.0,0.0,0.314,0.0033541019662496844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.229292624700424
0.0,0.0,0.0,0.15628847352419095,0.024528894525980303,0.053533068973151625,0.0,0.6099999999999999,0.0,0.05590169943749474,0.0,0.0,0.0,0.0,0.0,0.0,0.017320508075688773,0.0,0.0,0.0,0.0,3.3976480836013607,0.0
0.0,0.002029198624783569,0.0,0.09930191118612666,0.0,0.0,0.0,0.0,2.728571428571428,0.0,0.006761234037828133,0.0,0.00857142857142857,0.22312072324832838,0.03380617018914066,0.3714931262582698,0.0,0.3666060555964672,1.1706042395764187,0.9300691218552368,1.4806272801948308,0.028347335475692043,0.0
0.0,0.0,0.0,0.0,0.019629909152447278,0.0,0.0,0.05590169943749474,0.0,8.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08538149682454624,0.0
