1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
177.9999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0946044396421225,0.0
0.0,168.26435294117658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020871757283488137,0.0,0.0,0.0,0.0,0.0,0.0021828206253269966,0.0,0.0,0.00044280744277004765,0.0,0.0,0.0010846522890932807,0.0
0.0,0.0,11.9525,0.0,0.11513110966977215,0.0,0.14397166703588213,0.0,5.619167611208723,0.0,1.4092157820470117,0.0,0.0,0.0,0.17553133623373351,0.0,0.0,0.0,0.07216878364870323,0.0017677669529663686,0.0,0.0,0.0
0.0,0.0,0.0,1.5550000000000002,0.0,0.0,0.39045719122820394,0.0,0.0,0.0,0.0,0.0,0.0,1.3021587106387253,0.00447213595499958,0.0,5.019999999999999,0.0,0.0,0.0,0.1587713240271471,0.0,0.0
0.0,0.0,0.11513110966977216,0.0,19.608275862068957,0.0,0.6281993972924685,0.0,0.007444375004781977,0.0,0.0,0.01996548746349992,0.0,0.0005150262026246047,0.011626367179523594,0.0,0.0,0.0,0.0032163376045133848,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,13.888235294117646,0.0,0.0,0.551621368742892,0.0,0.0,0.0,0.0,0.0,0.9734754294612196,0.0,0.0,0.0,0.00140028008402801,0.11147408034263075,0.0,0.0,0.0
0.0,0.0,0.1439716670358821,0.39045719122820394,0.6281993972924684,0.0,4.623636363636364,0.0,0.3392514678546851,0.0,0.0,0.0,0.0,1.9350640111564086,5.046385970537367,0.0,0.0,0.0,0.07659416862050705,0.07888426505157586,0.28200580264823055,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.61,0.10771987480762975,0.0,0.0,0.0,0.0,0.005883484054145521,0.04427188724235731,0.0,0.0,0.0,0.008164965809277261,0.0,0.0,0.0,0.0
0.0,0.0,5.619167611208724,0.0,0.007444375004781978,0.5516213687428919,0.33925146785468513,0.10771987480762975,7.831428571428571,0.0,0.21293862294768687,0.0,0.0,0.0,2.7914564171004765,0.0,0.0,0.0,0.08795290947839242,0.21543974961525952,0.0,0.0,0.0
0.0,0.020871757283488137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.97142857142857,0.0,0.0,0.0,0.0,0.0,0.011952286093343936,0.0,0.0,0.004364357804719848,0.0,0.0,0.49176068511886073,0.0
0.0,0.0,1.4092157820470115,0.0,0.0,0.0,0.0,0.0,0.21293862294768687,0.0,22.825925925925926,0.0,0.03872983346207417,0.0,0.0,0.0012171612389003693,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.01996548746349992,0.0,0.0,0.0,0.0,0.0,0.0,8.56,0.0,0.11664871656783489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03872983346207416,0.0,3.9999999999999996,0.0,0.0,0.2899137802864845,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.3021587106387256,0.0005150262026246048,0.0,1.935064011156408,0.00588348405414552,0.0,0.0,0.0,0.1166487165678349,0.0,8.853846153846154,0.003100868364730212,0.0,0.0,0.0,0.0,0.0,1.261809851984087,0.0,0.0
0.0,0.0,0.1755313362337335,0.00447213595499958,0.011626367179523596,0.9734754294612196,5.046385970537367,0.044271887242357304,2.791456417100477,0.0,0.0,0.0,0.0,0.003100868364730212,11.818999999999999,0.0,0.0,0.0,0.2013951340027857,0.5296815080782036,0.0,0.0,0.0
0.0,0.0021828206253269966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011952286093343934,0.0012171612389003691,0.0,0.2899137802864845,0.0,0.0,4.8100000000000005,0.0,0.3711872842649651,0.14058212309299264,0.8765386471799175,0.3140275996362953,0.45392179943245725,0.20080463142069208
0.0,0.0,0.0,5.0200000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37118728426496506,0.0,0.9999999999999998,0.0,0.09999999999999998,0.0,0.039999999999999994,0.0
0.0,0.0004428074427700477,0.07216878364870324,0.0,0.003216337604513385,0.00140028008402801,0.07659416862050707,0.008164965809277261,0.0879529094783924,0.004364357804719848,0.0,0.0,0.0,0.0,0.2013951340027857,0.14058212309299267,0.0,0.0,1.6666666666666674,0.012247448713915893,0.14333333333333337,0.020412414523193152,0.9324206847412457
0.0,0.0,0.0017677669529663686,0.0,0.0,0.11147408034263073,0.07888426505157586,0.0,0.21543974961525952,0.0,0.0,0.0,0.0,0.0,0.5296815080782035,0.8765386471799175,0.0,0.09999999999999999,0.012247448713915893,0.6899999999999998,0.04490731195102494,0.08499999999999999,0.04596194077712558
0.0,0.0,0.0,0.1587713240271471,0.0,0.0,0.28200580264823055,0.0,0.0,0.0,0.0,0.0,0.0,1.261809851984087,0.0,0.31402759963629534,0.0,0.0,0.14333333333333337,0.04490731195102494,0.9600000000000003,0.040824829046386304,0.10103629710818451
0.0946044396421227,0.0010846522890932805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4917606851188608,0.0,0.0,0.0,0.0,0.0,0.4539217994324573,0.0,0.039999999999999994,0.020412414523193152,0.08499999999999999,0.040824829046386304,0.6999999999999998,0.03181980515339464
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20080463142069208,0.0,0.0,0.9324206847412457,0.045961940777125586,0.10103629710818451,0.03181980515339464,2.6100000000000003
