1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
17.134736842105255,0.0,0.0,0.007894736842105262,0.0,0.08814030548104763,0.0,0.0012262786789699316,0.0020751433915982237,0.0,0.0,0.0,0.0,0.0,0.0,0.001529438225803745,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,177.9999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0946044396421225,0.0,0.0,0.0,0.0
0.0,0.0,167.99999999999991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.72849870466303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.007894736842105262,0.0,0.0,13.332631578947368,0.00681622916547688,0.9349361237836282,0.0,3.645113373238121,0.0013834289277321493,0.0,1.487761034150593,0.04702089867580906,0.0,0.9547329363529284,0.0,0.001529438225803745,0.0,0.1451708007951626,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0068162291654768805,19.608275862068957,0.4915237470048949,0.0007018624063435963,0.004962916669854652,0.019036345372499045,0.0,0.008356290217967334,0.0,0.0,0.09250134417261219,0.0,0.0,0.0,0.0022742941307367106,0.0,0.0,0.0,0.0,0.0
0.08814030548104763,0.0,0.0,0.9349361237836282,0.4915237470048949,9.422222222222224,0.0,0.04472579597275856,0.6836636304469905,0.0,0.02003469213361885,0.0,0.0,0.01802775637731995,0.0,0.7573899300709244,0.0,0.0028867513459481294,0.0,0.0,0.005773502691896259,0.0,0.0
0.0,0.0,0.0,0.0,0.0007018624063435964,0.0,22.88999999999999,0.0,0.0,0.03803194146278324,0.008504200642707613,0.0,0.0,1.1159508462332879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026726124191242435
0.0012262786789699316,0.0,0.0,3.6451133732381216,0.004962916669854652,0.04472579597275856,0.0,5.69,0.0,0.0,0.9394232653221718,4.524174220888536,0.007559289460184544,1.1683134505265782,0.0,0.10868623837771924,0.0,0.04691684640073838,0.009449111825230682,0.04913538149119953,0.0,0.007559289460184544,0.0207880460155075
0.0020751433915982237,0.0,0.0,0.0013834289277321493,0.019036345372499045,0.6836636304469907,0.0,0.0,7.921818181818184,0.0,0.0,0.0,0.0,0.0,0.0,0.03718639916459084,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.038031941462783235,0.0,0.0,3.9999999999999996,0.0,0.0,0.0,0.0,0.0,0.029814239699997202,0.0,0.0,0.0,0.0,0.0,0.0,0.5850213671311502
0.0,0.0,0.0,1.487761034150593,0.008356290217967334,0.02003469213361885,0.008504200642707613,0.9394232653221717,0.0,0.0,1.085,0.01876388374866284,0.0,1.0158815800157932,0.0,0.0,0.0,0.048989794855663564,0.0,0.0,2.314767806930104,0.0,0.0
0.0,0.0,0.0,0.04702089867580906,0.0,0.0,0.0,4.524174220888536,0.0,0.0,0.01876388374866284,10.185000000000006,0.0,0.18399501804849686,0.0,0.0,0.0,0.0011785113019775796,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007559289460184544,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.0,0.2969848480983499,0.0,0.0,0.039999999999999994,0.11999999999999998,0.0,0.05999999999999999,0.09999999999999999
0.0,0.0,0.0,0.9547329363529283,0.09250134417261219,0.01802775637731995,1.1159508462332879,1.1683134505265782,0.0,0.0,1.0158815800157934,0.18399501804849683,0.0,15.76076923076923,0.0,0.0,0.0,0.0688551061361875,0.0,0.0,0.0,0.0,0.0
0.0,0.0,4.728498704663036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.146666666666667,0.025018511664883787,1.6524728943818314,0.007071067811865478,0.1469693845669907,0.024494897427831785,0.0,0.0,0.0
0.0015294382258037448,0.0,0.0,0.0015294382258037448,0.0,0.7573899300709244,0.0,0.10868623837771926,0.03718639916459084,0.029814239699997195,0.0,0.0,0.2969848480983499,0.0,0.025018511664883784,2.4866666666666664,0.0,0.623259056774831,0.3417682775734979,1.3199326582148885,0.0,0.7966736401368435,1.015876742304673
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6524728943818316,0.0,3.9999999999999996,0.0,0.4743416490252568,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.1451708007951626,0.0022742941307367106,0.0028867513459481294,0.0,0.04691684640073838,0.0,0.0,0.04898979485566357,0.0011785113019775796,0.0,0.06885510613618748,0.007071067811865478,0.623259056774831,0.0,2.676666666666667,0.028867513459481287,0.0404145188432738,0.0,0.0,0.028867513459481287
0.0,0.0946044396421227,0.0,0.0,0.0,0.0,0.0,0.00944911182523068,0.0,0.0,0.0,0.0,0.039999999999999994,0.0,0.1469693845669907,0.341768277573498,0.4743416490252569,0.02886751345948129,0.6999999999999998,0.16999999999999998,0.0,0.10999999999999997,0.13999999999999999
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04913538149119954,0.0,0.0,0.0,0.0,0.11999999999999998,0.0,0.024494897427831785,1.3199326582148887,0.0,0.04041451884327381,0.16999999999999998,0.9999999999999998,0.0,0.5199999999999999,0.6199999999999999
0.0,0.0,0.0,0.0,0.0,0.00577350269189626,0.0,0.0,0.0,0.0,2.314767806930104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.000000000000002,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007559289460184544,0.0,0.0,0.0,0.0,0.05999999999999999,0.0,0.0,0.7966736401368434,0.0,0.0,0.10999999999999997,0.5199999999999999,0.0,0.9999999999999998,0.9999999999999998
