1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.15164232006787703,0.14071351347958036,0.14274281002739064,0.14285112643904066,0.15200174157153484,0.1416581891168621,0.14784301037190326,0.14572228051973302,0.14323826753559676,0.15733726246346358,0.15239759976676814,0.14654628878054474,0.14906815875881674,0.14923267540230278,0.1539919894631763,0.15174492278157772,0.1439817376657679,0.14498316099023098,0.13983610350512268,0.14096967689257334,0.14635710050010922,0.1500268645544563,0.14273011667560018,0.1471641732643729,0.14765732402957923,0.1484128382958609,0.14347484412010536,0.1443299607016959,0.14978090996833787,0.1526102603447592,0.1474792972887534,0.14334993669817178,0.14915924918997164,0.15149255493677996,0.15641553223690446,0.14466347785185277,0.13444100404519918,0.13774195335067682,0.14546904214520565,0.14649122742002804,0.14670850786874687,0.1477354841919108,0.15491843085482288,0.15421920744771633,0.07064835606622466,0.13872459473343135,0.15475603328577864,0.14794299068751807,0.14809165091455678,0.15024597223584302,0.15102108018907776,0.14793745743005604,0.1410837505743497,0.15482444908981577,0.14365590182254126,0.14138761533226646,0.15016030811885486,0.14660818310448304,0.13287625580176776,0.1421041259108985,0.15351816850451647,0.15730339203142854,0.13497235295635687,0.1452714239973861,0.13894779090584655,0.1429221564571137,0.1523418106757004,0.14296273950966742,0.15124400932036822,0.145151307412351,0.13979776641495298,0.1431194572901668,0.1543149447782241,0.13091373491815042,0.15066275023238895,0.15098389909930524,0.1483996636347752,0.15437836548666797,0.13470205304746047,0.15182316589132286,0.14796644664510894,0.14318111643753348,0.13934136402405944,0.15057322519261832,0.1484597653281274,0.1544479132375808,0.14445473609884832,0.15005033033814033,0.14282757732812507,0.1469094890920872,0.1445804105731614,0.14349242916669072,0.14685407387700164,0.1535835035587992,0.14500034014017957,0.14947120098117647,0.1391497554150535,0.14818672890329387,0.14974845384537036
0.07041353397709939,0.05445860147924677,0.06333751275324254,0.07520995909449221,0.05915928523593307,0.06366108536958251,0.07186342983853455,0.0310280023773652,0.07405966792383524,0.059991560622948865,0.07778600446242664,0.07824466247224207,0.07368812844010873,0.07377253362269913,0.06457711820786069,0.053000712984542335,0.030638585893410803,0.06999151486740939,0.03633044065845525,0.07127544690693431,0.058656223679001786,0.0771970476057617,0.05567776035316283,0.06985167776347675,0.06217143570348543,0.03127810764321865,0.05173885419321087,0.06180426267996728,0.05896189749495381,0.07281956229120906,0.03647911034654647,0.07134401083207967,0.07427461311041264,0.03854375065402086,0.07622681287402357,0.05662720858940242,0.035998380752067016,0.0640997990791933,0.05665104765956246,0.06928760846405455,0.051391643303231684,0.0609209827432258,0.07659900672677106,0.07432546998276063,0.07352331737397962,0.06463254387055213,0.06392320764594173,0.07180058696741566,0.05074352556913236,0.06207272436557593,0.04601096974065708,0.06029772344011741,0.02979859430341557,0.07498886819595471,0.03728010671683779,0.05212193122641658,0.07892067907191223,0.06892850361665182,0.06536821085915073,0.054888102492803896,0.06519985328016845,0.07425711989550489,0.030166662794493055,0.047918651922470995,0.07051078264113134,0.045448563325555476,0.06912371605873736,0.07043008781155954,0.056830899381333407,0.05717597814848307,0.06457998828225259,0.07353831672115639,0.05937877317767748,0.06134534810034576,0.05264079133814073,0.06580803323077515,0.07270559993171437,0.05541617078304275,0.029354859970561312,0.07505605562283889,0.07483092332231715,0.06845729219023607,0.03880836204923501,0.058872762148029015,0.07073140574702076,0.0764411789890921,0.045502025793288714,0.04473400716492495,0.07269501590357856,0.07061605421272034,0.07240488910757938,0.07114943456019848,0.07468898377399583,0.07711572808565972,0.07215530093878088,0.03628267059500784,0.03866902093478301,0.06800654247375673,0.041783928407327996
0.18922992787026852,0.15668096691563593,0.25155483266757694,0.25244570320399384,0.1794148124956563,0.25064705719562413,0.2519984691699561,0.1548256170332417,0.25312480509878943,0.1229909849599688,0.1890206678161399,0.14309659596443897,0.21142341567603684,0.2530589819936477,0.19086644964503197,0.25930435339049634,0.22481565891058056,0.21277521688359455,0.2371316836812611,0.24526456995677326,0.2514044925136724,0.1417187183956529,0.2522207521811937,0.24270249677176675,0.19124404332764064,0.16791999342905325,0.24533960828075307,0.2499968260473828,0.25149072313794124,0.1422524728677761,0.1325786946672709,0.2520137257230822,0.252934523712421,0.2498715036496349,0.14123809714257884,0.25627950360478013,0.23830941278769432,0.12595663767838686,0.254365843915449,0.2479200620822109,0.2487804887583167,0.19157702990615927,0.1413562083835028,0.1387890195468476,0.26010626372804,0.14821493161238228,0.17488388836227395,0.24399243557238698,0.2511249322575389,0.247468980292938,0.18031178499563463,0.25086357251354474,0.2386261529649095,0.13830246143504668,0.18008160835903173,0.25001184975821666,0.14353601254869539,0.2518346721719464,0.17065477549265412,0.24934331815370564,0.1917069908736881,0.16632095750983847,0.2368524502543826,0.25733448031288736,0.2472031317446971,0.25320488633587945,0.19036898803816354,0.24684830872075722,0.25712669574849445,0.24453212947028602,0.1243177525503548,0.245356293517814,0.1386986867826789,0.21932497191052744,0.2534733132504296,0.18009435168346408,0.18857262768308836,0.1781458527007697,0.24139010751656859,0.15992004419990377,0.2434007250131653,0.25432394759599175,0.22974574353404456,0.17843186872969466,0.23342492138708462,0.1460460846348981,0.25359028479585255,0.2527909513886174,0.2530386330698181,0.24847968723095945,0.2528087229191696,0.25126654814945276,0.24424143630000247,0.17603167282352303,0.2416106691326114,0.2523131289141325,0.1318441689494782,0.25078922085105954,0.2539332324347368
0.000821787167539504,0.0019519443360277269,0.0008480190679831789,0.0008314705694863533,0.0024502359101968886,0.0006922649730245692,0.0008155530891377942,0.0022309311709624007,0.0009458774979559105,0.0008504469040921814,0.0021475864157865163,0.0009073355724495127,0.0014603529229213657,0.0009899764921622134,0.0006319608536016387,0.0009635773322184797,0.0021756598446066896,0.0007229982336545232,0.0007361073723198571,0.0007139365746924918,0.0009383109453996402,0.0008133511606989814,0.000873432322014975,0.0007827737377086507,0.0010006463161878637,0.0009620978424069459,0.0009304469359450849,0.000799273277918711,0.0013916834185999638,0.0009889747373378506,0.0020023495200930832,0.0021612615231994307,0.0009223440284367831,0.000835863891782149,0.0007845651571583955,0.0009005903732719261,0.0008798506713153994,0.0007174193878519802,0.0014072278235130436,0.0008199558884143659,0.0008827457461530582,0.0008287461448246008,0.0009792637308954771,0.0010161659005829481,0.0007216575334265955,0.002051806426909778,0.002151344615863757,0.0008476616313264581,0.0008068911042214263,0.0021896205122833115,0.0011239602545238614,0.0006550891696703538,0.0009206017771529647,0.0020595265634416934,0.0006807025044768189,0.000812366613859744,0.0025027131153048804,0.0008505094998204538,0.0008771318985192758,0.0008543467631931109,0.0008620380748267988,0.0022352433453405535,0.0007020874471938911,0.00220616639777041,0.000998206819741394,0.0021702630022480923,0.0015512563950790196,0.0014567941135128172,0.0022039006861186957,0.0009280445737429379,0.0007268213486184003,0.0006332133124047636,0.0007089189117228369,0.0006214964716657014,0.0014327918563012173,0.0023841721387590138,0.0006847462118678118,0.0018671374053070237,0.0007830227666946344,0.0008547912133451677,0.002236758616749614,0.0007412513585571645,0.0006696674499770411,0.0010828528163685867,0.0007328328290553041,0.0015215690866349975,0.002323063032272187,0.0021753678294887196,0.0014692473748624353,0.0018266045954254064,0.0020475302258930184,0.0016242738061966876,0.0008138938364209251,0.0024195281037678908,0.0022666766279015385,0.0009942248072045067,0.0013510268085948408,0.0008954146880029702,0.0008901152120482973
0.049979965848193704,0.04625913366081911,0.049281888574196374,0.04906690081540436,0.052184174003802465,0.04891050628747932,0.038939630780489745,0.04766169949390766,0.04919889523991854,0.051856181062781816,0.05051944691278453,0.05122826042310474,0.04913190097283941,0.048310673799567126,0.05075407121440935,0.05039999028437714,0.04733355228433184,0.048406992666430636,0.04609037371484246,0.048051184125403934,0.04886452469641509,0.05164460421518777,0.04902317794991696,0.048504627454533225,0.0505739957065644,0.048916003754286064,0.0469259884264122,0.047819223091831,0.049366718916661986,0.05017015250866487,0.04292270386247576,0.048982939013157915,0.04916191097837847,0.049930625293353875,0.05155251437843463,0.04870844711545735,0.04631928439353235,0.045400449900257725,0.04983186942673213,0.04742090854899901,0.047491429162247134,0.049579386285935674,0.05105929000569661,0.050828928835436826,0.04975817047130665,0.04498731811089921,0.050875568746450675,0.048761211103179734,0.04881018764418747,0.04964721519627343,0.05171836156394809,0.04875938815553332,0.03261331762183918,0.0508980602310651,0.04650067434904284,0.04869016733085529,0.05222598708839621,0.04894813706278711,0.04542936495312844,0.048560012931029295,0.05059796953156928,0.051713005079203296,0.04649832180371832,0.04912934497122711,0.04823891229908578,0.04397840770370317,0.039853216461724975,0.04923095980323353,0.038044030157552686,0.047718044732107216,0.04524847666378526,0.049032498119048196,0.05086046977538416,0.04315087362332024,0.04965724373769113,0.05114964015995109,0.049544713344209304,0.051403677980682516,0.047011626362344315,0.05003954602686359,0.03953612898981616,0.04129639292608169,0.03741304161290284,0.05091657262909642,0.04893146400055337,0.0507742752307058,0.04948446004778945,0.04932858341263269,0.0483067773935649,0.034058869744791,0.03468825823491715,0.049031312154616626,0.03451776624883122,0.03541015799285534,0.048287450392169584,0.04826348018262344,0.048544213584489994,0.04797120106297364,0.04935602615324345
0.04486363095436912,0.04664025816812679,0.04815206793583533,0.04729560646369842,0.04965712986759026,0.04757260937688445,0.04829079904395786,0.04784286010131729,0.04807054961259005,0.04891581159437482,0.051163575740269425,0.048738970145240826,0.04953669393088876,0.04635787732451348,0.048509582804837414,0.047080479730358504,0.04666143910220296,0.048805813175381636,0.04647010782535338,0.04527586174891063,0.049267114767303506,0.05092498463638416,0.04789795528353005,0.047387725038460636,0.04811054564891424,0.04757663589355158,0.045232801264953604,0.04735413037451511,0.04977344651693362,0.04946864438817269,0.0461123335717721,0.04894668693215923,0.048470850998369355,0.049231599330082865,0.04713501529776494,0.04737870442106413,0.04402387438831856,0.04474836894718333,0.04979625584977964,0.04674520376903928,0.0459885439462982,0.04932756271991369,0.04945093264576251,0.05034415288939823,0.04863087458888024,0.04315081027019924,0.05129472761385749,0.04850706295181742,0.049212330037382415,0.05005625377813742,0.05054523835711382,0.047857475931949923,0.04571860740501001,0.048865708925411686,0.04543067134779577,0.047570863143842006,0.05082275235625412,0.04847591193081106,0.04376261870018431,0.04852344275562575,0.049892028056348035,0.04987558123105815,0.044796527568632075,0.04736244613752715,0.04712762810736663,0.04616141872313064,0.05049452041964428,0.04810204430381766,0.04927722363381075,0.04578801800783742,0.04340556871374343,0.047907109808607906,0.050151808079519515,0.04061454375092995,0.0500663649437334,0.05066192412124035,0.047555909201678126,0.05182718788875466,0.04427166859190873,0.05045181698431868,0.04838971427421707,0.045967099831698506,0.04445650344341357,0.05043078924986846,0.04490057952800823,0.050066506746124985,0.048136539525464844,0.04863579625024174,0.04635410654294711,0.047613954334037506,0.049491372386280805,0.047041854575861464,0.0482156400608019,0.05090608626858925,0.047605452216080604,0.04632397682553696,0.048290709525171796,0.04624827855242167,0.047373293471003684
0.017201858753236578,0.01591964320895054,0.016961298177871377,0.017016542672150907,0.017961438819640435,0.01683331816777662,0.016986396082495973,0.016701278796914163,0.017062318719137888,0.01784841097366023,0.01746566134105088,0.017632026690729136,0.01703908491415741,0.017057881797997058,0.017601658230964535,0.01747886194354553,0.016415412403995768,0.01665980510425845,0.015739130374111104,0.016537191877130875,0.016817472704223166,0.016725733718511993,0.017001379456338395,0.01682154464945791,0.01740656412015891,0.01683521261961933,0.016443927636713717,0.016884876042510245,0.01699053109627753,0.01726739793374556,0.016686123087785682,0.016987424477053717,0.017049492470603014,0.017316084811388584,0.01774376606538596,0.017274966671008876,0.01594037142258695,0.015623736914344268,0.016135710617665396,0.016744657079917902,0.016641718367097984,0.01737208414786469,0.01757379872321683,0.017494415225538733,0.017567445120049287,0.015816043548610895,0.01751048754911436,0.01691052859858882,0.016798747911088624,0.016075223257592867,0.01780091775310867,0.016653037801445465,0.015005256268958217,0.017385348674201606,0.016420706355090176,0.016757388370094866,0.017975847797073643,0.016975355060324368,0.01563370117190484,0.01684075249239379,0.017414825608323185,0.017799071884320016,0.01504373728517653,0.017346079214988784,0.016601883852010054,0.016938062098251445,0.017368547491892292,0.01707343880214387,0.017200742748855934,0.01629646742304445,0.015857135324574684,0.017004611717864958,0.01750528437562271,0.014848522788823168,0.01709064725921239,0.017841855770243203,0.01705186877836163,0.01769247637180589,0.016303767566075773,0.017222390351377737,0.016869710582821953,0.017013016209720257,0.015927747927898004,0.017839830892504675,0.01696957279427004,0.017475581346984587,0.017031105220809594,0.016977389429684377,0.016926926545372808,0.016621570845228386,0.016660281142205777,0.015869855877755624,0.016831085604986876,0.017510113367437487,0.016746227018066703,0.016911781214601643,0.01670709205117692,0.016938376959898287,0.01711681217291779
0.01592841256565262,0.014842884959478065,0.01618808125132147,0.017135539474054058,0.01690044017706413,0.015941692305425893,0.017105182069086854,0.015697482190975682,0.01718163563325773,0.017175135212699307,0.016428753851088575,0.016709396358310705,0.017028313511012826,0.01628089651260732,0.015940345790228058,0.017601091747346552,0.01640424692348956,0.016776754369040626,0.015246849369337378,0.01577959800670666,0.016300114285933778,0.017104455351215346,0.01635345095089642,0.016810635790048753,0.016244059009780147,0.01570851163271658,0.01581140626876163,0.017002952098751578,0.01724024437336009,0.016232292965628045,0.01580394990171366,0.016339923269358233,0.01716871969067716,0.017305488435019892,0.016941724903728382,0.017395770633743205,0.015444445547424919,0.014787002938738903,0.017402687992056732,0.016733699637879164,0.01600312412329676,0.016216097742012256,0.016531636548865775,0.01683196890710642,0.017557007569676035,0.01451707300357649,0.016471401833907464,0.01689967596509844,0.0162818470453588,0.016434919535847376,0.016874844473880126,0.01601285872206435,0.015223470325719713,0.01672450495800426,0.015081577126699974,0.016241498151783572,0.017298673487154137,0.01696454338846143,0.014572540569000765,0.016197742341778384,0.016380388362468933,0.016873077225170393,0.016238519562147277,0.01733550179105946,0.015720192779180044,0.016417756999296637,0.016211190357420687,0.01693299819772839,0.016674018876504396,0.015669025675212788,0.015124593101981868,0.016607862444068887,0.01697344878031253,0.01415313542629163,0.016438269308654,0.01678666798761413,0.01579254231888123,0.01651901312091195,0.01616815596639026,0.016320957973095875,0.0168588321578213,0.01623607407610428,0.015672273650825522,0.016653595181538285,0.01695875746879064,0.01643819181742347,0.016255316770686735,0.016203579740117824,0.016279575400505203,0.016108999416913294,0.017296294147783137,0.01635618553932261,0.016313394546569354,0.01646960893468782,0.016735270568018268,0.016138124615503947,0.016068731533530157,0.017056827148429043,0.016465349148458645
2.534031274783568e-06,2.345381583431901e-06,2.4986381004485194e-06,2.4877380188812518e-06,2.6457867013360947e-06,2.479808669226016e-06,2.4833307301229463e-06,2.4603819927436772e-06,2.4944302603451992e-06,2.6291571507481846e-06,2.4731233275727556e-07,2.597320983755659e-06,2.4910335879960154e-06,2.4937816034692707e-06,2.5732791448986915e-06,2.5553269087320776e-06,2.399855618137341e-06,2.454280055083055e-06,2.3368252954517436e-06,2.4362402274141983e-06,2.4774773593132604e-06,2.6184300055866238e-06,2.4855212284795783e-06,2.459230230665613e-06,2.5641491472894975e-06,2.4800873959634986e-06,2.4225184547783495e-06,2.468488980654991e-06,2.5029390785946704e-06,2.543673917340475e-06,2.4581521649568873e-06,2.483481076541076e-06,2.4925551235013296e-06,2.531529662248276e-06,2.6137609642525227e-06,2.5255183846897804e-06,2.3484312821523745e-06,2.301845509177262e-06,2.5265226469304196e-06,2.447989631819581e-06,2.4516189912719928e-06,2.559076181078703e-06,2.5887540246759757e-06,2.5770744966885604e-06,2.568277349974312e-06,2.312230727605696e-06,2.579439184041913e-06,2.4722392629695407e-06,2.4747224196611896e-06,2.517160503778408e-06,2.6221695725377387e-06,2.472146837809381e-06,2.3515526130800336e-06,2.5805795234651607e-06,2.4006295687371423e-06,2.4686372768958497e-06,2.647906664050306e-06,2.481716584925957e-06,2.3033115295524847e-06,2.4620383264141405e-06,2.565364642764686e-06,2.6218979937233908e-06,2.357508647233925e-06,2.535914702125501e-06,2.4457582223786744e-06,2.495219424650947e-06,2.5391994578921995e-06,2.49605596386207e-06,2.533867079393102e-06,2.41934974685564e-06,2.336184929135281e-06,2.4859937698201737e-06,2.5786736520082214e-06,2.18778987620454e-06,2.5176689602601527e-06,2.6281926973792634e-06,2.5119635634755145e-06,2.606214818905494e-06,2.3835336711204557e-06,2.537052045877435e-06,2.4662718622092965e-06,2.506247266309194e-06,2.3285613792887123e-06,2.6278947813525083e-06,2.48087124498965e-06,2.5743035075268488e-06,2.5089086646786546e-06,2.5010055726738504e-06,2.493581074045273e-06,2.448654728516688e-06,2.511076386147378e-06,2.4859336403080907e-06,2.479480196932036e-06,2.5598957190279217e-06,2.4482191493482182e-06,2.4913527732044882e-06,2.4612372846852738e-06,2.4763105616186182e-06,2.5023969454327807e-06
0.0003970412560758504,0.0003472454772218106,0.0003911728913977192,0.0005060341463083151,0.000538421425441494,0.0003632457949509664,0.000505131006281972,0.0002974588627923769,0.00024091318934319332,0.00025177470416809365,0.00010534343950741215,0.00035971564874744545,0.0005067094731453677,0.0005072725954872449,0.00036447427495025825,0.0004976868077148552,0.0004090269074419846,7.842750641555587e-05,0.0003643435219740198,0.0004954812374129042,0.00038270720636137984,0.00041103498622379296,0.00038899804866048893,0.00023235910301699453,0.0003361770348073732,0.00046116618201333626,0.00029230027456301084,0.00023341699423790372,9.781918105075175e-05,0.0002420075150485362,0.0003468517905834393,0.0001922319334252456,0.00034396503940229003,0.000515007914108206,0.000362187252663258,0.0005137760852741399,0.0002196993773464009,0.00013423658390667709,0.00024004783599736244,0.00023107476864673679,0.0003378106583350161,0.0005438036884792244,0.0005267343098641062,0.00035667177064028854,0.0004027194259995629,0.0004913490296162104,0.0002460940020689587,0.0005028581468242763,0.00038720755234513104,0.000374607432646146,0.0004664748206963744,0.00034089683632012306,0.00022005601604921848,0.00024622429558224013,0.0005101337833566429,0.0003403692052503464,0.0005388558474379994,0.0003003655213357654,0.00023915017017480476,0.0003214448162822759,0.00035491129891604515,0.0003015074135994703,0.0003677729247700194,0.0003973535377147506,0.0002954664972151576,0.00039060605791433223,0.0004944993380981368,0.0002914359878297318,0.0005384467543710342,0.00037802648725756074,0.0003642373460476386,0.000324901030071352,0.00015793439504659104,0.00026032048219296066,0.0002783159871365376,0.00034541703079366687,0.0003044864174776557,0.0002994610650086813,0.00040612763436814693,0.00024125090970820664,0.0005016353092079186,0.0003460235305170598,0.00047341572660438656,0.0005347550196370516,0.0005046270094735284,0.0005237731150900765,0.0004452483289083825,0.0002371322924444764,0.00032599570175161394,0.00023115076162178553,0.00039323522114979804,0.00023541019551452706,0.0005043419564061453,0.000335563363953558,0.00015390626352101256,0.000389964947835981,0.0005230129229956206,0.0003874708741957966,0.00030999943711484566
