1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
4.011428571428571,0.0,0.0,0.0362612872410916,0.0,0.1357142857142857,0.18975982506524192,0.08605645987207634,0.0,0.0,0.0,0.0,0.0,0.02005943549507195,0.005714285714285713,0.0,0.015212776585113297,0.0,0.0,1.5392603163300775,0.005070925528371099,0.017008401285415222,0.0,0.0,1.9416529224937629,0.0,0.03968626966596885,0.0,0.0026726124191242435,0.0
0.0,169.15157894736805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,174.31163841807896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03626128724109161,0.0,0.0,15.400000000000002,0.0008333333333333335,0.0,0.048438766526038866,0.0038729833462074173,0.0,0.0,0.000566138517072298,0.08564776246748235,0.0,0.0,0.0,0.0,0.003651483716701108,0.0,0.0036084391824351613,0.9746927934824728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0008333333333333335,4.440000000000001,0.31786490092190933,0.0,0.023237900077244505,0.0,0.0,0.0,0.0029704426289300237,0.0,0.003333333333333334,0.0,0.0,0.0,0.0,2.1809406418638115,0.0,0.21908902300206645,0.0020412414523193153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1357142857142857,0.0,0.0,0.0,0.3178649009219094,2.911428571428571,0.6997393549280795,0.007171371656006361,0.0,0.0,0.0,0.0009166984970282113,0.0,0.0,0.11285714285714285,0.0,0.18593393604027367,0.0,0.05879747322073336,0.0,0.07606388292556648,0.11338934190276817,0.25924340465505163,0.018708286933869705,0.0,0.010910894511799621,0.8598691760959918,0.0,0.061470085639857605,0.0
0.18975982506524192,0.0,0.0,0.04843876652603885,0.0,0.6997393549280796,12.469230769230773,0.5321090113877043,0.0019611613513818406,0.0,0.0,0.0,0.0,0.0016012815380508718,0.0,0.0,0.07367287362179047,0.0,0.0,1.8954624461105487,0.0008770580193070293,0.11766968108291045,0.0,0.2357475833957224,0.0,0.0,0.006864064729836443,0.0,0.002773500981126146,0.0
0.08605645987207633,0.0,0.0,0.0038729833462074173,0.023237900077244505,0.007171371656006361,0.5321090113877042,6.324,0.0,0.0,0.0,0.0,0.0,0.02711088342345192,0.0,0.0,0.009899494936611665,0.0,0.5411284505549491,0.9518455757106822,0.05515432893255071,0.0,0.0,0.45615786740995706,0.0,0.0,0.0,0.001825741858350554,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0019611613513818406,0.0,14.6625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001118033988749895,0.0,0.0,0.000625,0.0,2.19625,0.004419417382415922,0.0,0.0,0.0,0.0,0.3449667858408015,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9759999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.030213570091173,0.0,0.0,0.0,0.1391402170474087
0.0,0.0,0.0,0.0005661385170722981,0.0,0.0,0.0,0.0,0.0,0.0,11.92923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08923284148787373,0.001386750490563073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.08564776246748236,0.0029704426289300237,0.0009166984970282113,0.0,0.0,0.0,0.0,0.0,15.931764705882355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6959999999999997,0.0,1.2271639778658059,0.006324555320336759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12649110640673517,0.0,0.09295160030897802,0.574669470217446,0.0,0.4775039266854252,0.0
0.02005943549507195,0.0,0.0,0.0,0.003333333333333334,0.0,0.0016012815380508716,0.02711088342345192,0.0,0.0,0.0,0.0,0.0,4.766666666666668,0.0,0.0,0.0,0.009428090415820637,0.0,0.005103103630798288,0.29211869733608864,0.0,0.0,0.0,0.0,0.0,0.0020412414523193153,0.15792051446499564,0.0,0.0
0.005714285714285713,0.0,0.0,0.0,0.0,0.11285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,1.227163977865806,0.0,3.588571428571428,0.31002304061841224,0.018593393604027363,0.017457431218879393,0.0,0.0,0.020283702113484396,0.022677868380553634,0.0,0.6066830191412033,0.0,0.4429823171790645,1.6743826154308763,0.0,0.42761798705987897,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006324555320336758,0.0,0.31002304061841224,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.024494897427831782,0.09192388155425117,0.0,0.21999999999999997,0.0
0.015212776585113297,0.0,0.0,0.0036514837167011083,0.0,0.18593393604027367,0.07367287362179045,0.009899494936611667,0.001118033988749895,0.0,0.0,0.0,0.0,0.0,0.018593393604027366,0.0,3.6039999999999996,0.0,0.0,0.12410177275123832,0.0,0.0,0.0,0.0,0.0,0.0,0.042485291572496,0.0,0.006324555320336759,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009428090415820637,0.017457431218879393,0.0,0.0,1.7600000000000005,0.0,0.0,0.4879959016221346,0.0,0.012247448713915893,0.0,0.0,0.006666666666666669,0.5744635178436777,0.3000000000000001,0.0,0.0
0.0,0.0,0.0,0.0036084391824351613,2.1809406418638115,0.058797473220733344,0.0,0.5411284505549491,0.0,0.0,0.08923284148787375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.535,0.0,0.023717082451262844,0.0,0.0,0.0,0.0,0.0,0.0,0.09593834825900782,0.0,0.0
1.5392603163300778,0.0,0.0,0.9746927934824733,0.0,0.0,1.8954624461105487,0.9518455757106822,0.000625,0.0,0.001386750490563073,0.0,0.0,0.005103103630798289,0.0,0.0,0.12410177275123833,0.0,0.0,7.3375,0.006708203932499369,0.0,0.0,0.03005203820042827,0.0017677669529663686,0.0,0.0,0.0,0.0,0.0
0.005070925528371099,0.0,0.0,0.0,0.21908902300206648,0.0760638829255665,0.0008770580193070294,0.05515432893255071,0.0,0.0,0.0,0.0,0.0,0.29211869733608864,0.0202837021134844,0.0,0.0,0.4879959016221346,0.023717082451262844,0.006708203932499369,1.992,0.5545448584199479,0.0,0.009486832980505138,0.0,0.0,0.10509519494249013,0.0025819888974716117,0.0,0.0
0.017008401285415222,0.0,0.0,0.0,0.0020412414523193153,0.11338934190276817,0.11766968108291045,0.0,2.19625,0.0,0.0,0.0,0.0,0.0,0.02267786838055363,0.0,0.0,0.0,0.0,0.0,0.5545448584199478,1.52,0.0,0.010606601717798212,0.0,0.0,0.0,0.03464101615137755,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.25924340465505163,0.0,0.0,0.004419417382415922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012247448713915891,0.0,0.0,0.0,0.0,5.699999999999998,0.0,0.0,0.0,0.0,0.3796709101313926,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.018708286933869705,0.23574758339572235,0.456157867409957,0.0,0.0,0.0,0.0,0.12649110640673517,0.0,0.6066830191412032,0.009999999999999998,0.0,0.0,0.0,0.030052038200428267,0.009486832980505136,0.010606601717798212,0.0,0.6699999999999999,0.0,0.07348469228349534,0.24748737341529162,0.0,0.05999999999999999,0.0
1.941652922493763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017677669529663686,0.0,0.0,0.0,0.0,6.927499999999998,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.010910894511799621,0.0,0.0,0.0,1.0302135700911732,0.0,0.0,0.09295160030897802,0.0,0.44298231717906456,0.02449489742783178,0.0,0.006666666666666669,0.0,0.0,0.0,0.0,0.0,0.07348469228349536,0.0,1.466666666666667,0.20784609690826533,0.0,0.04898979485566356,0.008164965809277261
0.03968626966596885,0.0,0.0,0.0,0.0,0.8598691760959919,0.006864064729836443,0.0,0.0,0.0,0.0,0.0,0.574669470217446,0.0020412414523193153,1.6743826154308765,0.09192388155425117,0.042485291572496,0.5744635178436778,0.0,0.0,0.10509519494249012,0.0,0.0,0.24748737341529162,0.0,0.2078460969082653,1.075,0.005773502691896259,0.24041630560342614,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018257418583505541,0.3449667858408013,0.0,0.0,0.0,0.0,0.15792051446499566,0.0,0.0,0.0,0.30000000000000004,0.09593834825900784,0.0,0.0025819888974716117,0.03464101615137755,0.37967091013139265,0.0,0.0,0.0,0.005773502691896259,1.7800000000000005,0.0,0.0
0.0026726124191242435,0.0,0.0,0.0,0.0,0.0614700856398576,0.0027735009811261455,0.0,0.0,0.0,0.0,0.0,0.4775039266854252,0.0,0.4276179870598789,0.21999999999999997,0.006324555320336758,0.0,0.0,0.0,0.0,0.0,0.0,0.05999999999999999,0.0,0.048989794855663564,0.24041630560342614,0.0,0.8499999999999999,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13914021704740867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008164965809277261,0.0,0.0,0.0,0.9999999999999998
