1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
169.15157894736805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,174.31163841807896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,8.630000000000003,1.116050202972768,0.001986798535597566,0.0,0.005103103630798288,0.0,0.0,0.5586770086552694,0.0,0.1511857892036909,0.0,0.0,0.1781572339255412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5454904830937441,0.7790738209685389,1.0392304845413265
0.0,0.0,1.116050202972768,3.280000000000001,0.0,0.0,0.0,0.003396831102433788,0.0,0.009036961141150641,0.0,3.191990099240723,0.0,0.0015430334996209192,0.005477225575051661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8352734083320664,0.05484827557301445,0.13608276348795437
0.0,0.0,0.001986798535597566,0.0,14.334736842105261,0.0,0.14275485059507104,0.0,0.004055535528269063,0.12695834376925205,0.0,0.0,0.0,0.0034684398780964795,0.001025978352085154,0.0,0.0,0.0,0.0,0.33245762162332604,0.0,0.005533715710928597,0.0,0.0,0.013245323570650438,0.0,0.004588314677411235,0.00435285750066007,0.0,0.0
0.0,0.0,0.0,0.0,0.0,15.931764705882355,0.0025724787771376325,0.0,0.0,0.0,0.0,0.09156130945631864,0.0,0.0,0.0,0.0,0.0,0.0,0.0009901475429766745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.005103103630798288,0.0,0.142754850595071,0.0025724787771376325,3.9249999999999994,0.0,0.0,0.3868397601074637,0.0020412414523193153,0.0007715167498104595,0.0,0.10022296571715913,0.0,0.0,0.004999999999999999,1.9599999999999995,0.051961524227066326,0.0,0.0017677669529663686,0.02025406805378299,0.0,0.010606601717798212,0.17146428199482247,0.0,0.010606601717798212,0.0033541019662496844,0.03833333333333333,0.0
0.0,0.0,0.0,0.0033968311024337883,0.0,0.0,0.0,11.92923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08923284148787373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.004055535528269063,0.0,0.0,0.0,5.699999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28001488055696855,0.3796709101313926,0.010606601717798212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.5586770086552695,0.009036961141150641,0.12695834376925205,0.0,0.38683976010746357,0.0,0.0,5.5840000000000005,0.001825741858350554,0.020701966780270628,0.0,0.004780914437337574,0.07636753236814714,0.0,0.0022360679774997894,0.0022360679774997894,0.16912027278439057,0.0,0.0015811388300841897,0.010488088481701515,0.0,0.012649110640673518,0.012780193008453877,0.0,0.006324555320336759,0.004,3.576963408007164,0.017919573407620817
0.0,0.0,0.0,0.0,0.0,0.0,0.0020412414523193153,0.0,0.0,0.0018257418583505541,1.466666666666667,0.0,0.0,0.0,0.0,0.008164965809277261,0.04898979485566356,0.0,0.016499158227686113,0.0,0.028867513459481298,0.36730385406652255,1.0302135700911732,0.16165807537309526,0.0,0.13856406460551018,0.1962990915244728,0.0,0.002721655269759088,0.0
0.0,0.0,0.1511857892036909,3.191990099240722,0.0,0.09156130945631864,0.0007715167498104596,0.0,0.0,0.02070196678027063,0.0,14.899047619047623,0.0,0.0,0.0039036002917941333,0.0,0.0,0.003857583749052298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034503277967117716,0.0005143444998736398,0.00363696483726654
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.927499999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.626739453631097,0.0,0.0
0.0,0.0,0.0,0.0015430334996209194,0.0034684398780964795,0.0,0.10022296571715913,0.0,0.0,0.004780914437337574,0.0,0.0,0.0,4.462857142857142,0.0,0.0,0.0,0.0,0.0015430334996209194,0.14838816536047483,0.03590662493587658,0.004558423058385518,0.0,0.0,0.4844437163239031,0.0,0.003779644730092272,0.020318886358684694,0.02672612419124244,0.0
0.0,0.0,0.1781572339255412,0.005477225575051661,0.001025978352085154,0.0,0.0,0.0,0.0,0.07636753236814714,0.0,0.0039036002917941333,0.0,0.0,3.6039999999999996,0.0,0.006324555320336759,0.0,0.2099603137103137,0.0,0.0,0.008090398349558905,0.0,0.0,0.0,0.01118033988749895,0.0,0.022627416997969524,0.006324555320336759,0.01192569587999888
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008164965809277261,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.13914021704740867,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.004999999999999999,0.0,0.0,0.0022360679774997894,0.048989794855663564,0.0,0.0,0.0,0.006324555320336758,0.0,0.8499999999999999,0.0,0.06639528095680697,0.0,0.010606601717798212,0.6673182421930606,0.0,0.19091883092036782,0.0,0.21213203435596428,0.20506096654409878,0.0022360679774997894,0.0033333333333333335,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.9599999999999995,0.08923284148787375,0.0,0.0022360679774997894,0.0,0.003857583749052298,0.0,0.0,0.0,0.0,0.0,4.535,0.0,0.09593834825900782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1466666666666667,0.36298148100909433
0.0,0.0,0.0,0.0,0.0,0.0009901475429766745,0.05196152422706632,0.0,0.2800148805569685,0.16912027278439054,0.016499158227686113,0.0,0.0,0.0015430334996209192,0.2099603137103137,0.0,0.06639528095680697,0.0,4.113333333333335,0.0,0.077567175188134,0.16740442773189254,0.0,0.2612789058968724,0.002357022603955159,0.0,0.04898979485566357,0.14588237270714607,0.0009622504486493764,0.0
0.0,0.0,0.0,0.0,0.3324576216233259,0.0,0.0,0.0,0.37967091013139265,0.0,0.0,0.0,0.0,0.1483881653604748,0.0,0.0,0.0,0.09593834825900784,0.0,1.7800000000000005,0.26558112382722787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001360827634879544,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0017677669529663686,0.0,0.010606601717798212,0.0015811388300841897,0.02886751345948129,0.0,0.0,0.03590662493587659,0.0,0.0,0.010606601717798212,0.0,0.07756717518813398,0.2655811238272279,2.285,0.12964987816843837,0.0,0.155,0.6408587988004847,0.015,0.07,0.0015811388300841897,0.0,0.0
0.0,0.0,0.0,0.0,0.005533715710928597,0.0,0.02025406805378299,0.0,0.0,0.010488088481701517,0.36730385406652244,0.0,0.0,0.004558423058385518,0.008090398349558905,0.0,0.6673182421930606,0.0,0.16740442773189254,0.0,0.12964987816843834,4.565454545454546,0.0,1.4050428657323786,0.006963106238227915,0.8773980127212921,1.6100705800452577,0.0038138503569823696,0.059696200579570924,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.030213570091173,0.0,0.0,0.0,0.0,0.1391402170474087,0.0,0.0,0.0,0.0,0.0,0.0,3.9759999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.010606601717798212,0.0,0.0,0.012649110640673518,0.16165807537309526,0.0,0.0,0.0,0.0,0.0,0.19091883092036782,0.0,0.2612789058968724,0.0,0.155,1.4050428657323786,0.0,0.0,0.0,0.37,0.62,0.0031622776601683794,0.007071067811865475,0.0
0.0,0.0,0.0,0.0,0.01324532357065044,0.0,0.1714642819948225,0.0,0.0,0.012780193008453879,0.0,0.0,0.0,0.48444371632390315,0.0,0.0,0.0,0.0,0.002357022603955159,0.0,0.6408587988004847,0.006963106238227915,0.0,0.0,1.686666666666667,0.0,0.005773502691896259,0.005477225575051661,0.01496910398367498,0.048112522432468816
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13856406460551018,0.0,0.0,0.0,0.011180339887498949,0.0,0.21213203435596426,0.0,0.0,0.0,0.015,0.8773980127212921,0.0,0.37,0.0,1.205,0.51,0.0,0.015320646925708533,0.0
0.0,0.0,0.0,0.0,0.004588314677411235,0.0,0.010606601717798212,0.0,0.0,0.006324555320336759,0.1962990915244728,0.0,0.0,0.003779644730092272,0.0,0.0,0.20506096654409878,0.0,0.04898979485566357,0.0,0.07,1.6100705800452577,0.0,0.62,0.005773502691896259,0.51,0.0,0.0031622776601683794,0.0047140452079103175,0.0
0.0,0.0,1.5454904830937441,0.8352734083320664,0.00435285750066007,0.0,0.003354101966249684,0.0,0.0,0.004,0.0,0.003450327796711771,1.6267394536310966,0.02031888635868469,0.022627416997969517,0.0,0.0022360679774997894,0.0,0.14588237270714605,0.0,0.0015811388300841897,0.0038138503569823696,0.0,0.0031622776601683794,0.005477225575051661,0.0,0.0031622776601683794,4.859999999999999,0.4278343396949599,0.6514291979946861
0.0,0.0,0.7790738209685387,0.05484827557301446,0.0,0.0,0.03833333333333334,0.0,0.0,3.576963408007164,0.0027216552697590874,0.0005143444998736398,0.0,0.02672612419124244,0.00632455532033676,0.0,0.0033333333333333335,0.14666666666666667,0.0009622504486493765,0.0013608276348795437,0.0,0.05969620057957093,0.0,0.007071067811865475,0.014969103983674981,0.015320646925708531,0.0047140452079103175,0.42783433969495976,10.17777777777778,1.1730115825683505
0.0,0.0,1.0392304845413265,0.13608276348795437,0.0,0.0,0.0,0.0,0.0,0.01791957340762082,0.0,0.00363696483726654,0.0,0.0,0.011925695879998878,0.0,0.0,0.36298148100909433,0.0,0.0,0.0,0.0,0.0,0.0,0.048112522432468816,0.0,0.0,0.6514291979946861,1.1730115825683507,5.4799999999999995
