1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
174.31163841807896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,169.15157894736805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,12.648421052631576,0.0,0.0,0.0005564148840746572,0.000662266178532522,0.0,0.0,0.0,0.0,0.12464921540300519,0.3908977521444437,0.2887480538401796,0.0,0.0,0.0,0.0,0.03590924232298039,0.11126663092722246,0.0,0.23359884642829803,1.0396468391907099,0.0,0.0,0.0,0.0032444284226152502,0.5497477206782919,0.0,1.5880675114908152
0.0,0.0,0.0,15.931764705882355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00242535625036333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009166984970282113,0.0,0.1326849430705951
0.0,0.0,0.0,0.0,11.92923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002401922307076308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10303721010715823,0.0
0.0,0.0,0.0005564148840746572,0.0,0.0,15.498823529411762,0.0,0.0045834924851410564,0.0,0.0,0.0,0.0,0.0,0.0,0.30438220942059785,0.0,0.0,0.0,0.001084652289093281,0.43292609068985444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003067859955389482
0.0,0.0,0.000662266178532522,0.0,0.0,0.0,7.586666666666668,0.0,0.0,0.005000000000000002,0.0,0.0,0.010327955589886447,0.9400000000000002,0.0,0.0,0.008249579113843056,0.0,0.0038729833462074177,0.017320508075688773,0.0014433756729740647,0.0,0.10009465217452627,0.0,0.0,0.0,0.0020412414523193153,0.1232931079833357,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0045834924851410564,0.0,5.222857142857142,0.0,0.0,0.0,0.0,0.0,0.0,1.0242837218550058,0.0,0.0,0.0,0.0,0.0,0.007559289460184544,0.0,0.0,0.0,0.0,0.0,0.0,0.25285714285714284,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.566363636363636,0.0,0.0,0.0014213381090374027,0.0,1.227837622518844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026111648393354675,0.42879111252662194
0.0,0.0,0.0,0.0,0.0,0.0,0.005000000000000002,0.0,0.0,5.550000000000002,0.0,0.017320508075688773,0.0,0.0,0.0,0.011547005383792518,0.0,1.2471985273671016,0.007745966692414834,0.023094010767585035,0.18330871046770625,0.5409289848646186,0.0,0.19187669651801562,0.0,0.42833333333333345,0.7287231984779956,0.23458423200369183,0.0,0.0
